parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
000000000000000006e3,built_loss,2,good,31,80,80,0.7075037018965556,0.8440609956077338,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,46,80,80,0.5050854785921948,0.7236371772943958,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
000000000000000006e3,built_loss,2,good,54,80,80,0.8235481749866354,0.8573260599890383,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,56,80,80,0.734213160905913,0.765909475975017,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,59,80,80,0.6085866541007183,0.5286729251370633,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
000000000000000006e3,built_loss,2,good,62,80,80,0.796255233402658,0.8615640599898094,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,64,80,80,0.8383060852032677,0.9350751224074095,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,67,80,80,0.799968876355022,0.924274328805091,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,68,80,80,0.7199011998418504,0.8826343720141426,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,70,80,80,0.6702332395763549,0.7777737904697034,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,74,80,80,0.8326519308384288,0.930087118283997,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,77,80,80,0.5883955398224899,0.7388473674567411,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,good,97,80,80,0.4320842137724391,0.5803308417171363,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,2,good,99,80,80,0.7591630472975265,0.7602128360607147,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,2,bad,114,80,80,0.2719651529515905,0.2290486660233613,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,116,80,80,0.3385730369103742,0.21468511998055023,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,120,80,80,0.2643956557125845,0.3099710313561112,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,121,80,80,0.39600863312775236,0.29905735003080564,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
000000000000000006e3,built_loss,2,bad,122,80,80,0.3328163851783068,0.22757685474050215,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,129,80,80,0.30623146166448423,0.23678427604392138,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,131,80,80,0.42194143189758765,0.3439609796347824,0.47278351966727084,0.485896667563632,degraded,indistinguishable,indistinguishable,indistinguishable,degraded
000000000000000006e3,built_loss,2,bad,137,80,80,0.2508489248942525,0.26214889644711675,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,138,80,80,0.29072177898570173,0.25606322871376447,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,144,80,80,0.34778853492963674,0.26296647593541556,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,148,80,80,0.4769111183978504,0.39221911656590136,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,2,bad,152,80,80,0.2881483580209598,0.18051585317190508,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,167,80,80,0.5705950958631726,0.5551950695508339,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
000000000000000006e3,built_loss,2,bad,176,80,80,0.39421935311562994,0.3863119697083094,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,indistinguishable,indistinguishable
000000000000000006e3,built_loss,2,bad,178,80,80,0.3630625760843651,0.38315487685740274,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
000000000000000006e3,built_loss,2,bad,179,80,80,0.41183483479488686,0.4115912523559943,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,2,bad,184,80,80,0.2664143695233673,0.30142824190270473,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,189,80,80,0.35112738545485644,0.21289712853222914,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,191,80,80,0.31765107651773355,0.22411567627186504,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,2,bad,196,80,80,0.29402037332740083,0.3341896773782671,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,good,3,80,80,0.7762207006499762,0.8838547324373864,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,13,80,80,0.7898269017182111,0.8519103597806351,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,16,80,80,0.6479088100616058,0.6725838949631467,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,18,80,80,0.8313357632737561,0.9244605711206423,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,28,80,80,0.6760171256417529,0.6543402204038432,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,29,80,80,0.8158783124007063,0.9330891223571315,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,30,80,80,0.7410295225296425,0.8350769199804844,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,32,80,80,0.6509812440068128,0.6865190774084927,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,35,80,80,0.7787757631110399,0.8204644051564464,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,43,80,80,0.8357268875541048,0.898303429812476,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,52,80,80,0.8286428451886334,0.8417659398148085,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,55,80,80,0.728848559359711,0.8563589448619215,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,58,80,80,0.7829924944234887,0.9408466900870197,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,65,80,80,0.6935332955365714,0.7376095531667536,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,71,80,80,0.8408434116051275,0.8507971249881642,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,72,80,80,0.6346659938479312,0.7382641574137102,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,82,80,80,0.7785867188996317,0.9570810991224457,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,89,80,80,0.7228524903660726,0.7729947531070746,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,good,90,80,80,0.29937289777424125,0.24865160757177307,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,good,92,80,80,0.7957925068318726,0.831544659149116,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,3,bad,101,80,80,0.332969910176502,0.1347365544026777,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,105,80,80,0.2894622745799919,0.28659292742154613,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,108,80,80,0.35229427126326124,0.2885364639145362,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,132,80,80,0.4376831033487279,0.36791321171348895,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
000000000000000006e3,built_loss,3,bad,134,80,80,0.35943986935378547,0.2000618929483492,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,135,80,80,0.26761096269526596,0.27761618837547314,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,145,80,80,0.3334887840313276,0.2204296689887339,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,146,80,80,0.285036994079441,0.27869179400059135,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,155,80,80,0.3641664702855803,0.24016489132390823,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,156,80,80,0.5050870031827445,0.4944464527162858,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,3,bad,166,80,80,0.38348611635135854,0.3978350891681743,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,3,bad,168,80,80,0.3366334003792136,0.21698598988011772,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,171,80,80,0.27897501943071024,0.2265939906996605,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,173,80,80,0.32418505762451855,0.17676695359936356,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,174,80,80,0.34567999960614165,0.3179160933998445,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
000000000000000006e3,built_loss,3,bad,185,80,80,0.2840260695603404,0.24543288665893664,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,186,80,80,0.37117248462111213,0.4026856415437716,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
000000000000000006e3,built_loss,3,bad,187,80,80,0.3441227747974677,0.34547851934149926,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,3,bad,195,80,80,0.37765255723399815,0.3349666261698832,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
000000000000000006e3,built_loss,3,bad,197,80,80,0.3006124602856794,0.1798239774793129,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,good,1,80,80,0.49107059903969846,0.7538003508491561,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,recovering
000000000000000006e3,built_loss,4,good,6,80,80,0.8192387522306193,0.9290829054308262,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,7,80,80,0.7891548014391738,0.8369126740794213,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,9,80,80,0.7837527832619858,0.8065807718894291,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,14,80,80,0.7222731113617609,0.7318219588610861,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,15,80,80,0.3555167204997989,0.27108738697240703,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,good,26,80,80,0.810640906756299,0.9399284292703812,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,33,80,80,0.836046998052191,0.9223570527259521,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,37,80,80,0.6882119227370083,0.8218494234152555,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,39,80,80,0.797159262094027,0.9097646704951814,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,49,80,80,0.782963970300722,0.7984549956610265,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,61,80,80,0.7968052291567113,0.7910451076644612,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,66,80,80,0.5552484884432329,0.6621226074982692,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
000000000000000006e3,built_loss,4,good,69,80,80,0.524466599571583,0.5540222717854052,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,4,good,73,80,80,0.7378822526705875,0.7449377477117485,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,80,80,80,0.8362467259793891,0.9024719211621004,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,84,80,80,0.6775138641885494,0.7908560757756142,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,good,88,80,80,0.5804105537120703,0.6685605330568078,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,recovering
000000000000000006e3,built_loss,4,good,95,80,80,0.6366136453205001,0.5913861391946378,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
000000000000000006e3,built_loss,4,good,96,80,80,0.7976494153951519,0.802691251308128,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
000000000000000006e3,built_loss,4,bad,103,80,80,0.2886533668077129,0.35138391958535686,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,104,80,80,0.3436442607559406,0.18646367126820268,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,106,80,80,0.24696316481510394,0.30525682412351857,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,107,80,80,0.2790670407827853,0.27358820994916705,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,112,80,80,0.25177121240243067,0.28302344564460563,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,113,80,80,0.28590113320961225,0.22417786646337326,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,124,80,80,0.3480327377519165,0.2758259077386448,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,128,80,80,0.3237013890795742,0.22255347552369165,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,153,80,80,0.28606921444312905,0.2154038184416854,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,154,80,80,0.3098452291644013,0.2338777930264506,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,157,80,80,0.35932770103214806,0.2600116627245656,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,158,80,80,0.28791061164270015,0.23211135718201675,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,160,80,80,0.42658340346327234,0.435233386177875,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,4,bad,165,80,80,0.31263876449092703,0.16686602126807346,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,170,80,80,0.319949845295895,0.24484478494868975,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,177,80,80,0.3004849770002359,0.28297581776825215,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
000000000000000006e3,built_loss,4,bad,183,80,80,0.35756849236511135,0.5168172386585299,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
000000000000000006e3,built_loss,4,bad,192,80,80,0.37182721978506683,0.3509979624581711,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,indistinguishable
000000000000000006e3,built_loss,4,bad,198,80,80,0.4045464501649427,0.23219111078956067,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
000000000000000006e3,built_loss,4,bad,199,80,80,0.28345487469342534,0.18996573023096386,0.47278351966727084,0.485896667563632,degraded,degraded,degraded,degraded,degraded
00000000000000000011,crop_loss,0,good,4,80,80,0.7352102958398823,0.6005923614345517,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,6,80,80,0.8011044765855752,0.6649912388738723,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,9,80,80,0.7917538096885695,0.6930587320586935,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,14,80,80,0.7299547501374307,0.6392388100083021,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,17,80,80,0.8115035739747901,0.6235910879981567,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,good,20,80,80,0.8434568965085787,0.49604934775178094,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,good,25,80,80,0.7750044752760741,0.5713272367565065,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,30,80,80,0.7695046415353509,0.5703660946378477,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,good,35,80,80,0.8293792470127315,0.6371745054566065,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,36,80,80,0.7947082508249421,0.5593463887051389,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,good,54,80,80,0.829030599880499,0.5292836116209438,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,good,62,80,80,0.6099199602131523,0.42185278571932244,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,good,63,80,80,0.7098164781552001,0.5903684787242054,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,good,69,80,80,0.7889013498703926,0.5776589233241184,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,good,80,80,80,0.7372605302997856,0.49415836686366343,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,good,83,80,80,0.7591812852572258,0.6904784649082089,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,0,good,86,80,80,0.8149066491090555,0.4975436604404347,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,good,92,80,80,0.7616615051459592,0.6445724191185701,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,good,93,80,80,0.7855029662152393,0.5578628410251948,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,good,96,80,80,0.76819033968834,0.4952506763684831,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,104,80,80,0.8218356267529471,0.469632775986053,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,bad,109,80,80,0.8512755904215761,0.39309075788521414,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,128,80,80,0.7222339402088773,0.4197993658890428,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,141,80,80,0.7204181263859806,0.3908607352730993,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,142,80,80,0.7408536765768585,0.3253494236760917,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,144,80,80,0.7753136953008101,0.3593102048372081,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,146,80,80,0.2269429816060102,0.04513416139611218,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000011,crop_loss,0,bad,147,80,80,0.6531391337581695,0.3698227441344327,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,151,80,80,0.23998769972002643,0.0333825594111255,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000011,crop_loss,0,bad,157,80,80,0.24468025309856292,0.10531089746528612,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000011,crop_loss,0,bad,162,80,80,0.7720917796959562,0.4944392226903804,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,164,80,80,0.8213615539652049,0.47228705368047535,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,0,bad,167,80,80,0.7672920107780157,0.37909834306762086,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,187,80,80,0.821581579291946,0.5310589955526164,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,188,80,80,0.8305617867008621,0.4421969057353955,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,189,80,80,0.5929600711059925,0.4742492229519009,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,190,80,80,0.2932576106271206,0.1601394395328452,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000011,crop_loss,0,bad,191,80,80,0.7691366170836775,0.34663572165560713,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,0,bad,193,80,80,0.23498681822282877,0.05335985667638417,0.47278351966727084,0.485896667563632,degraded,degraded,indistinguishable,indistinguishable,degraded
00000000000000000011,crop_loss,0,bad,198,80,80,0.8339449097459175,0.5211983946863723,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,1,good,3,80,80,0.8130109552836373,0.5290511860800393,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,1,good,5,80,80,0.683463320891219,0.5411279740883774,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,1,good,10,80,80,0.6614955358172918,0.7270329332247543,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,1,good,23,80,80,0.4886857784953231,0.5173425165188332,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,1,good,34,80,80,0.7041170221912625,0.4812939862098762,0.47278351966727084,0.485896667563632,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,1,good,45,80,80,0.7405396673594634,0.5694721044151034,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,1,good,47,80,80,0.602264001816135,0.627034597027047,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,recovering
00000000000000000011,crop_loss,1,good,48,80,80,0.7878147451219499,0.5851221486787374,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,1,good,51,80,80,0.7425148236706668,0.6142714618820222,0.47278351966727084,0.485896667563632,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,1,good,52,80,80,0.7300060636825817,0.6273483674883372,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,1,good,56,80,80,0.5823942821203005,0.5547838642148296,0.47278351966727084,0.485896667563632,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000011,crop_loss,1,good,59,80,80,0.6487453314861024,0.5617057344978558,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000011,crop_loss,1,good,70,80,80,0.6731642273790213,0.7580217729354353,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,recovering
00000000000000000011,crop_loss,1,good,72,80,80,0.6747991084585511,0.5806252708378516,0.47278351966727084,0.485896667563632,recovering,recovering,recovering,recovering,indistinguishable
