parent_id,parent_label,fold,probe_state,probe_row,n_train_good,n_train_bad,score_median,score_knn,t_med,t_knn,category_baseline,category_step1_calibrated_t,category_step2_deadband,category_step3_deadband_effect,category_step4_knn
0000000000000000061c,built_loss,1,good,39,80,80,0.7448687831311529,0.7582196385706592,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,1,good,41,80,80,0.4670775315901885,0.4782886613688441,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,1,good,49,80,80,0.42085178356536834,0.5037852676191216,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,1,good,60,80,80,0.7220333807061637,0.6703124322944726,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,1,good,61,80,80,0.6140827352339807,0.6295536288074828,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,1,good,62,80,80,0.5578276229489951,0.6003628815650438,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,recovering
0000000000000000061c,built_loss,1,good,70,80,80,0.748261974541757,0.7131403943530388,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,1,good,71,80,80,0.36859793048460904,0.4654014722291792,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,good,75,80,80,0.6804548246505938,0.6596099557936846,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,1,good,86,80,80,0.7468098256727449,0.7514028301574178,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,1,bad,101,80,80,0.262701507078619,0.41696625468525367,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,103,80,80,0.5316287103595496,0.542047778922383,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,1,bad,105,80,80,0.48171966578382924,0.4611657718126879,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,1,bad,108,80,80,0.5980810885375732,0.5298923453996531,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000061c,built_loss,1,bad,117,80,80,0.3525876151143378,0.4232285291992399,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,124,80,80,0.3448596543790771,0.4023170049902922,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,1,bad,132,80,80,0.4973506659580441,0.4342606083610081,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,1,bad,136,80,80,0.3117651463120752,0.41906188581221276,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,138,80,80,0.35323267397336106,0.4531088086148569,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,148,80,80,0.3324179976062063,0.4152759866667751,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,1,bad,155,80,80,0.3972531950914667,0.4985140298394904,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,158,80,80,0.3313835539452807,0.3791558365992743,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,1,bad,159,80,80,0.33343249160265964,0.3729429990951031,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,1,bad,162,80,80,0.3273126745014566,0.3021003404994054,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,1,bad,164,80,80,0.33154310012019206,0.43240274701323517,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,169,80,80,0.277063319733521,0.3766798939488806,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,1,bad,171,80,80,0.3705061410268271,0.4435411055018506,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,172,80,80,0.36460649788824057,0.45912784493165465,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,182,80,80,0.36133570567633044,0.4055454029168879,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,1,bad,185,80,80,0.3123853709691183,0.3559190545742312,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,2,good,4,80,80,0.7022114262575399,0.736737103631589,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,10,80,80,0.5021605679066841,0.5557334892032536,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,good,14,80,80,0.7490907730532658,0.7117224173712284,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,22,80,80,0.6426032818700599,0.6289799193474718,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,25,80,80,0.5710571939260437,0.5894058602638398,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,33,80,80,0.6602047029083212,0.5662045304397432,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000061c,built_loss,2,good,37,80,80,0.7515642331716776,0.770105123048326,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,46,80,80,0.41454782101947674,0.4339814840108072,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,good,54,80,80,0.7283289504262856,0.6316160615130759,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,56,80,80,0.7324430484676033,0.6329552461949411,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,57,80,80,0.7425490913473033,0.6739018626983003,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,63,80,80,0.49408247302781294,0.5506634200804041,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,good,65,80,80,0.48523276593346104,0.5732825911076443,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,good,78,80,80,0.7215627609839175,0.7199877116377578,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,82,80,80,0.3489249900397031,0.48537951663898166,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,good,84,80,80,0.7548489695697083,0.6173920942099829,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,good,87,80,80,0.3780228118810454,0.49302706663615686,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,good,89,80,80,0.5602345032442757,0.5636345181307133,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,good,95,80,80,0.5049158482464342,0.4930508090660319,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,good,98,80,80,0.6427212367821886,0.5837224492154451,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,2,bad,100,80,80,0.2944165875612495,0.3916339972926386,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,107,80,80,0.27641474035303154,0.4157162441719315,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,2,bad,110,80,80,0.3340126402926486,0.37879070372902407,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,113,80,80,0.5210420896448469,0.41091215776973095,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,bad,129,80,80,0.35261165556165347,0.48228286665933645,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,131,80,80,0.35664873686916027,0.4791974781803321,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,140,80,80,0.47466986929287375,0.41710374977010417,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,bad,141,80,80,0.3259436770169274,0.4293059089776493,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,144,80,80,0.5160437151840371,0.4556428471615835,0.4851554936729517,0.49982437698851157,indistinguishable,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,bad,146,80,80,0.341646401113377,0.3669082754956541,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,2,bad,153,80,80,0.3658844820535358,0.43797149443883615,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,154,80,80,0.3670587271339308,0.4805123518266216,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,167,80,80,0.3675877145079129,0.44993290208602554,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,168,80,80,0.3510573558941783,0.41044533426701246,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,173,80,80,0.49111137120887555,0.5248763555528061,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,bad,176,80,80,0.3719011107003588,0.44542956108823695,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,2,bad,184,80,80,0.3702129090134677,0.5121228801385398,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,193,80,80,0.2972420058259208,0.39914218182498706,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,2,bad,194,80,80,0.37746793119059147,0.3705696420464147,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,2,bad,198,80,80,0.30727702549522456,0.3654989519044761,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,good,2,80,80,0.33394636503495645,0.4003292483039123,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,good,7,80,80,0.7468485367858143,0.7626425691346406,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,18,80,80,0.6702405981843093,0.6365922833359996,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,19,80,80,0.7084802113825579,0.7382401533235264,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,32,80,80,0.5811213482420439,0.5640869977267825,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000061c,built_loss,3,good,43,80,80,0.7106882945248084,0.716037952069187,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,52,80,80,0.7150009060868142,0.7342074250034634,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,64,80,80,0.4369300922627405,0.480663049669326,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,good,66,80,80,0.7084503518029205,0.5986295499428157,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,67,80,80,0.6311730331166827,0.5300734587520299,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000061c,built_loss,3,good,69,80,80,0.723894199974827,0.7530370785027756,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,73,80,80,0.5960101211156192,0.5494274863143949,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,good,81,80,80,0.5516249643142163,0.5178250565796574,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,good,83,80,80,0.5660955379956092,0.5310997540858403,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,good,88,80,80,0.49139787143207714,0.5671816598084629,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,good,93,80,80,0.752338093651072,0.7562843443585218,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,94,80,80,0.7258863640842316,0.7545961496341685,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,3,good,96,80,80,0.3820856884875165,0.4841382619497316,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,good,97,80,80,0.3816790807912655,0.48801853727352645,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,good,99,80,80,0.5158238457330907,0.46760227937982335,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,bad,102,80,80,0.3877044172240618,0.44246200740870895,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,115,80,80,0.38879495910674156,0.40316692230902695,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,119,80,80,0.28319549185848497,0.36591038833984696,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,120,80,80,0.3187093816177049,0.3624935801331075,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,123,80,80,0.3541775611778371,0.4405565035035142,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,127,80,80,0.3241618474304172,0.4711311547157879,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,128,80,80,0.32142221683154126,0.38147071167045926,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,135,80,80,0.30430771219559666,0.3149342158690446,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,147,80,80,0.2890652228169928,0.3975104724221775,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,150,80,80,0.48085790953200463,0.40052550162253603,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,bad,151,80,80,0.35012193216595905,0.4171013936548177,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,152,80,80,0.29454612411645126,0.37691434154385833,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,157,80,80,0.37358493381414837,0.47996185765876176,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,161,80,80,0.33445293019306127,0.411486068320104,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,166,80,80,0.3164999376330526,0.40228536107170554,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,170,80,80,0.4614342485632779,0.45407837711484067,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,bad,174,80,80,0.309719229853476,0.3999585653642198,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,3,bad,186,80,80,0.31791141431057135,0.3870480513549966,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,3,bad,190,80,80,0.40814436526803294,0.4450222701175427,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,3,bad,191,80,80,0.342560497058151,0.4659104372935914,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,good,0,80,80,0.655328618989259,0.5608314583347854,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
0000000000000000061c,built_loss,4,good,5,80,80,0.4671499056224924,0.5381856525579203,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,8,80,80,0.511169024797028,0.5536642780819206,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,15,80,80,0.7272479721611411,0.6246093737549461,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,16,80,80,0.7588599504747356,0.6382978961267726,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,17,80,80,0.5716862315728508,0.5825816376414272,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,29,80,80,0.47901823931964727,0.5169550651512157,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,35,80,80,0.4156604555164509,0.49881355003929423,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,38,80,80,0.7389980033577482,0.6564225842562564,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,40,80,80,0.735738874247852,0.7125728123621795,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,45,80,80,0.41503855624908736,0.48530004454062997,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,47,80,80,0.6905054417019955,0.6081855651518843,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,55,80,80,0.42599184271194895,0.5363713520276165,0.4851554936729517,0.49982437698851157,indistinguishable,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,59,80,80,0.3705132871627974,0.492529379891366,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,good,72,80,80,0.7670341903983056,0.7499625077282516,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,74,80,80,0.7060343881664756,0.6491278650244792,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,76,80,80,0.7168007218779046,0.5872007402453966,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
0000000000000000061c,built_loss,4,good,77,80,80,0.3560404205222902,0.47194514412453936,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,good,79,80,80,0.46897644763042695,0.529784425836441,0.4851554936729517,0.49982437698851157,degraded,indistinguishable,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,good,90,80,80,0.37299830285864094,0.40696553924135936,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,106,80,80,0.4238668575365208,0.49803328740084896,0.4851554936729517,0.49982437698851157,degraded,degraded,indistinguishable,indistinguishable,indistinguishable
0000000000000000061c,built_loss,4,bad,109,80,80,0.33794913777831315,0.4800832688246293,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,121,80,80,0.34140908371893397,0.38898068946289244,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,125,80,80,0.3814953126593342,0.4684061528336358,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,126,80,80,0.30873272710451904,0.4521123812320423,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,130,80,80,0.33046510329869133,0.2721912501137618,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,133,80,80,0.35649613646593364,0.37909368147990224,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,134,80,80,0.31544728454473103,0.40205886124692036,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,137,80,80,0.2984435745318802,0.33440556875469246,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,139,80,80,0.2975024980482913,0.334802140259588,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,142,80,80,0.30306600969080155,0.3285176506543361,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,145,80,80,0.39441726009987066,0.4272965084573726,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,160,80,80,0.37762445082404084,0.43546482933776887,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,163,80,80,0.31962736446519424,0.38152331971342734,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
0000000000000000061c,built_loss,4,bad,165,80,80,0.32797579230419355,0.40225030214835417,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,179,80,80,0.3730763391830753,0.46333315955019966,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,180,80,80,0.35590582387706365,0.4374244208297471,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,181,80,80,0.372029022676211,0.4382898524765141,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,192,80,80,0.3589447479751161,0.4326025219573046,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,indistinguishable
0000000000000000061c,built_loss,4,bad,197,80,80,0.329560667001057,0.33990377306920555,0.4851554936729517,0.49982437698851157,degraded,degraded,degraded,degraded,degraded
00000000000000000624,built_loss,0,good,1,80,80,0.687474166124103,0.6156860337696559,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,13,80,80,0.6700368086719755,0.5571561573333056,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,20,80,80,0.6687074436274759,0.5501792389891699,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,21,80,80,0.5651169031954976,0.6140653370958242,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,0,good,22,80,80,0.603035144182213,0.5807697448024548,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,27,80,80,0.6475115386826422,0.6818460598441731,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,29,80,80,0.6296653936828317,0.6269551583595412,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,34,80,80,0.5751071727594264,0.46654385711719915,0.4851554936729517,0.49982437698851157,recovering,recovering,indistinguishable,indistinguishable,indistinguishable
00000000000000000624,built_loss,0,good,37,80,80,0.5725335045958195,0.5930331899876289,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,39,80,80,0.6923369878799444,0.6283845069300277,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,61,80,80,0.7159769333441394,0.6195596963736558,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,62,80,80,0.6299304852508182,0.6212872934956869,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,67,80,80,0.5983006266891161,0.7254594877819049,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
00000000000000000624,built_loss,0,good,72,80,80,0.6491019524134892,0.5468305800671146,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,indistinguishable
00000000000000000624,built_loss,0,good,74,80,80,0.7080442367168828,0.6814906624070037,0.4851554936729517,0.49982437698851157,recovering,recovering,recovering,recovering,recovering
