size,seed,parent_id,parent_label,n_eff_min,dor,ci_width
100,0,0000000000000000005a,built_loss,29.67073954098662,0.4399395495884935,0.03943957582842217
100,0,00000000000000000079,built_loss,53.22964018227733,0.6489417886886126,0.0712736903074297
100,0,00000000000000000087,built_loss,43.450132084463,0.642141647397211,0.1284968953989486
100,0,000000000000000000a1,built_loss,9.366320255845519,0.4474967587298511,0.08195466058613754
100,0,000000000000000000b8,built_loss,10.130159409197748,0.5663529181564809,0.14948666092765672
100,0,000000000000000000c0,built_loss,34.41540594069545,0.6396373435056766,0.06167232716518034
100,0,000000000000000000e2,built_loss,17.20183567899292,0.36122498514786316,0.06646269228968305
100,0,000000000000000000f0,built_loss,31.425294413837847,0.6834319395575655,0.08308617667105944
100,0,000000000000000000f8,built_loss,43.19512432861037,0.5527058489435688,0.09406388135495203
100,0,0000000000000000011c,built_loss,6.586722593214363,0.7332711695548911,0.04309010312462491
100,0,00000000000000000161,built_loss,38.18211425150529,0.6421115376329694,0.06724845933811363
100,0,0000000000000000016a,built_loss,8.584861489955749,0.22537741343909432,0.06387824578759169
100,0,000000000000000001a8,built_loss,41.83838355841874,0.555156223243186,0.06308141748417007
100,0,000000000000000001be,built_loss,6.244944244100077,0.5160402567494989,0.09036004832438804
100,0,000000000000000001cd,built_loss,41.322816498446834,0.7783121468609443,0.09917718940021325
100,0,000000000000000001e5,built_loss,17.388602165431568,0.5725201713708487,0.0952506616099783
100,0,00000000000000000206,built_loss,38.686552689625664,0.7434114602396387,0.06434443729284545
100,0,00000000000000000209,built_loss,45.431559940076774,0.5899230541263812,0.09083889129130063
100,0,00000000000000000231,built_loss,41.97905475044101,0.5203748278876875,0.07998709747967692
100,0,0000000000000000026d,built_loss,29.047260644466373,0.581126738655793,0.09756340264291463
100,0,00000000000000000278,built_loss,34.893681409052135,0.7439554494201063,0.08772127066881608
100,0,00000000000000000293,built_loss,26.126327892500896,0.4947707079862025,0.07978255806853263
100,0,000000000000000002a4,built_loss,10.563037317128725,0.3994413398848526,0.05452260133643583
100,0,00000000000000000316,built_loss,2.029691476340181,0.12128066634798383,0.01651348936286251
100,0,00000000000000000356,built_loss,34.390994447011366,0.5320690631998991,0.14483754228800377
100,0,00000000000000000362,built_loss,41.623192303589754,0.566452490492623,0.06133311117892859
100,0,00000000000000000363,built_loss,26.22281439592087,0.2635609153788194,0.05467205845479517
100,0,00000000000000000364,built_loss,45.08991537832804,0.6311983177833755,0.08189640905510587
100,0,00000000000000000380,built_loss,32.06882365514635,0.49289118842589413,0.062488455731350256
100,0,00000000000000000384,built_loss,18.491397883978816,0.5687139241247225,0.05104167723068265
100,0,0000000000000000039e,built_loss,7.2486528707564934,0.4880839909797201,0.06211442012006324
100,0,000000000000000003a1,built_loss,17.88356766563966,0.6110551399111384,0.07728340277474866
100,0,000000000000000003a5,built_loss,23.196795471772703,0.413060641753366,0.10405620365616514
100,0,000000000000000003b7,built_loss,16.96457270134705,0.4979837981430549,0.037769518691180004
100,0,000000000000000003bf,built_loss,43.834305373938555,0.5459758206460789,0.05931771055144208
100,0,000000000000000003f8,built_loss,6.756554236790155,0.22649104018910854,0.03298467330520208
100,0,000000000000000003fa,built_loss,42.48650153543076,0.4095616646946271,0.07646336891372435
100,0,00000000000000000407,built_loss,40.418208277939556,0.5539978479043105,0.07747385409320295
100,0,0000000000000000040f,built_loss,27.798834615022923,0.521094549102333,0.03183318733377427
100,0,00000000000000000426,built_loss,29.053306467208383,0.582202769744931,0.05641304943400771
100,0,0000000000000000042b,built_loss,36.154616308649416,0.5557039566507984,0.07811272823136917
100,0,00000000000000000442,built_loss,3.9215088647000518,0.3145514303127683,0.20730550462609093
100,0,00000000000000000465,built_loss,41.621022027604134,0.6393763632140854,0.06839712291304723
100,0,0000000000000000047e,built_loss,18.884398220906526,0.5077658140764506,0.06112302895634425
100,0,000000000000000004c0,built_loss,34.894319935493314,0.6527449438873337,0.06381748302547996
100,0,000000000000000004c5,built_loss,13.44376936078851,0.5811296794526251,0.08864953560445954
100,0,000000000000000004d9,built_loss,40.14847753108077,0.5519742977068222,0.04517051541476591
100,0,000000000000000004eb,built_loss,39.700273241736504,0.44314376705645964,0.03193767094324479
100,0,000000000000000004f5,built_loss,8.99270174351734,0.46155006139679144,0.06766765723571433
100,0,000000000000000004f7,built_loss,7.542851363535659,0.4818927457126069,0.03795690017059872
100,0,000000000000000004fe,built_loss,16.756906096842798,0.500090863601728,0.042833938758744194
100,0,0000000000000000051d,built_loss,22.28218961534204,0.42874731888838025,0.17941084215179132
100,0,00000000000000000559,built_loss,41.034740022513134,0.6892303379195529,0.07636944188626893
100,0,00000000000000000576,built_loss,9.217358733691512,0.2606301906627449,0.056302687690165054
100,0,00000000000000000577,built_loss,9.586152236568402,0.5067383094527891,0.10881050069024045
100,0,0000000000000000057f,built_loss,2.2806326183840895,0.4148391405889692,0.06824850491699097
100,0,00000000000000000594,built_loss,20.12606156183084,0.5249296722555575,0.20167149731149847
100,0,000000000000000005bf,built_loss,28.219043480006484,0.41165197467988673,0.05040591885148138
100,0,000000000000000005cc,built_loss,9.993837880762806,0.3640228234543383,0.04668955830424981
100,0,000000000000000005de,built_loss,32.87573034530575,0.43304630779360614,0.04231801431999305
100,0,000000000000000005e7,built_loss,37.00663888845571,0.6297540824368374,0.13586137225123018
100,0,000000000000000005f9,built_loss,18.2294871610991,0.6385014969585189,0.11419011667813561
100,0,0000000000000000061c,built_loss,18.90291772785218,0.4054335159192474,0.060673431300276304
100,0,00000000000000000626,built_loss,31.811573449769032,0.4852126731600803,0.041030303374466504
100,0,0000000000000000062a,built_loss,36.232624793952375,0.5777814185858431,0.05736262026902239
100,0,00000000000000000636,built_loss,21.696589298520664,0.5082795189334952,0.15915988082440524
100,0,0000000000000000064a,built_loss,3.5728800123700033,0.29556375615416897,0.04072553805360751
100,0,0000000000000000064d,built_loss,13.994045007632991,0.4241484926565631,0.06653996192829709
100,0,00000000000000000694,built_loss,28.587782233790822,0.3636193732138071,0.031824382349943725
100,0,0000000000000000069d,built_loss,37.15136835044903,0.663270249779435,0.07842312775887683
100,0,000000000000000006b7,built_loss,28.347512197027463,0.4638123510348021,0.056202769922910956
100,0,000000000000000006df,built_loss,19.167308041157806,0.2348965303632831,0.07463856577580336
100,0,000000000000000006e3,built_loss,33.379092831301506,0.41764676597041284,0.08191446478216263
100,0,00000000000000000011,crop_loss,41.761672843016484,0.5472855070173849,0.30078665934651205
100,0,0000000000000000002b,crop_loss,42.132122648366256,0.18401120663803017,0.12959853516812514
100,0,0000000000000000003a,crop_loss,40.21642499148764,0.2825502521962914,0.10185215998831684
100,0,0000000000000000009b,crop_loss,17.051181591195675,0.4944937846191839,0.018910341929941177
100,0,000000000000000000a8,crop_loss,26.741901397023195,0.20364224208637072,0.041017023020857774
100,0,000000000000000000da,crop_loss,26.091634778601396,0.7543301154726789,0.06811696500009601
100,0,000000000000000000e3,crop_loss,49.91841081539867,0.4967871197305572,0.0810795430287039
100,0,000000000000000000e9,crop_loss,5.2074697801857015,0.43274964044105085,0.11472987041836769
100,0,0000000000000000011b,crop_loss,32.30824925859644,0.47958689478348,0.0339291344024209
100,0,00000000000000000128,crop_loss,30.467669295833996,0.5410861525350257,0.031181597411676254
100,0,0000000000000000016c,crop_loss,40.571568906650235,0.4664634486597715,0.10231133722601993
100,0,00000000000000000196,crop_loss,22.482377748856237,0.24374545887382465,0.04449699623685743
100,0,000000000000000001a6,crop_loss,35.22845195804749,0.29549088621867414,0.11425249513217028
100,0,000000000000000001e4,crop_loss,39.99304526183544,0.5028639325121056,0.05389647813845361
100,0,000000000000000001f9,crop_loss,41.31327754007528,0.4609981055508315,0.28311926681385535
100,0,00000000000000000228,crop_loss,25.54470063057312,0.4366245986474342,0.20490454185753076
100,0,0000000000000000028c,crop_loss,3.983602870537775,0.30987080710457254,0.06313720994893623
100,0,0000000000000000028d,crop_loss,26.313780928790617,0.6530489761146727,0.09614391357695007
100,0,00000000000000000291,crop_loss,16.30394046488512,0.8815713054661096,0.026923975368814634
100,0,000000000000000002c5,crop_loss,28.16846847235183,0.3045020895135625,0.11085740638850305
100,0,000000000000000002cc,crop_loss,16.29342539860035,0.471152194007805,0.19095211926028133
100,0,000000000000000002dc,crop_loss,44.661613225230546,0.6449529590079145,0.07776365699999799
100,0,000000000000000002e4,crop_loss,38.826099031507084,0.30167746585569744,0.07061979112669414
100,0,000000000000000002ec,crop_loss,44.138008284647,0.4921598813647594,0.09898644777978327
100,0,00000000000000000314,crop_loss,30.662289769114732,0.09165335287817164,0.06800290847056785
100,0,00000000000000000335,crop_loss,42.86426734803024,0.4408296326157838,0.0758092795087959
100,0,0000000000000000033a,crop_loss,29.27725043656254,0.505444426805889,0.0653580413100846
100,0,000000000000000003b0,crop_loss,43.75492739800018,0.19596161178525612,0.0638322596498831
100,0,000000000000000003f1,crop_loss,46.82099598556257,0.4701778448447349,0.0688588430078807
100,0,000000000000000003f2,crop_loss,34.99562505494141,0.4718270915037271,0.05732465434032846
100,0,0000000000000000044b,crop_loss,13.733541401669873,0.5660788376237279,0.04122426879578933
100,0,00000000000000000480,crop_loss,10.459765498286894,0.8644233390666389,0.053028093849280866
100,0,00000000000000000485,crop_loss,38.9760080721336,0.6907463279683302,0.04977449861376004
100,0,00000000000000000497,crop_loss,34.8167059822846,0.25593947126698696,0.09776648522252826
100,0,0000000000000000049b,crop_loss,36.18616577860944,0.3534383292556614,0.042328319149013416
100,0,000000000000000004a1,crop_loss,35.65857911173115,0.36696195467638454,0.06541893783394881
100,0,000000000000000004e7,crop_loss,28.470941665135467,0.48521114493611517,0.035155849192536504
100,0,000000000000000004e9,crop_loss,15.707306517978207,0.3785023961205983,0.15500745013279615
100,0,000000000000000004f9,crop_loss,38.11790131628982,0.3292901042735617,0.09505775610550482
100,0,00000000000000000517,crop_loss,27.465791280847238,0.26461515146161924,0.19391753326756603
100,0,00000000000000000538,crop_loss,1.064089352076931,0.3082361798527561,0.04088550015938336
100,0,0000000000000000057e,crop_loss,5.186066034307933,0.5298440428611505,0.03192951346358941
100,0,000000000000000005d1,crop_loss,17.622335826658873,0.16050577499238275,0.1234237110305797
100,0,00000000000000000632,crop_loss,13.551969133051367,0.08413406377051216,0.021024402730810215
100,0,0000000000000000063e,crop_loss,43.106749259913826,0.33957700427963716,0.10467528686632577
100,0,00000000000000000655,crop_loss,30.770380563901334,0.5200448882864309,0.17369499544468503
100,0,00000000000000000697,crop_loss,49.910501227762346,0.5979028404286512,0.08138025371484425
100,0,00000000000000000698,crop_loss,19.146784863096165,0.3980367623862765,0.0688278730411594
100,0,000000000000000006a8,crop_loss,43.28263056243182,0.2691956113564125,0.1021266345912647
100,0,000000000000000006b4,crop_loss,47.165793439462966,0.5129169977879684,0.11685991228512976
100,0,000000000000000006be,crop_loss,14.598034176758878,0.3769034314401516,0.07950737959873072
100,0,000000000000000006c0,crop_loss,2.70091977914717,0.17705600788133913,0.05117036500369812
100,0,000000000000000006cc,crop_loss,22.87822594930987,0.36666916914415754,0.060750800144358574
100,0,000000000000000006ce,crop_loss,24.19625787586057,0.5623577394996416,0.15643070772115658
100,0,000000000000000006d9,crop_loss,34.803745323564826,0.20850727860339532,0.06053151734140058
100,0,000000000000000006e5,crop_loss,43.313520433145406,0.5716305010652574,0.08124880622243758
100,0,00000000000000000151,built_loss,9.683185174724414,0.2546558214880361,0.05574972999607386
100,0,0000000000000000034d,built_loss,5.5915811225094,0.4046031649065283,0.04536224865532529
100,0,000000000000000003c7,crop_loss,26.916114589082227,0.7290984848581088,0.06924419443319907
100,0,00000000000000000176,built_loss,24.12695377985597,0.650395102395856,0.06398230801950056
100,0,000000000000000003d2,built_loss,41.32660214487928,0.5919494025173977,0.08590521325864697
100,0,00000000000000000490,built_loss,46.3603602262006,0.6491851923378891,0.06016351444197676
100,0,000000000000000005ad,built_loss,35.754051850523645,0.6487002978004973,0.06885125166809547
100,0,00000000000000000624,built_loss,4.961699425206439,0.4888517301058835,0.08255897954031483
100,0,0000000000000000002d,crop_loss,44.43267190842752,0.4617902873463969,0.0642120894822884
100,0,0000000000000000009d,crop_loss,7.7660902788082735,0.3950375819721395,0.08834878635947746
100,0,00000000000000000192,crop_loss,40.80910353747025,0.5666208655345685,0.04937556615252792
100,0,000000000000000003c8,crop_loss,38.41560165487195,0.18567834957728332,0.055396771578341775
100,0,0000000000000000046c,crop_loss,40.37323286607228,0.5169415698744294,0.1178044391321651
100,0,00000000000000000483,crop_loss,11.903492066926914,0.6684138122830909,0.09837400926457351
100,0,000000000000000004ee,crop_loss,21.835668831535877,0.3706056036825562,0.1844880728473336
100,0,00000000000000000611,crop_loss,49.01998716024176,0.6377286639661559,0.07604658634523487
100,0,0000000000000000062f,crop_loss,41.8171403671995,0.5164971278321372,0.1347025637947039
100,1,00000000000000000085,built_loss,13.890567894172596,0.3577833361853034,0.0956718678086278
100,1,00000000000000000114,built_loss,27.131416289964072,0.6976157344274223,0.0674042218307368
100,1,0000000000000000024c,built_loss,22.369224802239135,0.7246686534246647,0.04591836947390027
100,1,00000000000000000375,built_loss,32.088184272027064,0.6310657677337169,0.0968742134717322
100,1,000000000000000004d2,built_loss,26.14522095576481,0.6637551017701242,0.2614755408593719
100,1,000000000000000005bd,built_loss,4.840410808996184,0.55596465600134,0.06942234366341726
100,1,00000000000000000281,crop_loss,40.75524501948348,0.5189626617956388,0.045857312033048714
100,1,000000000000000003a2,crop_loss,26.503317487630824,0.35713198110339106,0.11788488762870797
100,1,00000000000000000001,built_loss,25.3664174173016,0.47750044513604334,0.06369610659130986
100,1,00000000000000000049,built_loss,4.681279350873154,0.4856475504178519,0.06708967288077067
100,1,0000000000000000004a,built_loss,11.629718573248638,0.4425693028043215,0.03276080148411781
100,1,0000000000000000004f,built_loss,35.92892486682733,0.4142073575170388,0.0915934216218966
100,1,0000000000000000005a,built_loss,30.857367971541493,0.45882126598621753,0.059537578459015694
100,1,00000000000000000079,built_loss,53.650656168669684,0.6152765847583616,0.07467984641829273
100,1,00000000000000000087,built_loss,45.71820864101192,0.5672649092676582,0.12081729592246004
100,1,000000000000000000a1,built_loss,8.53400303914262,0.45448445017546973,0.04058356039897981
100,1,000000000000000000b8,built_loss,10.435240809692118,0.5425239604126737,0.12962094817487163
100,1,000000000000000000c0,built_loss,34.72508818192485,0.6452200741388042,0.06281377080238892
100,1,000000000000000000e2,built_loss,18.393266682485997,0.3693797113534532,0.08514736374842252
100,1,000000000000000000f0,built_loss,33.802471941229115,0.6696293596553365,0.10616266380426431
100,1,000000000000000000f8,built_loss,40.60450075466936,0.5402335779769923,0.08229767002185273
100,1,0000000000000000011c,built_loss,6.529103185684946,0.7495110653317749,0.03778274146715577
100,1,00000000000000000161,built_loss,36.53625706528585,0.6644676307127758,0.06853782631423722
100,1,0000000000000000016a,built_loss,9.94898239743352,0.2560912284939826,0.06363538234017055
100,1,000000000000000001a8,built_loss,42.38044704832043,0.5396346540970457,0.0797416411085402
100,1,000000000000000001be,built_loss,5.795002171065445,0.5379986319299253,0.06506072241054484
100,1,000000000000000001cd,built_loss,44.4081064117409,0.7777945482877663,0.09249175024311851
100,1,000000000000000001e5,built_loss,19.178964175709158,0.5586871621434768,0.07797710046091355
100,1,00000000000000000206,built_loss,42.948451950399004,0.7138135338102986,0.10665927876126025
100,1,00000000000000000209,built_loss,46.865422745145366,0.6265048836229117,0.10123777373422149
100,1,00000000000000000231,built_loss,44.98726965595397,0.5661944045587386,0.06097114177942253
100,1,0000000000000000026d,built_loss,29.192428369180494,0.6004460661724917,0.08339439814411331
100,1,00000000000000000278,built_loss,35.6451278984318,0.7925036492088522,0.0813580161446229
100,1,00000000000000000293,built_loss,22.82936197490139,0.4919152447778477,0.07199118142642164
100,1,000000000000000002a4,built_loss,10.234357822679058,0.4102574306585522,0.07248916603641936
100,1,00000000000000000316,built_loss,2.0352969427183503,0.12178584229846537,0.020676685642034412
100,1,00000000000000000356,built_loss,38.46172892170123,0.555005888816951,0.13546106899704913
100,1,00000000000000000362,built_loss,47.62493768299358,0.5782127656784187,0.08979256840600658
100,1,00000000000000000363,built_loss,24.78772220946095,0.23044431081322084,0.053840106331418947
100,1,00000000000000000364,built_loss,48.42297521693585,0.6198010707768831,0.08245294349725729
100,1,00000000000000000380,built_loss,30.424883527599597,0.5121181940795242,0.07503108851642776
100,1,00000000000000000384,built_loss,16.86514258314221,0.5865824991641101,0.054145481809922624
100,1,0000000000000000039e,built_loss,8.693456278429554,0.4864914445866922,0.07066787764071886
100,1,000000000000000003a1,built_loss,18.755673350071387,0.6254410003534675,0.07337501960763326
100,1,000000000000000003a5,built_loss,21.124802340954957,0.45436050806165873,0.10851152714049067
100,1,000000000000000003b7,built_loss,16.235158841099175,0.4858471696101704,0.0367955211099002
100,1,000000000000000003bf,built_loss,44.53347518087514,0.5383864267964547,0.05610212383843893
100,1,000000000000000003f8,built_loss,6.140087942887616,0.22470608286096244,0.03281750922887383
100,1,000000000000000003fa,built_loss,40.90799767941835,0.4059403197111693,0.04975544998095599
100,1,00000000000000000407,built_loss,46.64911237231707,0.5481244577538598,0.0812569368952204
100,1,0000000000000000040f,built_loss,28.884709071514692,0.5268789391097524,0.025300224694747242
100,1,00000000000000000426,built_loss,33.89967946757539,0.5803937781499684,0.08897198283392416
100,1,0000000000000000042b,built_loss,33.742706791299405,0.5532586922257746,0.0630630052095914
100,1,00000000000000000442,built_loss,3.8855278656957295,0.36360028097006164,0.20315017329108204
100,1,00000000000000000465,built_loss,41.323434124602365,0.6214395096348719,0.07726854396366922
100,1,0000000000000000047e,built_loss,18.62538258603679,0.5300780465214914,0.06088714799016881
100,1,000000000000000004c0,built_loss,39.62134430782821,0.6512377040015449,0.0632698750271431
100,1,000000000000000004c5,built_loss,13.702237501960802,0.5538732185926761,0.07495225779723647
100,1,000000000000000004d9,built_loss,35.37638958011485,0.5457948611230233,0.04159442312081174
100,1,000000000000000004eb,built_loss,46.272845864502415,0.4402400992323749,0.05127176943979844
100,1,000000000000000004f5,built_loss,8.386801426057877,0.47524171674392024,0.07133022554556157
100,1,000000000000000004f7,built_loss,8.345146880870255,0.4613610390963724,0.03810073822469978
100,1,000000000000000004fe,built_loss,16.443313520043855,0.4928796519738193,0.052948958684782055
100,1,0000000000000000051d,built_loss,24.769995972997748,0.4738409378188224,0.1940972855926814
100,1,00000000000000000559,built_loss,37.62733268022979,0.6754747661519372,0.08222169387824296
100,1,00000000000000000576,built_loss,8.202399202638412,0.2784974577820928,0.06779660524255901
100,1,00000000000000000577,built_loss,9.757088938827302,0.5005951336588006,0.14644692374731638
100,1,0000000000000000057f,built_loss,2.3265395690298605,0.3954427404176395,0.060397630502941335
100,1,00000000000000000594,built_loss,23.131204391455256,0.5472638594755532,0.23253654535059742
100,1,000000000000000005bf,built_loss,27.778107434293293,0.3837324635027625,0.06545069183523883
100,1,000000000000000005cc,built_loss,10.663959514391875,0.363417247199876,0.0483960935906082
100,1,000000000000000005de,built_loss,36.49918200271245,0.4270115493478117,0.04409892642374752
100,1,000000000000000005e7,built_loss,38.343355752925035,0.6697526970263948,0.0763610053366538
100,1,000000000000000005f9,built_loss,15.099098763237516,0.6671867852046568,0.08595898718147255
100,1,0000000000000000061c,built_loss,18.351829207386515,0.40079163817294433,0.06580406257517352
100,1,00000000000000000626,built_loss,30.36433187116815,0.4936355762653274,0.05152154999226555
100,1,0000000000000000062a,built_loss,34.90610265632423,0.6006896878346396,0.08719385315890471
100,1,00000000000000000636,built_loss,21.321294616341028,0.5236876983265766,0.14594279571713736
100,1,0000000000000000064a,built_loss,3.217601003805545,0.2983076075231493,0.04998428762186685
100,1,0000000000000000064d,built_loss,14.61873764084976,0.4515811481879874,0.07106957574844719
100,1,00000000000000000694,built_loss,25.711889378906402,0.3810138448446643,0.040341725528862615
100,1,0000000000000000069d,built_loss,39.431810809035454,0.6307402204732839,0.05966590317698883
100,1,000000000000000006b7,built_loss,25.83007609254148,0.4659084001098678,0.05331886836333255
100,1,000000000000000006df,built_loss,19.14428483449054,0.22640307663783282,0.1005307775152739
100,1,000000000000000006e3,built_loss,27.963314766099412,0.3876775308536825,0.07257087869732787
100,1,00000000000000000011,crop_loss,38.07444840311134,0.7947095307988249,0.3396887025764189
100,1,0000000000000000002b,crop_loss,40.72561280804511,0.18490670366163123,0.12254114094247416
100,1,0000000000000000003a,crop_loss,37.53558335230854,0.2861115678117736,0.09408642879157611
100,1,0000000000000000009b,crop_loss,17.949485791732513,0.4946911472725769,0.01837136892922242
100,1,000000000000000000a8,crop_loss,27.01135661175262,0.19887948423610918,0.0372676858990518
100,1,000000000000000000da,crop_loss,24.093205805912728,0.7336900878659687,0.05666631598616323
100,1,000000000000000000e3,crop_loss,47.94455740282727,0.49677236419771237,0.09305455174930449
100,1,000000000000000000e9,crop_loss,5.212277400891699,0.4065566173062642,0.1109787272786133
100,1,0000000000000000011b,crop_loss,28.42939886990644,0.48020654689436554,0.03719942353177802
100,1,00000000000000000128,crop_loss,30.720567095972104,0.5505841250934208,0.039209054967051404
100,1,0000000000000000016c,crop_loss,39.83870635220639,0.4667877364647801,0.07758211223392625
100,1,00000000000000000196,crop_loss,25.37633607079197,0.24510712081846714,0.047577892995399274
100,1,000000000000000001a6,crop_loss,36.301501308838795,0.2712240814999826,0.10742736040779155
100,1,000000000000000001e4,crop_loss,36.157792767799975,0.4909876693947888,0.06053209231313772
100,1,000000000000000001f9,crop_loss,40.53236997770699,0.45006487032287107,0.32808595399396046
100,1,00000000000000000228,crop_loss,26.948056624755647,0.525070681385392,0.16817779795009752
100,1,0000000000000000028c,crop_loss,4.174101894503228,0.28751609903483544,0.07296708503431537
100,1,0000000000000000028d,crop_loss,26.699249096739656,0.6806760117948962,0.10875879167997893
100,1,00000000000000000291,crop_loss,16.516832682880406,0.8807090559961194,0.025620981052333902
100,1,000000000000000002c5,crop_loss,28.477264361211954,0.3657862350025021,0.08394233680881508
100,1,000000000000000002cc,crop_loss,18.148861205559697,0.38826951149794153,0.18125221758118848
100,1,000000000000000002dc,crop_loss,47.60184736016736,0.6455104849382329,0.08036848386953754
100,1,000000000000000002e4,crop_loss,41.234627320184075,0.32303108663321334,0.10716217132227529
100,1,000000000000000002ec,crop_loss,44.21251037541345,0.47324010273691497,0.07561761676022022
100,1,00000000000000000314,crop_loss,28.62923671511214,0.07988383019085885,0.07748411143537318
100,1,00000000000000000335,crop_loss,42.2172188469004,0.4856457009918389,0.06183064081654327
100,1,0000000000000000033a,crop_loss,28.70769796119172,0.5101542544076172,0.09676562131620181
100,1,000000000000000003b0,crop_loss,41.157450712268954,0.20703621435525285,0.09181833309231907
100,1,000000000000000003f1,crop_loss,47.32313125847718,0.47015811706342375,0.07684078823820695
100,1,000000000000000003f2,crop_loss,35.86950766395691,0.46382242625568865,0.06559237334121931
100,1,0000000000000000044b,crop_loss,12.411808332679781,0.5700355790857446,0.050727189397679284
100,1,00000000000000000480,crop_loss,8.577078395770622,0.8677408095724418,0.20877565956611532
100,1,00000000000000000485,crop_loss,38.74086168042455,0.7035619878041756,0.03956204372199956
100,1,00000000000000000497,crop_loss,34.94965062356081,0.21121083283806638,0.08759674761709965
100,1,0000000000000000049b,crop_loss,38.236369943204494,0.36723956114971956,0.041963548824563546
100,1,000000000000000004a1,crop_loss,37.51503526095566,0.34801296177156593,0.07303084986702629
100,1,000000000000000004e7,crop_loss,26.61379347817388,0.49221231385852054,0.038495023282110186
100,1,000000000000000004e9,crop_loss,15.574304555173914,0.4228750140984841,0.17200750653706914
100,1,000000000000000004f9,crop_loss,41.34209541154385,0.345497337530065,0.16660935195852639
100,1,00000000000000000517,crop_loss,27.953704141558454,0.31766781528411725,0.1712409717883947
100,1,00000000000000000538,crop_loss,1.066944065921153,0.2983464625012038,0.05816251278065915
100,1,0000000000000000057e,crop_loss,4.651345641288648,0.5316567961453282,0.03265455836629638
100,1,000000000000000005d1,crop_loss,17.288445379610792,0.1538502408843607,0.060329706401948485
100,1,00000000000000000632,crop_loss,14.281543088298779,0.07966401839734764,0.02563353574149832
100,1,0000000000000000063e,crop_loss,40.92286873726191,0.33213669095452975,0.1031282418767337
100,1,00000000000000000655,crop_loss,30.984309383100292,0.5310301508705635,0.16404453535557317
100,1,00000000000000000697,crop_loss,51.19626036319576,0.5926482788143429,0.08468589506192126
100,1,00000000000000000698,crop_loss,17.878699996650948,0.43471140661718294,0.07178067076801165
100,1,000000000000000006a8,crop_loss,47.67544657395675,0.3169796756414686,0.06681086154353078
100,1,000000000000000006b4,crop_loss,43.29499997517625,0.5608142732272384,0.07937589802595146
100,1,000000000000000006be,crop_loss,14.948952304717436,0.4226749187588846,0.09486419411175517
100,1,000000000000000006c0,crop_loss,3.110625902620719,0.1980680421431854,0.06353680029368036
100,1,000000000000000006cc,crop_loss,23.124813726010487,0.3538275423116936,0.060077030444533164
100,1,000000000000000006ce,crop_loss,23.42341949081549,0.5887751875836958,0.13607406681618028
100,1,000000000000000006d9,crop_loss,34.14860180097273,0.1834255893291787,0.060975948397063495
100,1,000000000000000006e5,crop_loss,40.66022784540972,0.514464403135733,0.07805969449696015
100,1,00000000000000000151,built_loss,7.446823240903392,0.24840481488240224,0.04018894581716351
100,1,0000000000000000034d,built_loss,6.214583952614982,0.3961188040457177,0.04740775997791624
100,1,000000000000000003c7,crop_loss,24.893834714444292,0.7182761810870008,0.08039922714159986
100,1,00000000000000000176,built_loss,28.033148939343093,0.6541210587598145,0.05735849931089754
100,1,000000000000000003d2,built_loss,41.131434896144675,0.6346464663303939,0.07926457135578702
100,1,00000000000000000490,built_loss,49.7456482982791,0.6323200738586766,0.07937701010288634
100,1,000000000000000005ad,built_loss,34.63234823284528,0.6600449715586468,0.06887226600085761
100,1,00000000000000000624,built_loss,4.555769513529068,0.4981444666496702,0.0775472397377675
100,1,0000000000000000002d,crop_loss,48.053048809269725,0.46609810833691645,0.06673937749442999
100,1,0000000000000000009d,crop_loss,7.7567571917542635,0.376643366459454,0.07600447671076965
100,1,00000000000000000192,crop_loss,42.32546357990107,0.5581355286068279,0.03770104342660452
100,1,000000000000000003c8,crop_loss,36.81852772023772,0.18944883328384504,0.050753462036327246
100,1,0000000000000000046c,crop_loss,41.45860525408114,0.4738664776607757,0.1367369624343735
100,1,00000000000000000483,crop_loss,11.806332394131752,0.7195095533187569,0.11636996443689096
100,1,000000000000000004ee,crop_loss,22.11553764547684,0.3916398380959621,0.15879378924376664
100,1,00000000000000000611,crop_loss,43.216524881272804,0.653163658489403,0.09531762803416288
100,1,0000000000000000062f,crop_loss,40.765226189037556,0.5566520832992465,0.13591804532989105
100,2,00000000000000000085,built_loss,14.743261899477108,0.3843408214061506,0.07685359213929532
100,2,00000000000000000114,built_loss,28.10935511496465,0.6840188067966071,0.06305247362238964
100,2,0000000000000000024c,built_loss,24.015308210752302,0.7246629878298698,0.06144517075445499
100,2,00000000000000000375,built_loss,36.08572986856901,0.6486046682627383,0.07356460142106558
100,2,000000000000000004d2,built_loss,28.41947308627904,0.5821096415823032,0.29165517642406885
100,2,000000000000000005bd,built_loss,4.933281297491085,0.5602103849134028,0.06371532411665959
100,2,00000000000000000281,crop_loss,42.80866569279081,0.5095744220069315,0.07185848850348053
100,2,000000000000000003a2,crop_loss,28.9765346077144,0.35630626342724336,0.12486760587476642
100,2,00000000000000000001,built_loss,29.1205381179815,0.4677207096706571,0.0678246238838972
100,2,00000000000000000049,built_loss,4.856038027771135,0.47024967866841105,0.07859391756081369
100,2,0000000000000000004a,built_loss,11.621799826147463,0.44636053071255755,0.02751869723776551
100,2,0000000000000000004f,built_loss,39.37243760822447,0.44806591798343676,0.10251340011402726
100,2,0000000000000000005a,built_loss,27.514169214269575,0.45131550010452587,0.03810721006300938
