strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
feature_diverse_100,000000000000000004f5,built_loss,test_site,100,100,28.032844469155897,3.9205588771280753,3.9205588771280753,0.5248792840167259,0.4813815230619404,0.573514224011644,0.0921327009497036
feature_diverse_100,000000000000000002cc,crop_loss,test_site,100,100,35.326080510676995,10.51368185481605,10.51368185481605,0.38042937172503166,0.3137077709802382,0.44698526409935446,0.13327749311911624
feature_diverse_100,000000000000000006cc,crop_loss,test_site,100,100,16.120613689814757,34.91282845330261,16.120613689814757,0.3864291659425651,0.3506754604906781,0.4242757484423747,0.0736002879516966
feature_diverse_100,0000000000000000016c,crop_loss,test_site,100,100,26.585005198159603,29.01452694338447,26.585005198159603,0.41966990731245024,0.3733238886062406,0.46552713660040723,0.09220324799416663
feature_diverse_150,00000000000000000085,built_loss,test_site,150,150,27.419168098094957,7.449462534676222,7.449462534676222,0.3437135855168125,0.30769409537194936,0.3939271192067196,0.08623302383477022
feature_diverse_150,00000000000000000114,built_loss,test_site,150,150,18.013016164496555,15.383540081870922,15.383540081870922,0.653873329991822,0.6191322140263658,0.6786221359860939,0.05948992195972813
feature_diverse_150,0000000000000000024c,built_loss,test_site,150,150,25.699821161403687,12.217008085984743,12.217008085984743,0.7206662352485775,0.6987916494760635,0.7444564253042282,0.04566477582816464
feature_diverse_150,00000000000000000375,built_loss,test_site,150,150,19.788188728768823,22.857701856325477,19.788188728768823,0.6454405153560125,0.6164178935604874,0.6690748315051492,0.052656937944661864
feature_diverse_150,000000000000000004d2,built_loss,test_site,150,150,29.058587368738714,17.05377131582801,17.05377131582801,0.5939663161276155,0.5758545757653046,0.6242683766400347,0.04841380087473002
feature_diverse_150,000000000000000005bd,built_loss,test_site,150,150,25.79754389813231,3.879164477976961,3.879164477976961,0.5690169959981164,0.5495496622481838,0.5990819955718585,0.04953233332367468
feature_diverse_150,00000000000000000281,crop_loss,test_site,150,150,24.742376718678212,27.403345962006,24.742376718678212,0.5232152496473611,0.4988957793949785,0.5482724144749386,0.049376635079960096
feature_diverse_150,000000000000000003a2,crop_loss,test_site,150,150,19.484588084728944,26.906923774747415,19.484588084728944,0.30623324565893856,0.27669711484968923,0.3511065658682805,0.07440945101859125
feature_diverse_150,00000000000000000001,built_loss,test_site,150,150,33.74579585158739,20.888527422177162,20.888527422177162,0.4580107882044164,0.4291837989178818,0.4814313176486665,0.0522475187307847
feature_diverse_150,00000000000000000049,built_loss,test_site,150,150,30.810137541188734,3.8418224560536416,3.8418224560536416,0.5044378056976991,0.4883047128392811,0.5228949489303345,0.034590236091053383
feature_diverse_150,0000000000000000004f,built_loss,test_site,150,150,34.23584483053612,24.82543651030961,24.82543651030961,0.4326890094603081,0.39858604147298,0.4775303765777179,0.07894433510473792
feature_diverse_150,0000000000000000005a,built_loss,test_site,150,150,28.009356814986923,17.7904816103337,17.7904816103337,0.44275544707273157,0.42652685012791514,0.4618855819863994,0.03535873185848426
feature_diverse_150,00000000000000000079,built_loss,test_site,150,150,36.09891080728314,35.013034778492994,35.013034778492994,0.6258394993265054,0.5937837025080082,0.6646885737095324,0.07090487120152422
feature_diverse_150,00000000000000000087,built_loss,test_site,150,150,32.70282468994193,27.097305977278587,27.097305977278587,0.6024612614974622,0.5649606920087494,0.6487027148763023,0.08374202286755283
feature_diverse_150,000000000000000000a1,built_loss,test_site,150,150,43.708021330945165,5.842949192325261,5.842949192325261,0.4306207013745619,0.4034862258481767,0.46391844607450894,0.06043222022633221
feature_diverse_150,000000000000000000b8,built_loss,test_site,150,150,36.412917049136865,5.090518016324899,5.090518016324899,0.5590722156096759,0.5056571699966975,0.6219058561337539,0.11624868613705641
feature_diverse_150,000000000000000000c0,built_loss,test_site,150,150,20.52433462663038,20.51702788365169,20.51702788365169,0.6438074382116357,0.6164514279630905,0.6620738919081602,0.04562246394506975
feature_diverse_150,000000000000000000e2,built_loss,test_site,150,150,37.82323059555031,12.977018803517714,12.977018803517714,0.4472012484139158,0.40438019214423526,0.4831558034357077,0.07877561129147242
feature_diverse_150,000000000000000000f0,built_loss,test_site,150,150,39.682811612716556,16.410332305288932,16.410332305288932,0.6394946918173742,0.5970783584251352,0.6717607898847823,0.07468243145964704
feature_diverse_150,000000000000000000f8,built_loss,test_site,150,150,40.29670026369336,25.356336816606568,25.356336816606568,0.5380524286345525,0.5058054622466709,0.5701606549126506,0.06435519266597967
feature_diverse_150,0000000000000000011c,built_loss,test_site,150,150,38.237929467927316,4.57464347359563,4.57464347359563,0.7218328089897831,0.6926233887399628,0.7385779406285926,0.045954551888629847
feature_diverse_150,00000000000000000161,built_loss,test_site,150,150,34.17244712096256,21.65458494368753,21.65458494368753,0.634595248152633,0.6038572717119698,0.6717164808485865,0.0678592091366167
feature_diverse_150,0000000000000000016a,built_loss,test_site,150,150,32.92438043235939,5.811615968428796,5.811615968428796,0.2735848196507909,0.24450054377024383,0.29632440587230174,0.051823862102057916
feature_diverse_150,00000000000000000176,built_loss,test_site,150,150,33.621658862989435,13.047297920976488,13.047297920976488,0.6616937679917237,0.64113057468533,0.6825845235961638,0.04145394891083387
feature_diverse_150,000000000000000001a8,built_loss,test_site,150,150,31.70278735296906,30.14667149245768,30.14667149245768,0.532517696053451,0.5018057640069892,0.5794251182962555,0.07761935428926636
feature_diverse_150,000000000000000001cd,built_loss,test_site,150,150,28.911571073476217,35.6220895050683,28.911571073476217,0.7191330276907492,0.6730124118265525,0.7532979831913544,0.08028557136480197
feature_diverse_150,000000000000000001e5,built_loss,test_site,150,150,16.796841708887747,12.510687673733557,12.510687673733557,0.5945471012921626,0.5540188013598117,0.622461693671842,0.06844289231203027
feature_diverse_150,00000000000000000209,built_loss,test_site,150,150,36.33882276910456,30.063087315913528,30.063087315913528,0.5959078382085313,0.5643267121456369,0.6449331139058938,0.08060640176025691
feature_diverse_150,00000000000000000231,built_loss,test_site,150,150,33.315608541468556,28.948631104078117,28.948631104078117,0.5598396046081159,0.5183783869835813,0.5849136132645996,0.06653522628101827
feature_diverse_150,0000000000000000026d,built_loss,test_site,150,150,36.049029269554914,14.663880273509394,14.663880273509394,0.6077616449942495,0.5721037797540113,0.6380114802771336,0.06590770052312234
feature_diverse_150,00000000000000000278,built_loss,test_site,150,150,22.342229345716355,25.997576802329487,22.342229345716355,0.7614182047065607,0.7236971339763608,0.7952265943692968,0.07152946039293595
feature_diverse_150,00000000000000000293,built_loss,test_site,150,150,20.75167793730862,22.205677682294844,20.75167793730862,0.4646994886499869,0.4300454076506368,0.4996973325459771,0.06965192489534028
feature_diverse_150,00000000000000000316,built_loss,test_site,150,150,33.82943808862502,1.4481018030363595,1.4481018030363595,0.11201597024672377,0.09504299330941993,0.12593161870248432,0.03088862539306439
feature_diverse_150,00000000000000000356,built_loss,test_site,150,150,18.387613846766243,22.972165231235916,18.387613846766243,0.5354182209098175,0.49616335567144426,0.5962942148262917,0.10013085915484748
feature_diverse_150,00000000000000000362,built_loss,test_site,150,150,32.95176847352544,26.344749632148012,26.344749632148012,0.5315654001347073,0.5053438091223735,0.5714762930789146,0.06613248395654103
feature_diverse_150,00000000000000000363,built_loss,test_site,150,150,39.54637576609891,13.63523147767688,13.63523147767688,0.26861626940272904,0.24920423481684445,0.3035183186955,0.05431408387865555
feature_diverse_150,00000000000000000364,built_loss,test_site,150,150,29.490627587313764,41.13937510439641,29.490627587313764,0.6136708252993144,0.5807056594317271,0.6633208073599852,0.08261514792825808
feature_diverse_150,00000000000000000380,built_loss,test_site,150,150,33.55047569538846,24.46111401997704,24.46111401997704,0.5061946726937074,0.4747652821000402,0.5338479000330986,0.05908261793305836
feature_diverse_150,00000000000000000384,built_loss,test_site,150,150,31.55165376560659,8.744904285463312,8.744904285463312,0.5790404132322623,0.5568123818521417,0.6007688282806054,0.04395644642846375
feature_diverse_150,0000000000000000039e,built_loss,test_site,150,150,35.56759998892416,6.158927824499219,6.158927824499219,0.48784916557799207,0.4666317808714313,0.5097459502482212,0.04311416937678991
feature_diverse_150,000000000000000003a1,built_loss,test_site,150,150,25.348007914700847,9.561376303823698,9.561376303823698,0.5972009651880951,0.5733509444562307,0.6268632927077671,0.05351234825153639
feature_diverse_150,000000000000000003a5,built_loss,test_site,150,150,38.561289576712745,10.734195627894032,10.734195627894032,0.44447632062704223,0.40055415066051153,0.4916306442209975,0.09107649356048597
feature_diverse_150,000000000000000003b7,built_loss,test_site,150,150,36.928998278178625,13.800949879659395,13.800949879659395,0.4864402882973214,0.46736582786780473,0.4993811313770598,0.03201530350925508
feature_diverse_150,000000000000000003bf,built_loss,test_site,150,150,27.532056643733945,28.579205744341472,27.532056643733945,0.5282938407309441,0.5113526908951825,0.564081216355965,0.05272852546078244
feature_diverse_150,000000000000000003d2,built_loss,test_site,150,150,29.585512813871638,30.15630776707908,29.585512813871638,0.5990349668817263,0.5549507005865016,0.6421356910655198,0.08718499047901818
feature_diverse_150,000000000000000003f8,built_loss,test_site,150,150,40.50083552423706,3.445416608927939,3.445416608927939,0.22888382272468516,0.20945244811618172,0.24825910816075458,0.038806660044572866
feature_diverse_150,000000000000000003fa,built_loss,test_site,150,150,28.395462319903412,29.87984172190543,28.395462319903412,0.4239769946449203,0.39795518717006606,0.4486807693808655,0.050725582210799425
feature_diverse_150,00000000000000000407,built_loss,test_site,150,150,23.238944885122187,32.91537571882746,23.238944885122187,0.5661456431981752,0.5207031770756803,0.5968639177914143,0.07616074071573409
feature_diverse_150,0000000000000000040f,built_loss,test_site,150,150,22.297058453889658,15.010787853942253,15.010787853942253,0.5261150057247944,0.5125214281160332,0.535582475899271,0.02306104778323781
feature_diverse_150,00000000000000000426,built_loss,test_site,150,150,16.252372115976605,19.651439617119053,16.252372115976605,0.5711786024098584,0.5497603342846032,0.600151438158747,0.050391103874143806
feature_diverse_150,0000000000000000042b,built_loss,test_site,150,150,38.51718524568552,18.927305345064184,18.927305345064184,0.5521185652010148,0.5275906069149907,0.5827651232190046,0.05517451630401393
feature_diverse_150,00000000000000000442,built_loss,test_site,150,150,38.97881539635,2.1860965297042325,2.1860965297042325,0.45572877089272906,0.3486088457953514,0.5680520607778257,0.21944321498247427
feature_diverse_150,00000000000000000465,built_loss,test_site,150,150,28.74906366411164,30.779772756941206,28.74906366411164,0.6358415383809366,0.6183004000311456,0.6664404493406786,0.04814004930953297
feature_diverse_150,0000000000000000047e,built_loss,test_site,150,150,37.51758605014713,11.35143375469694,11.35143375469694,0.5147907053577759,0.5003210439874998,0.5341125737386333,0.03379152975113353
feature_diverse_150,00000000000000000490,built_loss,test_site,150,150,38.43759695186433,28.234425130905393,28.234425130905393,0.6122002696536113,0.5779005490047072,0.6388892683521767,0.06098871934746952
feature_diverse_150,000000000000000004c0,built_loss,test_site,150,150,34.92354079099467,22.01296205581972,22.01296205581972,0.6337776165589784,0.5990594866954436,0.6616021696188109,0.06254268292336729
feature_diverse_150,000000000000000004c5,built_loss,test_site,150,150,24.712755544913964,6.602868162005878,6.602868162005878,0.5829869340398229,0.5495103840697015,0.6204995072108026,0.07098912314110106
feature_diverse_150,000000000000000004d9,built_loss,test_site,150,150,34.4590469796524,24.241097643454076,24.241097643454076,0.5496201748469897,0.526097543161466,0.5679463156519226,0.0418487724904566
feature_diverse_150,000000000000000004eb,built_loss,test_site,150,150,29.675642185779957,28.666607444667385,28.666607444667385,0.4595808439668036,0.443160837132966,0.4820290045344907,0.03886816740152471
feature_diverse_150,000000000000000004f7,built_loss,test_site,150,150,31.870283075884895,4.526866308515981,4.526866308515981,0.4805736780337202,0.4662402359989063,0.4989555410966032,0.03271530509769688
feature_diverse_150,000000000000000004fe,built_loss,test_site,150,150,34.00976134370901,7.898438104261286,7.898438104261286,0.49620330308104027,0.47249935970158957,0.513215379880622,0.040716020179032475
feature_diverse_150,0000000000000000051d,built_loss,test_site,150,150,35.67895853787657,16.656965211244973,16.656965211244973,0.4555484593059244,0.37833127991634286,0.5200096537307914,0.1416783738144486
feature_diverse_150,00000000000000000559,built_loss,test_site,150,150,31.74859533278258,21.71078818613558,21.71078818613558,0.6674634842649441,0.6341129803611721,0.6948206556195948,0.06070767525842269
feature_diverse_150,00000000000000000576,built_loss,test_site,150,150,39.28529312513172,4.275180330395595,4.275180330395595,0.2848995809420062,0.25445767746959325,0.3085420683181741,0.054084390848580854
feature_diverse_150,00000000000000000577,built_loss,test_site,150,150,38.95090943095879,4.7800402910758555,4.7800402910758555,0.5040722487269321,0.46280882507287324,0.5507048230795955,0.08789599800672221
feature_diverse_150,0000000000000000057f,built_loss,test_site,150,150,23.619500648342015,1.5149088180562607,1.5149088180562607,0.3776346830821912,0.33820015213628596,0.4130166872927329,0.07481653515644693
feature_diverse_150,00000000000000000594,built_loss,test_site,150,150,36.033368255963,16.400294886916743,16.400294886916743,0.48783530354437077,0.4084424028549814,0.5455171445049228,0.13707474164994143
feature_diverse_150,000000000000000005ad,built_loss,test_site,150,150,36.43255233804608,19.724665678621935,19.724665678621935,0.6360529655077138,0.6018305327603436,0.6657717086469824,0.06394117588663883
feature_diverse_150,000000000000000005bf,built_loss,test_site,150,150,34.487236468482166,18.90560023180312,18.90560023180312,0.40167413697032106,0.3719589857396479,0.4324696606588766,0.06051067491922868
feature_diverse_150,000000000000000005cc,built_loss,test_site,150,150,19.460556969797707,5.987258457761675,5.987258457761675,0.3662016586264436,0.35422672570432756,0.3836816981655462,0.029454972461218643
feature_diverse_150,000000000000000005de,built_loss,test_site,150,150,28.111087806008126,19.463387229414142,19.463387229414142,0.43874721505857023,0.41972338701853246,0.45456627856710385,0.0348428915485714
feature_diverse_150,000000000000000005e7,built_loss,test_site,150,150,22.889685985406942,31.05843056021179,22.889685985406942,0.6272770779601023,0.5739588399046003,0.6586252513198063,0.08466641141520603
feature_diverse_150,000000000000000005f9,built_loss,test_site,150,150,34.50357658124391,8.67106057392935,8.67106057392935,0.6242885331321024,0.5829186475694645,0.6565886337796725,0.07366998621020793
feature_diverse_150,0000000000000000061c,built_loss,test_site,150,150,35.79803249195802,11.39950302389672,11.39950302389672,0.4328454572148274,0.40630565028678967,0.46801712275189183,0.06171147246510217
feature_diverse_150,00000000000000000624,built_loss,test_site,150,150,23.667015754692294,2.582821605137146,2.582821605137146,0.5122688493987606,0.4747564629005804,0.5407300410056677,0.0659735781050873
feature_diverse_150,00000000000000000626,built_loss,test_site,150,150,30.277454982884887,16.323258407634093,16.323258407634093,0.49004212068492864,0.46963273011902096,0.5103548621183054,0.04072213199928443
feature_diverse_150,0000000000000000062a,built_loss,test_site,150,150,27.48048466021053,20.86775051890374,20.86775051890374,0.5731797448999457,0.552339100449329,0.6028197728162176,0.05048067236688858
feature_diverse_150,00000000000000000636,built_loss,test_site,150,150,34.268107821847124,14.780888177757157,14.780888177757157,0.5282127412316387,0.4741873699762378,0.5989247775505316,0.12473740757429386
feature_diverse_150,0000000000000000064a,built_loss,test_site,150,150,39.56538067656785,1.9291973349968132,1.9291973349968132,0.3007115999497761,0.2807117340201248,0.3130196651099086,0.0323079310897838
feature_diverse_150,0000000000000000064d,built_loss,test_site,150,150,33.80171316883651,9.361088899757407,9.361088899757407,0.439215945925237,0.4117846188652669,0.47139756228697816,0.05961294342171125
feature_diverse_150,00000000000000000694,built_loss,test_site,150,150,32.04140129475289,16.091556134834967,16.091556134834967,0.3828775178263056,0.36622618379427097,0.3974555263940288,0.031229342599757848
feature_diverse_150,0000000000000000069d,built_loss,test_site,150,150,28.141467863319374,23.643196151562304,23.643196151562304,0.6470709571593504,0.6147741571710819,0.6791479448079494,0.06437378763686752
feature_diverse_150,000000000000000006b7,built_loss,test_site,150,150,32.58352905161903,14.1432715340117,14.1432715340117,0.47044582671273383,0.453893515396724,0.4926975328243414,0.03880401742761741
feature_diverse_150,000000000000000006df,built_loss,test_site,150,150,33.75835084857406,11.649057974022542,11.649057974022542,0.296387496879744,0.24677983708674078,0.36222475289999884,0.11544491581325805
feature_diverse_150,000000000000000006e3,built_loss,test_site,150,150,31.814175583690478,16.39404809665614,16.39404809665614,0.4441100828383329,0.41363658636804773,0.4852512161562338,0.07161462978818606
feature_diverse_150,00000000000000000011,crop_loss,test_site,150,150,26.39746332052531,26.038864636842728,26.038864636842728,0.6688891809686361,0.49599872797096967,0.8185137073820132,0.32251497941104357
feature_diverse_150,0000000000000000002b,crop_loss,test_site,150,150,33.871672417632794,28.372139452770924,28.372139452770924,0.20672306513919927,0.15484925820762058,0.25368998041770086,0.09884072221008028
feature_diverse_150,0000000000000000002d,crop_loss,test_site,150,150,29.612867033580535,36.12712654013001,29.612867033580535,0.4812645261326222,0.4586848978643515,0.5083765278089659,0.0496916299446144
feature_diverse_150,0000000000000000003a,crop_loss,test_site,150,150,26.60029643109895,35.25193680156105,26.60029643109895,0.2797790186585987,0.2483095058565231,0.3158050648274401,0.067495558970917
feature_diverse_150,0000000000000000009b,crop_loss,test_site,150,150,20.950012900363056,10.86261579862787,10.86261579862787,0.49828956304723,0.48839737175968595,0.5053917503794442,0.01699437861975822
feature_diverse_150,0000000000000000009d,crop_loss,test_site,150,150,37.70427105832086,4.966836125985065,4.966836125985065,0.3967371604144313,0.36279129208159316,0.4278587140195258,0.06506742193793263
feature_diverse_150,000000000000000000a8,crop_loss,test_site,150,150,38.26976129043616,19.55898282565958,19.55898282565958,0.20467212178603297,0.19322510984981164,0.22148461740499395,0.028259507555182306
feature_diverse_150,000000000000000000da,crop_loss,test_site,150,150,15.901038668693785,33.960252817154725,15.901038668693785,0.7271273906639024,0.6964084058183206,0.7564887513158335,0.060080345497512844
feature_diverse_150,000000000000000000e3,crop_loss,test_site,150,150,30.5489387831826,32.122628585476505,30.5489387831826,0.46888800323410296,0.4391427669112585,0.5056093380099732,0.06646657109871473
feature_diverse_150,000000000000000000e9,crop_loss,test_site,150,150,32.71550264562762,3.244341373127035,3.244341373127035,0.3823288370407325,0.3290221250452531,0.41936788336783115,0.09034575832257807
feature_diverse_150,0000000000000000011b,crop_loss,test_site,150,150,40.45461356549619,19.82146792048131,19.82146792048131,0.4823327794783981,0.46498476039821524,0.4971603112658206,0.032175550867605374
feature_diverse_150,00000000000000000128,crop_loss,test_site,150,150,17.554337571041103,21.88010131880998,17.554337571041103,0.5427499937976071,0.5311097115757933,0.5571943394505431,0.026084627874749744
feature_diverse_150,00000000000000000192,crop_loss,test_site,150,150,32.965237783639154,24.989716905162584,24.989716905162584,0.553046336905844,0.5326219175948849,0.5685842217668379,0.03596230417195301
feature_diverse_150,00000000000000000196,crop_loss,test_site,150,150,35.28303064224417,16.64148746512778,16.64148746512778,0.26295419794930736,0.24317522945732867,0.29392987996338366,0.05075465050605499
feature_diverse_150,000000000000000001a6,crop_loss,test_site,150,150,34.12688118030762,20.294255554747153,20.294255554747153,0.30453326557535715,0.2599103952237071,0.33424403757327564,0.07433364234956852
feature_diverse_150,000000000000000001e4,crop_loss,test_site,150,150,21.872611630778767,35.0103863925767,21.872611630778767,0.4768085302400308,0.4569330676356834,0.502730142485524,0.045797074849840524
feature_diverse_150,000000000000000001f9,crop_loss,test_site,150,150,28.110368686742124,26.133039461242987,26.133039461242987,0.588007798546293,0.4477968221970071,0.7065853607781909,0.2587885385811838
feature_diverse_150,00000000000000000228,crop_loss,test_site,150,150,30.369919121910957,15.290797791119816,15.290797791119816,0.492101047221403,0.42349622277890403,0.5355968878127207,0.11210066503381672
feature_diverse_150,0000000000000000028c,crop_loss,test_site,150,150,26.198391022406764,2.9552805436118574,2.9552805436118574,0.30334806899617095,0.2692928215497669,0.32962835493078624,0.060335533381019324
feature_diverse_150,0000000000000000028d,crop_loss,test_site,150,150,33.6279194180821,17.438208303566764,17.438208303566764,0.6336641936075166,0.6056250188202076,0.6653695689391519,0.059744550118944306
feature_diverse_150,00000000000000000291,crop_loss,test_site,150,150,31.96599008739528,8.245714142949566,8.245714142949566,0.8878655233669732,0.874523096847311,0.8970061262831429,0.022483029435831914
feature_diverse_150,000000000000000002c5,crop_loss,test_site,150,150,34.4080198889375,15.91154248893077,15.91154248893077,0.2991596672860132,0.2645986822437063,0.34672246413710145,0.08212378189339514
feature_diverse_150,000000000000000002dc,crop_loss,test_site,150,150,35.41389170831968,30.422957772274458,30.422957772274458,0.5995669659782684,0.5773371850816543,0.6422785399924276,0.06494135491077324
feature_diverse_150,000000000000000002e4,crop_loss,test_site,150,150,25.289104261708193,30.96169334330804,25.289104261708193,0.3192318056086054,0.27140726851132646,0.3525983784274165,0.08119110991609002
feature_diverse_150,000000000000000002ec,crop_loss,test_site,150,150,33.47905657565666,29.308135681644117,29.308135681644117,0.5169224889673638,0.4747335246151681,0.5551007419737323,0.08036721735856417
feature_diverse_150,00000000000000000314,crop_loss,test_site,150,150,35.46571736884336,19.808981206904516,19.808981206904516,0.11151044630776384,0.08872557538179651,0.1451478304218017,0.0564222550400052
feature_diverse_150,00000000000000000335,crop_loss,test_site,150,150,32.21444318849541,31.587867406701733,31.587867406701733,0.44173016159791334,0.4041623481708463,0.471713597988477,0.06755124981763072
feature_diverse_150,0000000000000000033a,crop_loss,test_site,150,150,24.668320899283206,34.3515009909796,24.668320899283206,0.5319888584295396,0.49552437838848057,0.5574322745731992,0.06190789618471865
feature_diverse_150,000000000000000003b0,crop_loss,test_site,150,150,27.63039205288399,37.09521220917336,27.63039205288399,0.2339336461641818,0.2085373827675207,0.2601987473408981,0.05166136457337739
feature_diverse_150,000000000000000003c8,crop_loss,test_site,150,150,35.10554641790387,20.899622560807234,20.899622560807234,0.23502429146964005,0.21013835240041,0.2626926567938722,0.0525543043934622
feature_diverse_150,000000000000000003f1,crop_loss,test_site,150,138,35.86418147855062,25.531117719187787,25.531117719187787,0.45858638480100644,0.428187424684334,0.49382410999234627,0.06563668530801225
feature_diverse_150,000000000000000003f2,crop_loss,test_site,150,150,30.213901572125195,21.977819447310203,21.977819447310203,0.4664895736238367,0.4346121610091057,0.49447255668181606,0.05986039567271034
feature_diverse_150,0000000000000000044b,crop_loss,test_site,150,150,29.648880230286725,8.736991561611113,8.736991561611113,0.5752397925741464,0.5572900824516528,0.6022775930478951,0.044987510596242286
feature_diverse_150,0000000000000000046c,crop_loss,test_site,150,150,28.830963137771718,32.27837862304252,28.830963137771718,0.5141609006417157,0.46375726723803984,0.5621148290370004,0.09835756179896055
feature_diverse_150,00000000000000000480,crop_loss,test_site,150,150,36.82006860648799,6.336025347009728,6.336025347009728,0.7762363120568182,0.6476750329817761,0.8345699219455825,0.18689488896380646
feature_diverse_150,00000000000000000483,crop_loss,test_site,150,150,35.48193515932036,7.874986708499943,7.874986708499943,0.7304176121967991,0.7030755969732966,0.7527744814633858,0.04969888449008919
feature_diverse_150,00000000000000000485,crop_loss,test_site,150,150,24.247150458204732,36.90982169962981,24.247150458204732,0.6778698630385337,0.6564353792617387,0.7007837256920392,0.0443483464303005
feature_diverse_150,00000000000000000497,crop_loss,test_site,150,150,38.06853345797524,22.178200846268318,22.178200846268318,0.2474261250042079,0.21596890346838374,0.28362273177522335,0.06765382830683961
feature_diverse_150,0000000000000000049b,crop_loss,test_site,150,150,38.27966186775409,21.02416437202157,21.02416437202157,0.34602995423904936,0.3294944683962726,0.3713366024673108,0.041842134071038206
feature_diverse_150,000000000000000004a1,crop_loss,test_site,150,150,24.21772419181109,30.473384962423548,24.21772419181109,0.37252114565879346,0.34156912288164454,0.4100090910131481,0.06843996813150355
feature_diverse_150,000000000000000004e7,crop_loss,test_site,150,150,31.909858287946097,16.399643562758698,16.399643562758698,0.49470715854328384,0.47760067006513374,0.508912425850374,0.03131175578524026
feature_diverse_150,000000000000000004e9,crop_loss,test_site,150,150,42.531149692997836,8.679549601251447,8.679549601251447,0.33183624564148473,0.29343050210124444,0.41401676107125046,0.12058625897000602
feature_diverse_150,000000000000000004ee,crop_loss,test_site,150,150,32.989188446324206,12.523524588116285,12.523524588116285,0.4019276510813704,0.330961677886297,0.477338230477297,0.14637655259100002
feature_diverse_150,000000000000000004f9,crop_loss,test_site,150,150,26.3640398232983,29.05424787032637,26.3640398232983,0.30699989590568005,0.2740760588191737,0.35750624738916625,0.08343018856999257
feature_diverse_150,00000000000000000517,crop_loss,test_site,150,150,34.16007041408824,17.21711081305548,17.21711081305548,0.2609051616439813,0.219171293847628,0.3007344483661973,0.08156315451856927
feature_diverse_150,00000000000000000538,crop_loss,test_site,150,150,30.34394222167876,1.0250701582936579,1.0250701582936579,0.31585570395356,0.29357583504370544,0.33353469847126266,0.03995886342755722
feature_diverse_150,0000000000000000057e,crop_loss,test_site,150,150,31.890385408526857,2.65740726413563,2.65740726413563,0.5305344989759311,0.5143354437002385,0.5451620211013322,0.030826577401093624
feature_diverse_150,000000000000000005d1,crop_loss,test_site,150,150,40.4977188841243,8.355912917184122,8.355912917184122,0.1834262522025571,0.14014830566870723,0.2390693117398774,0.09892100607117016
feature_diverse_150,00000000000000000611,crop_loss,test_site,150,150,33.3338415012323,32.45905064396305,32.45905064396305,0.6358089790712204,0.6019906625882319,0.6729189350385232,0.07092827245029132
feature_diverse_150,0000000000000000062f,crop_loss,test_site,150,150,28.660723012674893,28.776530249455757,28.660723012674893,0.4439330189429133,0.381617281638516,0.500337584716779,0.11872030307826303
feature_diverse_150,00000000000000000632,crop_loss,test_site,150,150,33.24908486062126,8.015457500674383,8.015457500674383,0.08738205300300321,0.07746162210197743,0.09881351965680393,0.0213518975548265
feature_diverse_150,0000000000000000063e,crop_loss,test_site,150,150,29.11594426529617,30.669093327915924,29.11594426529617,0.30843312847064025,0.28142064901294345,0.3427839483131,0.06136329930015655
feature_diverse_150,00000000000000000655,crop_loss,test_site,150,150,28.55164406183046,19.360170065923228,19.360170065923228,0.4606056301909803,0.35929928949158385,0.5155865131907481,0.15628722369916426
feature_diverse_150,00000000000000000697,crop_loss,test_site,150,150,35.15628833432866,35.49162318243934,35.15628833432866,0.5995880199948722,0.5673847438654793,0.6333470276685604,0.06596228380308111
feature_diverse_150,00000000000000000698,crop_loss,test_site,150,150,11.971139191370217,37.33273052465432,11.971139191370217,0.4148443448044983,0.3869418636378477,0.4678730629953935,0.08093119935754578
feature_diverse_150,000000000000000006a8,crop_loss,test_site,150,150,32.68515172903247,31.96055900744305,31.96055900744305,0.3263576978656904,0.291828228152569,0.37373971533488554,0.08191148718231656
feature_diverse_150,000000000000000006b4,crop_loss,test_site,150,150,25.097522769507837,34.528523862721244,25.097522769507837,0.487668279969107,0.4410781252423611,0.5397532041348478,0.09867507889248672
feature_diverse_150,000000000000000006be,crop_loss,test_site,150,150,24.241485185873618,10.264112398926725,10.264112398926725,0.3872810233418352,0.35869692828126465,0.41522916196142634,0.05653223368016169
feature_diverse_150,000000000000000006c0,crop_loss,test_site,150,150,37.63677337020847,2.0212975971237452,2.0212975971237452,0.19421882118174147,0.1700216348272837,0.22058862019622896,0.05056698536894527
feature_diverse_150,000000000000000006ce,crop_loss,test_site,150,150,33.67370212296994,12.899455591791682,12.899455591791682,0.5637902262107519,0.49375747497821304,0.6092855020950376,0.11552802711682458
feature_diverse_150,000000000000000006d9,crop_loss,test_site,150,150,23.609780651914484,33.8293855771303,23.609780651914484,0.2080733454682626,0.1846055458143425,0.23867878907149703,0.05407324325715454
feature_diverse_150,000000000000000006e5,crop_loss,test_site,150,150,24.28879264501182,37.504914792086154,24.28879264501182,0.5009382157361917,0.4737153801623212,0.5437795979288043,0.07006421776648308
feature_diverse_150,00000000000000000151,built_loss,test_site,150,150,34.48230775534273,7.688730999419377,7.688730999419377,0.2776124933374279,0.25775079614207563,0.3003153058655969,0.04256450972352127
feature_diverse_150,000000000000000001be,built_loss,test_site,150,150,24.21563526149299,5.732906723935059,5.732906723935059,0.5282165539214075,0.4959204490545182,0.5586590038470811,0.0627385547925629
