strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_60,0000000000000000033a,crop_loss,60,60,3.76197920343129,5.0757911777809985,3.76197920343129,0.4016178663875276,0.36860104797079946,0.463658439576213,0.09505739160541354
random_60,000000000000000003a2,crop_loss,60,60,2.9743784524385424,5.1876162634261584,2.9743784524385424,0.3484942342678666,0.23820270356598297,0.45058983020902754,0.21238712664304457
random_60,000000000000000003b0,crop_loss,60,60,4.274112641885572,4.826602921747282,4.274112641885572,0.44784083143042624,0.3702024941956412,0.5214582311941419,0.1512557369985007
random_60,000000000000000003c7,crop_loss,60,60,4.547881059533945,1.1962063284543132,1.1962063284543132,0.4723130501632553,0.4188120295891953,0.6037529836027253,0.18494095401353006
random_60,000000000000000003c8,crop_loss,60,60,5.233405083262161,4.839903168954982,4.839903168954982,0.45926469619675636,0.3966214312697445,0.49420621167104506,0.09758478040130059
random_60,000000000000000003f2,crop_loss,60,60,4.05756895532356,3.9909986939407687,3.9909986939407687,0.5381040544064218,0.46152927382206965,0.6012317424813838,0.13970246865931413
random_60,0000000000000000046c,crop_loss,60,60,4.998672385714968,5.627774950403302,4.998672385714968,0.5024290966429906,0.4474369694939006,0.5801828667705109,0.1327458972766103
random_60,00000000000000000480,crop_loss,60,60,5.409975925724404,1.4623801360102342,1.4623801360102342,0.559366109292044,0.5301645662918089,0.5883641425873339,0.05819957629552508
random_60,00000000000000000483,crop_loss,60,60,5.2661136467045955,3.0601165337225495,3.0601165337225495,0.4359256454294661,0.38259207645437776,0.4804465941423711,0.09785451768799336
random_60,00000000000000000485,crop_loss,60,60,4.6783975906414685,3.028440925858236,3.028440925858236,0.4947058234894632,0.44276390264524446,0.5334765081094254,0.09071260546418092
random_60,00000000000000000497,crop_loss,60,60,2.218363060255422,5.41905098407365,2.218363060255422,0.358914535585773,0.2979049921566617,0.4511597979723895,0.15325480581572776
random_60,0000000000000000049b,crop_loss,60,60,3.8157987245394747,4.566374016803521,3.8157987245394747,0.37236636834436465,0.3306644671581681,0.4138374957564911,0.08317302859832298
random_60,000000000000000004a1,crop_loss,60,60,3.07957339361437,4.53500481363325,3.07957339361437,0.5011121785017376,0.4500067834812602,0.5444193612925844,0.09441257781132417
random_60,000000000000000004e7,crop_loss,60,60,3.5520841243652086,2.4330964120984078,2.4330964120984078,0.34639616993045164,0.2848749818486875,0.40509052183810323,0.12021553998941575
random_60,000000000000000004e9,crop_loss,60,60,4.213405093174498,3.9680437091565266,3.9680437091565266,0.4252179544736867,0.378013613491497,0.47641189884933216,0.09839828535783518
random_60,000000000000000004f9,crop_loss,60,60,5.2855376429772685,2.837106698326996,2.837106698326996,0.37751544191108805,0.22459503198062897,0.4926077254693849,0.26801269348875595
random_60,00000000000000000517,crop_loss,60,60,5.183705720737765,1.0933278897139833,1.0933278897139833,0.23517462615893714,0.1605636383808384,0.2900475449714825,0.1294839065906441
random_60,00000000000000000538,crop_loss,60,60,4.023961248916115,1.1624020245776578,1.1624020245776578,0.18722357197292328,0.14775171504826712,0.21812057974276075,0.07036886469449363
random_60,0000000000000000057e,crop_loss,60,60,5.576942800107012,1.4916124124935726,1.4916124124935726,0.3782774060087278,0.34974457140033594,0.4044338268462469,0.05468925544591097
random_60,000000000000000005d1,crop_loss,60,60,4.5690770255481485,3.982766314061537,3.982766314061537,0.3680456002058111,0.32527032118032156,0.4219876390751327,0.09671731789481114
random_60,00000000000000000611,crop_loss,60,60,4.690679175279615,4.38873264779623,4.38873264779623,0.3516872704077306,0.27864965538807007,0.5119990841380979,0.23334942875002784
random_60,0000000000000000062f,crop_loss,60,60,4.470264049070637,3.9453038689803597,3.9453038689803597,0.4137097935029758,0.27618107559116484,0.478914011646327,0.20273293605516218
random_60,00000000000000000632,crop_loss,60,60,4.416342402252701,3.4825242824202842,3.4825242824202842,0.40591843475450917,0.3751348992375152,0.45487608598605994,0.07974118674854475
random_60,0000000000000000063e,crop_loss,60,60,3.9446705901082644,4.496170453062165,3.9446705901082644,0.35862652943639584,0.276758841787644,0.436983472861738,0.16022463107409401
random_60,00000000000000000655,crop_loss,60,60,4.928132092406014,2.401197921235621,2.401197921235621,0.33363978466563443,0.2757006965915678,0.39596320989278216,0.12026251330121435
random_60,00000000000000000697,crop_loss,60,60,4.676363893463439,5.380107859578012,4.676363893463439,0.46960075647267646,0.40435931892850374,0.513681419688342,0.10932210075983828
random_60,00000000000000000698,crop_loss,60,60,2.7461971472689015,4.531680554211065,2.7461971472689015,0.3725648288917058,0.3418238517170715,0.4333897499041792,0.0915658981871077
random_60,000000000000000006a8,crop_loss,60,60,3.6049284379118696,3.9809802792474778,3.6049284379118696,0.4194279041694929,0.37526410782581315,0.4786866438934893,0.10342253606767615
random_60,000000000000000006b4,crop_loss,60,60,5.178969346039583,4.0318300986925255,4.0318300986925255,0.4873484131865561,0.44971425895532197,0.5248000420314778,0.07508578307615582
random_60,000000000000000006be,crop_loss,60,60,4.363083676023138,2.767913105988024,2.767913105988024,0.3974930252434645,0.33730373005205694,0.4694367352885227,0.13213300523646576
random_60,000000000000000006c0,crop_loss,60,60,5.426736518216031,1.1759137931177408,1.1759137931177408,0.19101962624967264,0.1514476199799834,0.266386379748452,0.11493875976846857
random_60,000000000000000006cc,crop_loss,60,60,3.3676129271740396,5.002154433864023,3.3676129271740396,0.4828818059963076,0.46161035370287656,0.5168041079919471,0.05519375428907053
random_60,000000000000000006d9,crop_loss,60,60,4.038159423763162,5.643837557507713,4.038159423763162,0.38566319432545393,0.33498043771808705,0.450079898713448,0.11509946099536095
random_60,000000000000000006e5,crop_loss,60,60,5.005332255665689,4.480476486155292,4.480476486155292,0.4673008855190449,0.43204615008918673,0.5191103317470462,0.08706418165785951
random_60,000000000000000002a4,built_loss,60,60,5.344379418943401,3.4123387139099175,3.4123387139099175,0.4672981693622174,0.35996095005284945,0.5548780604071915,0.194917110354342
random_60,0000000000000000002d,crop_loss,60,60,3.4998681488987993,2.7981530654680475,2.7981530654680475,0.5017851238930794,0.42863064589524935,0.5612118100665547,0.1325811641713054
random_60,000000000000000000e3,crop_loss,60,60,5.320308820722346,3.6168593101925524,3.6168593101925524,0.41762547107407133,0.33693161184603626,0.4668558488115785,0.12992423696554223
random_60,00000000000000000335,crop_loss,60,60,4.893966448906649,3.3234185985721454,3.3234185985721454,0.4258354989433789,0.3678758885453336,0.484935349016021,0.11705946047068738
random_60,000000000000000003f1,crop_loss,60,60,4.094489292287717,4.450726709662947,4.094489292287717,0.4549577975751551,0.3848359166086132,0.5103469313000528,0.1255110146914396
random_60,0000000000000000044b,crop_loss,60,17,5.356276701613776,1.1648316290469185,1.1648316290469185,0.7620008496101501,0.7159643646458037,0.7823810712182477,0.06641670657244403
random_60,000000000000000006ce,crop_loss,60,60,4.219268964932895,2.32491657371395,2.32491657371395,0.4185791932107926,0.3139049936899878,0.5187998782967078,0.20489488460672
random_60,000000000000000004ee,crop_loss,60,60,5.0575655943653475,2.0984152741906104,2.0984152741906104,0.43769484470207465,0.31916398015265074,0.5159368501742592,0.19677287002160843
random_40,00000000000000000001,built_loss,40,40,4.472509222078203,1.733438095945165,1.733438095945165,0.43513406423892115,0.3769228126380447,0.5137478709240718,0.1368250582860271
random_40,00000000000000000049,built_loss,40,40,3.5631368379087736,1.0661018852592212,1.0661018852592212,0.47488178362762884,0.43671652683944007,0.525786783369878,0.08907025653043799
random_40,0000000000000000004a,built_loss,40,40,4.919285273110681,3.8927759530182597,3.8927759530182597,0.4266527318758853,0.2980512583374349,0.5785734214490618,0.28052216311162687
random_40,0000000000000000004f,built_loss,40,40,5.540707958068505,3.1918127534785063,3.1918127534785063,0.44742560048670454,0.3974433434108626,0.49184016801990643,0.0943968246090438
random_40,0000000000000000005a,built_loss,40,40,3.3989202544865114,2.3373908474242535,2.3373908474242535,0.35691258779084256,0.3120275769045022,0.4107890824889532,0.09876150558445096
random_40,00000000000000000079,built_loss,40,40,4.855701146480872,3.6342722644896246,3.6342722644896246,0.3875576218396877,0.3317606206038311,0.4492819378731429,0.11752131726931181
random_40,00000000000000000085,built_loss,40,40,5.1623579538075575,3.9384353876724556,3.9384353876724556,0.4073603711797787,0.3133851744146958,0.46982124262767855,0.15643606821298273
random_40,00000000000000000087,built_loss,40,40,3.51166318634937,4.417523818330908,3.51166318634937,0.5525766661938275,0.46403956018007175,0.6056313709467844,0.14159181076671268
random_40,000000000000000000a1,built_loss,40,40,3.526752024218732,3.2059307198024163,3.2059307198024163,0.5087642286129347,0.4467468801163777,0.5960413011411291,0.14929442102475138
random_40,000000000000000000b8,built_loss,40,40,4.601021260777763,3.407703133686849,3.407703133686849,0.5498145083305821,0.5190901453911899,0.5758073242208653,0.05671717882967542
random_40,000000000000000000c0,built_loss,40,40,4.256662626592486,3.902433578107273,3.902433578107273,0.40041074139199406,0.3456263024747928,0.4638451678573343,0.1182188653825415
random_40,000000000000000000e2,built_loss,40,40,4.78955881817873,3.325678443527277,3.325678443527277,0.3991883160370868,0.3468540216970523,0.4687966723396528,0.12194265064260046
random_40,000000000000000000f0,built_loss,40,40,3.2025921401304465,5.205685975331518,3.2025921401304465,0.489961343186271,0.42208818347002836,0.5707473552236874,0.148659171753659
random_40,000000000000000000f8,built_loss,40,40,5.4759831615147565,4.552172316015572,4.552172316015572,0.5511541528328003,0.4593262077512158,0.6169734167800961,0.1576472090288803
random_40,00000000000000000114,built_loss,40,40,3.73383221231826,3.353210045572865,3.353210045572865,0.5275476647776577,0.4492327829399432,0.5905709608903604,0.14133817795041725
random_40,0000000000000000011c,built_loss,40,40,5.506290858547965,1.3820873567465795,1.3820873567465795,0.458682704722418,0.39629850040211867,0.5060279315711523,0.10972943116903366
random_40,00000000000000000151,built_loss,40,40,4.74490737829825,1.2582687417085028,1.2582687417085028,0.4524585109835232,0.4095966058900705,0.5133402924628724,0.10374368657280186
random_40,00000000000000000161,built_loss,40,40,4.6381114777831955,4.21097111230774,4.21097111230774,0.39163082674499045,0.3598804047460004,0.5106868694966948,0.15080646475069442
random_40,0000000000000000016a,built_loss,40,40,4.572180294271648,2.638291657681402,2.638291657681402,0.41053289271404625,0.37708301749161544,0.44487664325503284,0.06779362576341741
random_40,00000000000000000176,built_loss,40,40,3.9707392420088143,3.0656028973197227,3.0656028973197227,0.562091737511552,0.5188988184398592,0.6414345627368943,0.12253574429703507
random_40,000000000000000001a8,built_loss,40,40,4.590964525944328,4.271292451583466,4.271292451583466,0.4515300018216235,0.4098325439369368,0.5039250981728203,0.09409255423588347
random_40,000000000000000001be,built_loss,40,13,4.342354531398478,1.7370902110620967,1.7370902110620967,0.7168893016481573,0.671310120667246,0.7689050643255868,0.09759494365834076
random_40,000000000000000001cd,built_loss,40,40,4.381670047696977,4.59728565551747,4.381670047696977,0.5680683520951799,0.4520806938090148,0.6381584599550781,0.18607776614606336
random_40,000000000000000001e5,built_loss,40,40,4.347804895729581,2.6402984189110317,2.6402984189110317,0.41398694792605745,0.3275493658692952,0.5050828732096229,0.1775335073403277
random_40,00000000000000000206,built_loss,40,40,3.083598691744246,4.968507871313758,3.083598691744246,0.6399959305131135,0.550059780023541,0.7261049622078662,0.1760451821843253
random_40,00000000000000000209,built_loss,40,40,4.628796665144622,3.451627613147034,3.451627613147034,0.5980580399399709,0.5092947993162121,0.6854923836852382,0.1761975843690261
random_40,00000000000000000231,built_loss,40,40,4.234464378996596,3.153779676263246,3.153779676263246,0.5054696070334471,0.43755088752197596,0.5928837949456798,0.15533290742370381
random_40,0000000000000000024c,built_loss,40,40,4.958645819315482,3.4435856312227497,3.4435856312227497,0.5032945162780829,0.42984584944801996,0.5501554415777741,0.12030959212975412
random_40,0000000000000000026d,built_loss,40,40,4.65494989967595,4.400101529230493,4.400101529230493,0.49950341431704026,0.38416391755986545,0.5874634743586806,0.20329955679881517
random_40,00000000000000000278,built_loss,40,40,4.618574165828852,2.270876287858757,2.270876287858757,0.6087191582264365,0.49915902253853583,0.6940307455063366,0.19487172296780075
random_40,00000000000000000293,built_loss,40,40,3.6615659746444518,2.841731486233489,2.841731486233489,0.5699105983273549,0.49840455004960327,0.6049587440048886,0.10655419395528531
random_40,00000000000000000316,built_loss,40,40,4.425107459365305,2.2964580748321124,2.2964580748321124,0.36337264016930537,0.3355961840313642,0.4054800844836232,0.069883900452259
random_40,0000000000000000034d,built_loss,40,2,5.444895156143146,1.0050157245216966,1.0050157245216966,0.6236202333244596,0.5380922650609555,0.6787138574744117,0.14062159241345618
random_40,00000000000000000356,built_loss,40,40,5.566294715736531,2.46097581519097,2.46097581519097,0.5479073488494088,0.4713847682868869,0.6368065025347777,0.16542173424789075
random_40,00000000000000000362,built_loss,40,40,2.9428442811159887,4.61964931461777,2.9428442811159887,0.5104264759919228,0.4244227939666104,0.5855720051764656,0.16114921120985515
random_40,00000000000000000363,built_loss,40,40,4.091220782969011,4.116291841329924,4.091220782969011,0.43916633392559273,0.347495776733645,0.5572058239323817,0.2097100471987367
random_40,00000000000000000364,built_loss,40,40,4.202677343102561,2.3693552503415938,2.3693552503415938,0.3239703064084055,0.28372564534263495,0.37999785715659484,0.0962722118139599
random_40,00000000000000000375,built_loss,40,40,3.755182970173417,3.155576259554208,3.155576259554208,0.4417569972471077,0.39013384511361393,0.47598428064763487,0.08585043553402094
random_40,00000000000000000380,built_loss,40,40,4.743519410405512,2.2908097914747922,2.2908097914747922,0.35995204042873646,0.29668778880554436,0.4502953412182306,0.15360755241268625
random_40,00000000000000000384,built_loss,40,40,3.3167083507790376,4.10144783939354,3.3167083507790376,0.48147581142358375,0.43005072556376855,0.5503765151462865,0.12032578958251794
random_40,0000000000000000039e,built_loss,40,3,5.363317879068665,1.1667882273296788,1.1667882273296788,0.5076058192001528,0.3218388096562157,0.6110780762562438,0.2892392666000281
random_40,000000000000000003a1,built_loss,40,40,3.595520591361741,3.2371945704070875,3.2371945704070875,0.5292928192430026,0.477605517053785,0.6396102591665378,0.1620047421127528
random_40,000000000000000003a5,built_loss,40,40,4.23508693722525,5.068301517492996,4.23508693722525,0.3815244781834391,0.32460680987353296,0.4529683378592835,0.1283615279857505
random_40,000000000000000003b7,built_loss,40,40,5.217001036369349,3.6662317380130296,3.6662317380130296,0.4282338486113169,0.3759987231181149,0.5029519812682786,0.12695325815016367
random_40,000000000000000003bf,built_loss,40,40,4.625816567802481,4.94424375080814,4.625816567802481,0.432390803019369,0.34883714846133246,0.4992895365529909,0.15045238809165845
random_40,000000000000000003d2,built_loss,40,40,3.740380603706966,3.511359933116565,3.511359933116565,0.5153871348594669,0.4328480289835582,0.6016661686021937,0.1688181396186355
random_40,000000000000000003f8,built_loss,40,40,4.02063638891865,2.396680137231376,2.396680137231376,0.4113125557946891,0.36233432334177357,0.45568270261442934,0.09334837927265577
random_40,000000000000000003fa,built_loss,40,40,4.223121445065389,3.678767514624714,3.678767514624714,0.47382124030616957,0.39829237583212895,0.5306938272110726,0.13240145137894366
random_40,00000000000000000407,built_loss,40,40,4.265818275479921,3.885624219847077,3.885624219847077,0.44061622881731594,0.3977686224441623,0.4904761307097032,0.09270750826554092
random_40,0000000000000000040f,built_loss,40,40,3.7569334040203413,3.738200745201168,3.738200745201168,0.36980103269363,0.3246349763882666,0.4024034249446142,0.07776844855634757
random_40,00000000000000000426,built_loss,40,40,4.572127716675227,3.4563740491815422,3.4563740491815422,0.4576691401675628,0.41922857521594276,0.5011562488211476,0.08192767360520486
random_40,0000000000000000042b,built_loss,40,40,4.252933226805762,5.511376315396997,4.252933226805762,0.4334868008761051,0.38354832586467047,0.4929025903153889,0.10935426445071844
random_40,00000000000000000442,built_loss,40,40,4.955849058029787,1.966922777671961,1.966922777671961,0.34936029973985244,0.2984318914546083,0.4355540577359739,0.1371221662813656
random_40,00000000000000000465,built_loss,40,40,4.850685195899186,3.9376821653218483,3.9376821653218483,0.5783338884790926,0.5079231659539523,0.6381389758935176,0.13021580993956539
random_40,0000000000000000047e,built_loss,40,40,4.494670054381445,3.1699257640948884,3.1699257640948884,0.4793605005623955,0.4426052378956669,0.5315799214673911,0.08897468357172417
random_40,00000000000000000490,built_loss,40,40,3.527008130049285,5.512568698825649,3.527008130049285,0.4307066117080145,0.34516893148426064,0.5181252791690496,0.17295634768478896
random_40,000000000000000004c0,built_loss,40,40,4.643854916012982,5.131933714754338,4.643854916012982,0.4676148643923143,0.39655144140866194,0.5633863708498512,0.16683492944118927
random_40,000000000000000004c5,built_loss,40,40,4.242424601661615,3.467361696087885,3.467361696087885,0.5449557933183543,0.48346150012395384,0.617866395648805,0.13440489552485113
random_40,000000000000000004d2,built_loss,40,40,4.832138136345117,4.239022017735442,4.239022017735442,0.6404831335154808,0.5366357447946325,0.7137461889163789,0.17711044412174637
random_40,000000000000000004d9,built_loss,40,40,4.406974008246108,3.676483154529931,3.676483154529931,0.40918272383561655,0.33580766201142204,0.4854054673328391,0.1495978053214171
random_40,000000000000000004eb,built_loss,40,40,3.6096562405246395,4.84584851371632,3.6096562405246395,0.3796224146098391,0.3035083549202949,0.42129837166159795,0.11779001674130307
random_40,000000000000000004f5,built_loss,40,40,3.366468860056285,4.524363236886074,3.366468860056285,0.5158122850960343,0.45056820357285626,0.5817233004860587,0.13115509691320243
random_40,000000000000000004f7,built_loss,40,40,5.249202043558642,3.2952585100260143,3.2952585100260143,0.498388157892279,0.4429215371734448,0.5847525428150212,0.1418310056415764
random_40,000000000000000004fe,built_loss,40,40,5.151247282653525,4.874210336375119,4.874210336375119,0.42901640703450233,0.327273155595885,0.5165537580878157,0.18928060249193068
random_40,0000000000000000051d,built_loss,40,40,4.187010597182541,2.068901075055824,2.068901075055824,0.37565509595011154,0.29717634728924297,0.536783395085756,0.23960704779651304
random_40,00000000000000000559,built_loss,40,40,5.43716017334263,3.835719291063906,3.835719291063906,0.44329707831894205,0.3518667304537787,0.49104215413442276,0.13917542368064406
random_40,00000000000000000576,built_loss,40,40,4.468952159537852,3.129301023623939,3.129301023623939,0.40447410646181126,0.33459186068020014,0.46691675991723136,0.13232489923703122
random_40,00000000000000000577,built_loss,40,40,4.701084989680087,3.577950151446428,3.577950151446428,0.4657323863625227,0.38243552142106574,0.5414042478196053,0.15896872639853954
random_40,0000000000000000057f,built_loss,40,40,2.708408915551242,1.798765684133342,1.798765684133342,0.38425617515016547,0.33017379973767685,0.4408651630235621,0.11069136328588525
random_40,00000000000000000594,built_loss,40,40,4.390721203706674,2.306356406522252,2.306356406522252,0.49184872908886296,0.3995718559119325,0.582700277234029,0.18312842132209645
random_40,000000000000000005ad,built_loss,40,40,4.556026492062714,3.9652829537403043,3.9652829537403043,0.47564298263565397,0.3855034617942521,0.5396532702681542,0.15414980847390214
random_40,000000000000000005bd,built_loss,40,40,3.9684800540069363,1.1379178716769562,1.1379178716769562,0.4144879699128011,0.352573789230053,0.46523582552603276,0.11266203629597976
random_40,000000000000000005bf,built_loss,40,40,3.800083334858832,2.3443256464157467,2.3443256464157467,0.3645051560986639,0.32563754568989906,0.40370097822806456,0.0780634325381655
random_40,000000000000000005cc,built_loss,40,40,3.9076569678583986,1.9699523817757214,1.9699523817757214,0.4098636687324329,0.35471506631632854,0.47965213997358574,0.1249370736572572
random_40,000000000000000005de,built_loss,40,40,4.285494654984512,2.8023809481562423,2.8023809481562423,0.4810427060295791,0.42395486713605035,0.5869387276419281,0.16298386050587776
random_40,000000000000000005e7,built_loss,40,40,4.57626566932018,4.413320796646083,4.413320796646083,0.4917716944573327,0.42550977638019616,0.5649855409575197,0.13947576457732358
random_40,000000000000000005f9,built_loss,40,40,4.368593242188634,3.5251192387709294,3.5251192387709294,0.4691984545288783,0.3996172422027583,0.5517049730489156,0.15208773084615734
random_40,0000000000000000061c,built_loss,40,40,4.7114582934314075,2.101984847459218,2.101984847459218,0.439525896259679,0.3706611083620855,0.5048052652018852,0.1341441568397997
random_40,00000000000000000624,built_loss,40,40,3.4140419873327774,3.2806024014128883,3.2806024014128883,0.462240720377897,0.39029645471964713,0.54257364513489,0.1522771904152429
random_40,00000000000000000626,built_loss,40,40,3.1487665544779135,3.542214518268466,3.1487665544779135,0.3374595960399333,0.3020276368460152,0.39618478576902394,0.09415714892300875
random_40,0000000000000000062a,built_loss,40,40,5.266856590703574,3.8424677373435925,3.8424677373435925,0.5222600454504428,0.4621703216751323,0.5541596788007463,0.09198935712561407
random_40,00000000000000000636,built_loss,40,40,3.9268537070346663,2.148632896032711,2.148632896032711,0.4675665550628278,0.34605235070774654,0.5466640924702312,0.20061174176248464
random_40,0000000000000000064a,built_loss,40,40,5.087939996832207,3.321404245718652,3.321404245718652,0.4334035510427204,0.3350649751551355,0.5270161484554013,0.19195117330026584
random_40,0000000000000000064d,built_loss,40,40,4.819272706874315,3.6996174193264557,3.6996174193264557,0.4054181581343716,0.3745567829950583,0.46449532670654226,0.08993854371148396
random_40,00000000000000000694,built_loss,40,40,4.8820694131948805,2.946280435387503,2.946280435387503,0.4271684318979261,0.38956523485040107,0.46026849221149907,0.070703257361098
random_40,0000000000000000069d,built_loss,40,40,3.290539927164208,3.618260528648258,3.290539927164208,0.4733159680048852,0.42529625394864723,0.5576524610191703,0.1323562070705231
random_40,000000000000000006b7,built_loss,40,40,2.9410759717468746,3.990953536696849,2.9410759717468746,0.3418662477759987,0.2800959271233513,0.41638379934853315,0.13628787222518185
random_40,000000000000000006df,built_loss,40,40,5.293754090123704,2.095637939590242,2.095637939590242,0.4340097003860772,0.3727257571114319,0.4931118334028083,0.12038607629137638
random_40,000000000000000006e3,built_loss,40,40,5.007710535381335,2.7718755306230736,2.7718755306230736,0.3784813559984521,0.34658280134002534,0.434834989370279,0.08825218803025364
random_40,00000000000000000011,crop_loss,40,40,4.392158839487113,3.887393365556307,3.887393365556307,0.4314081778163231,0.2887195378487158,0.5397320727250102,0.25101253487629444
random_40,0000000000000000002b,crop_loss,40,40,4.722584169882698,3.084405471610727,3.084405471610727,0.4417319511339242,0.32689109262204114,0.5530432510045072,0.2261521583824661
random_40,0000000000000000003a,crop_loss,40,40,3.7900949550841325,4.809159569746929,3.7900949550841325,0.518485666051071,0.34994954040967335,0.5744233026089717,0.22447376219929832
random_40,0000000000000000009b,crop_loss,40,40,3.475353834545142,2.3387520585875694,2.3387520585875694,0.35877439048846627,0.27668165111331167,0.47508156775994137,0.1983999166466297
random_40,0000000000000000009d,crop_loss,40,40,4.390354553524323,2.0867499339082545,2.0867499339082545,0.49624232716236466,0.43638391032905954,0.557156158931645,0.12077224860258551
random_40,000000000000000000a8,crop_loss,40,40,2.9494730939617853,4.085266976305752,2.9494730939617853,0.3383959404425783,0.3017906609695993,0.402943181420621,0.10115252045102174
random_40,000000000000000000da,crop_loss,40,40,2.901794199713507,4.792581619356529,2.901794199713507,0.39797089331734165,0.23512044972883153,0.5461966047942189,0.31107615506538744
random_40,000000000000000000e9,crop_loss,40,40,3.9565691445577134,2.481220060917869,2.481220060917869,0.5033955714915039,0.414500496771049,0.5569024776144258,0.1424019808433768
random_40,0000000000000000011b,crop_loss,40,40,5.018240302234114,3.274201430866231,3.274201430866231,0.49200415038977396,0.4296619203433523,0.56369969750427,0.13403777716091764
random_40,00000000000000000128,crop_loss,40,40,3.5973587689466857,2.750805898119791,2.750805898119791,0.4634397239165738,0.3707395674515967,0.5633537693034474,0.19261420185185069
random_40,0000000000000000016c,crop_loss,40,40,4.0752213950627025,3.142818841704726,3.142818841704726,0.4791814466628933,0.3958131943000127,0.5901403551182275,0.19432716081821477
random_40,00000000000000000192,crop_loss,40,40,3.087471977727098,4.575151824969555,3.087471977727098,0.42484855271832367,0.3895658561219461,0.4542386791267697,0.06467282300482358
random_40,00000000000000000196,crop_loss,40,40,4.171821351401192,2.020771477099675,2.020771477099675,0.46917507567045413,0.37955444141039635,0.5135386137634271,0.13398417235303078
random_40,000000000000000001a6,crop_loss,40,40,4.212628260940829,5.1738784780633855,4.212628260940829,0.3640658498432843,0.29862707639965247,0.4033143479765211,0.10468727157686863
random_40,000000000000000001e4,crop_loss,40,40,3.7910145716970036,2.993499024571614,2.993499024571614,0.5519407232019378,0.5053842933066138,0.5871689329545294,0.0817846396479156
random_40,000000000000000001f9,crop_loss,40,40,4.112030805746581,1.978312862491266,1.978312862491266,0.4777550534919639,0.45302911695029907,0.4990100822613898,0.04598096531109075
random_40,00000000000000000228,crop_loss,40,40,4.914657445518701,2.1105437170397594,2.1105437170397594,0.40908406310821155,0.2655924030104341,0.4682250312597514,0.20263262824931733
random_40,00000000000000000281,crop_loss,40,40,4.6549234242712485,4.670373708261996,4.6549234242712485,0.6327249967221132,0.5125860023663098,0.6993933425225056,0.18680734015619582
random_40,0000000000000000028c,crop_loss,40,40,4.243687938244624,3.8471788091989487,3.8471788091989487,0.5335681529542695,0.3827702423979237,0.6176778078189187,0.234907565420995
random_40,0000000000000000028d,crop_loss,40,40,4.082588528563601,3.9984339931142303,3.9984339931142303,0.36123604906074885,0.30028717878073813,0.4399065966667951,0.13961941788605697
random_40,00000000000000000291,crop_loss,40,40,4.894883459142714,1.4592708424010703,1.4592708424010703,0.5276660664128667,0.43235626156220364,0.6182100491975071,0.18585378763530347
random_40,000000000000000002c5,crop_loss,40,40,4.1957893080199264,4.838839264733958,4.1957893080199264,0.3670125540567989,0.3241166252924858,0.4378093049634308,0.11369267967094498
random_40,000000000000000002cc,crop_loss,40,40,4.848744396725279,3.388064751142499,3.388064751142499,0.41925065321462807,0.37117792883898254,0.4954671833658046,0.12428925452682205
random_40,000000000000000002dc,crop_loss,40,40,4.575513953189174,4.88365958400456,4.575513953189174,0.4760725355028507,0.4016219551661712,0.5352562124915743,0.13363425732540307
random_40,000000000000000002e4,crop_loss,40,40,3.1907398791573858,5.240960807950369,3.1907398791573858,0.4922136349499131,0.4459025021171649,0.5637468447799391,0.11784434266277416
random_40,000000000000000002ec,crop_loss,40,40,3.2992985865866147,5.128956635395121,3.2992985865866147,0.534459527768743,0.4753736277257787,0.6185698515886268,0.14319622386284808
random_40,00000000000000000314,crop_loss,40,40,4.303201277785829,3.0501573993114715,3.0501573993114715,0.38238570134571837,0.3439989027937188,0.42773893271332064,0.08374002991960183
random_40,0000000000000000033a,crop_loss,40,40,3.7782183818120685,4.98098711923882,3.7782183818120685,0.427524753597199,0.3831973330192826,0.4800617763454264,0.0968644433261438
random_40,000000000000000003a2,crop_loss,40,40,3.109797070852929,5.421091100946021,3.109797070852929,0.4344763371982504,0.3034172152004517,0.5126112834654313,0.2091940682649796
random_40,000000000000000003b0,crop_loss,40,40,3.6256318681898634,4.175272224805365,3.6256318681898634,0.3583915912250817,0.2941596537871307,0.48421022169144096,0.19005056790431024
random_40,000000000000000003c7,crop_loss,40,40,4.531493841309083,1.205408253234381,1.205408253234381,0.4167019314892147,0.35097824253411836,0.5532230659894107,0.20224482345529238
random_40,000000000000000003c8,crop_loss,40,40,5.136359469210217,5.858351397111527,5.136359469210217,0.45012397435583706,0.362819804551541,0.49192443042041845,0.12910462586887744
random_40,000000000000000003f2,crop_loss,40,40,4.333542357976283,3.738204028949934,3.738204028949934,0.5739613398091903,0.4943221518805046,0.6324692201558793,0.13814706827537465
random_40,0000000000000000046c,crop_loss,40,40,4.889908895136425,5.2208519103560125,4.889908895136425,0.478898155543837,0.40070116825112906,0.600422164984171,0.19972099673304194
random_40,00000000000000000480,crop_loss,40,40,5.435533289988545,1.4376435580161122,1.4376435580161122,0.5718134272755487,0.5313624664726683,0.6087189618715791,0.07735649539891087
random_40,00000000000000000483,crop_loss,40,40,5.059356559122797,3.2318574530709125,3.2318574530709125,0.40611419287026806,0.3556669721204501,0.524875250568835,0.16920827844838487
random_40,00000000000000000485,crop_loss,40,40,4.721276682492153,3.064805249834577,3.064805249834577,0.4724684491528619,0.38283350351914414,0.5298675280607817,0.1470340245416376
