strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
feature_diverse_150,000000000000000000a8,crop_loss,test_site,150,150,113.77074551294062,76.59041093077768,76.59041093077768,0.20467212178603297,0.19322510984981164,0.22148461740499395,0.028259507555182306
feature_diverse_150,000000000000000000da,crop_loss,test_site,150,150,63.20222420220432,110.62411989303678,63.20222420220432,0.7271273906639024,0.6964084058183206,0.7564887513158335,0.060080345497512844
feature_diverse_150,000000000000000000e3,crop_loss,test_site,150,150,107.58607778113264,102.02461478381466,102.02461478381466,0.46888800323410296,0.4391427669112585,0.5056093380099732,0.06646657109871473
feature_diverse_150,000000000000000000e9,crop_loss,test_site,150,150,111.20869107742591,17.74434186666194,17.74434186666194,0.3823288370407325,0.3290221250452531,0.41936788336783115,0.09034575832257807
feature_diverse_150,0000000000000000011b,crop_loss,test_site,150,150,126.61850980847568,75.10228130406009,75.10228130406009,0.4823327794783981,0.46498476039821524,0.4971603112658206,0.032175550867605374
feature_diverse_150,00000000000000000128,crop_loss,test_site,150,150,81.47994774547944,90.13624098061437,81.47994774547944,0.5427499937976071,0.5311097115757933,0.5571943394505431,0.026084627874749744
feature_diverse_150,00000000000000000192,crop_loss,test_site,150,150,111.74747402568876,98.04851032319816,98.04851032319816,0.553046336905844,0.5326219175948849,0.5685842217668379,0.03596230417195301
feature_diverse_150,00000000000000000196,crop_loss,test_site,150,150,114.13920814655184,48.28536530281339,48.28536530281339,0.26295419794930736,0.24317522945732867,0.29392987996338366,0.05075465050605499
feature_diverse_150,000000000000000001a6,crop_loss,test_site,150,150,112.02502274704088,95.31890664339441,95.31890664339441,0.30453326557535715,0.2599103952237071,0.33424403757327564,0.07433364234956852
feature_diverse_150,000000000000000001e4,crop_loss,test_site,150,150,99.12482358850819,116.04715513955163,99.12482358850819,0.4768085302400308,0.4569330676356834,0.502730142485524,0.045797074849840524
feature_diverse_150,000000000000000001f9,crop_loss,test_site,150,150,111.54167416847727,104.07547718338401,104.07547718338401,0.588007798546293,0.4477968221970071,0.7065853607781909,0.2587885385811838
feature_diverse_150,00000000000000000228,crop_loss,test_site,150,150,105.56575720296937,72.09664072182142,72.09664072182142,0.492101047221403,0.42349622277890403,0.5355968878127207,0.11210066503381672
feature_diverse_150,0000000000000000028c,crop_loss,test_site,150,150,108.76784116259131,9.28239876247455,9.28239876247455,0.30334806899617095,0.2692928215497669,0.32962835493078624,0.060335533381019324
feature_diverse_150,0000000000000000028d,crop_loss,test_site,150,150,116.00574372272507,61.42188749288508,61.42188749288508,0.6336641936075166,0.6056250188202076,0.6653695689391519,0.059744550118944306
feature_diverse_150,00000000000000000291,crop_loss,test_site,150,150,108.8797016988686,47.49841374797952,47.49841374797952,0.8878655233669732,0.874523096847311,0.8970061262831429,0.022483029435831914
feature_diverse_150,000000000000000002c5,crop_loss,test_site,150,150,114.5778174931139,81.33959088482712,81.33959088482712,0.2991596672860132,0.2645986822437063,0.34672246413710145,0.08212378189339514
feature_diverse_150,000000000000000002dc,crop_loss,test_site,150,150,102.14882238760657,104.55173396982416,102.14882238760657,0.5995669659782684,0.5773371850816543,0.6422785399924276,0.06494135491077324
feature_diverse_150,000000000000000002e4,crop_loss,test_site,150,150,99.31018200115315,118.12942501489587,99.31018200115315,0.3192318056086054,0.27140726851132646,0.3525983784274165,0.08119110991609002
feature_diverse_150,000000000000000002ec,crop_loss,test_site,150,150,108.09195797111111,106.44676905096321,106.44676905096321,0.5169224889673638,0.4747335246151681,0.5551007419737323,0.08036721735856417
feature_diverse_150,00000000000000000314,crop_loss,test_site,150,150,120.25143963377037,78.6875578367288,78.6875578367288,0.11151044630776384,0.08872557538179651,0.1451478304218017,0.0564222550400052
feature_diverse_150,00000000000000000335,crop_loss,test_site,150,150,116.34403040099487,113.97706506098648,113.97706506098648,0.44173016159791334,0.4041623481708463,0.471713597988477,0.06755124981763072
feature_diverse_150,0000000000000000033a,crop_loss,test_site,150,150,82.93757055914732,113.72273988857957,82.93757055914732,0.5319888584295396,0.49552437838848057,0.5574322745731992,0.06190789618471865
feature_diverse_150,000000000000000003b0,crop_loss,test_site,150,150,88.27330151813096,123.77237390563621,88.27330151813096,0.2339336461641818,0.2085373827675207,0.2601987473408981,0.05166136457337739
feature_diverse_150,000000000000000003c8,crop_loss,test_site,150,150,108.6250068651445,100.05683991819072,100.05683991819072,0.23502429146964005,0.21013835240041,0.2626926567938722,0.0525543043934622
feature_diverse_150,000000000000000003f1,crop_loss,test_site,150,138,108.0563949354048,97.03495282831486,97.03495282831486,0.45858638480100644,0.428187424684334,0.49382410999234627,0.06563668530801225
feature_diverse_150,000000000000000003f2,crop_loss,test_site,150,150,105.0648513113375,93.8340427844952,93.8340427844952,0.4664895736238367,0.4346121610091057,0.49447255668181606,0.05986039567271034
feature_diverse_150,0000000000000000044b,crop_loss,test_site,150,150,111.15997151406476,35.751002381513345,35.751002381513345,0.5752397925741464,0.5572900824516528,0.6022775930478951,0.044987510596242286
feature_diverse_150,0000000000000000046c,crop_loss,test_site,150,150,101.11413436272747,110.66327473201126,101.11413436272747,0.5141609006417157,0.46375726723803984,0.5621148290370004,0.09835756179896055
feature_diverse_150,00000000000000000480,crop_loss,test_site,150,150,117.55574031616133,31.14603634656731,31.14603634656731,0.7762363120568182,0.6476750329817761,0.8345699219455825,0.18689488896380646
feature_diverse_150,00000000000000000483,crop_loss,test_site,150,150,118.92252584219283,30.89694501991734,30.89694501991734,0.7304176121967991,0.7030755969732966,0.7527744814633858,0.04969888449008919
feature_diverse_150,00000000000000000485,crop_loss,test_site,150,150,91.13534253055003,117.83112187131202,91.13534253055003,0.6778698630385337,0.6564353792617387,0.7007837256920392,0.0443483464303005
feature_diverse_150,00000000000000000497,crop_loss,test_site,150,150,110.55221134882905,100.09759450975992,100.09759450975992,0.2474261250042079,0.21596890346838374,0.28362273177522335,0.06765382830683961
feature_diverse_150,0000000000000000049b,crop_loss,test_site,150,150,118.88961038145742,98.60535588885425,98.60535588885425,0.34602995423904936,0.3294944683962726,0.3713366024673108,0.041842134071038206
feature_diverse_150,000000000000000004a1,crop_loss,test_site,150,150,92.99061153780761,114.5625637231232,92.99061153780761,0.37252114565879346,0.34156912288164454,0.4100090910131481,0.06843996813150355
feature_diverse_150,000000000000000004e7,crop_loss,test_site,150,150,109.90331095416228,61.86385819044207,61.86385819044207,0.49470715854328384,0.47760067006513374,0.508912425850374,0.03131175578524026
feature_diverse_150,000000000000000004e9,crop_loss,test_site,150,150,122.12542559962179,52.064570679461696,52.064570679461696,0.33183624564148473,0.29343050210124444,0.41401676107125046,0.12058625897000602
feature_diverse_150,000000000000000004ee,crop_loss,test_site,150,150,111.64457668883321,55.35933737114834,55.35933737114834,0.4019276510813704,0.330961677886297,0.477338230477297,0.14637655259100002
feature_diverse_150,000000000000000004f9,crop_loss,test_site,150,150,107.0842330948399,100.29681808763095,100.29681808763095,0.30699989590568005,0.2740760588191737,0.35750624738916625,0.08343018856999257
feature_diverse_150,00000000000000000517,crop_loss,test_site,150,150,111.29247350674174,80.30669101376098,80.30669101376098,0.2609051616439813,0.219171293847628,0.3007344483661973,0.08156315451856927
feature_diverse_150,00000000000000000538,crop_loss,test_site,150,150,116.36551760437409,1.2764691739150418,1.2764691739150418,0.31585570395356,0.29357583504370544,0.33353469847126266,0.03995886342755722
feature_diverse_150,0000000000000000057e,crop_loss,test_site,150,150,110.30184051811766,10.240713292326989,10.240713292326989,0.5305344989759311,0.5143354437002385,0.5451620211013322,0.030826577401093624
feature_diverse_150,000000000000000005d1,crop_loss,test_site,150,150,121.2097961469099,45.74229786044209,45.74229786044209,0.1834262522025571,0.14014830566870723,0.2390693117398774,0.09892100607117016
feature_diverse_150,00000000000000000611,crop_loss,test_site,150,150,112.75677469315498,107.7387283735751,107.7387283735751,0.6358089790712204,0.6019906625882319,0.6729189350385232,0.07092827245029132
feature_diverse_150,0000000000000000062f,crop_loss,test_site,150,150,102.71082477425578,103.6631240797259,102.71082477425578,0.4439330189429133,0.381617281638516,0.500337584716779,0.11872030307826303
feature_diverse_150,00000000000000000632,crop_loss,test_site,150,150,121.40909357892966,37.34326133036934,37.34326133036934,0.08738205300300321,0.07746162210197743,0.09881351965680393,0.0213518975548265
feature_diverse_150,0000000000000000063e,crop_loss,test_site,150,150,102.14578794436295,110.29349369965989,102.14578794436295,0.30843312847064025,0.28142064901294345,0.3427839483131,0.06136329930015655
feature_diverse_150,00000000000000000655,crop_loss,test_site,150,150,101.710140222221,80.40026020247393,80.40026020247393,0.4606056301909803,0.35929928949158385,0.5155865131907481,0.15628722369916426
feature_diverse_150,00000000000000000697,crop_loss,test_site,150,150,109.36305108836578,121.5134263490647,109.36305108836578,0.5995880199948722,0.5673847438654793,0.6333470276685604,0.06596228380308111
feature_diverse_150,00000000000000000698,crop_loss,test_site,150,150,47.497908126402116,116.92943256425123,47.497908126402116,0.4148443448044983,0.3869418636378477,0.4678730629953935,0.08093119935754578
feature_diverse_150,000000000000000006a8,crop_loss,test_site,150,150,108.39196346727802,107.2016792968494,107.2016792968494,0.3263576978656904,0.291828228152569,0.37373971533488554,0.08191148718231656
feature_diverse_150,000000000000000006b4,crop_loss,test_site,150,150,105.72662154773764,109.34839483678692,105.72662154773764,0.487668279969107,0.4410781252423611,0.5397532041348478,0.09867507889248672
feature_diverse_150,000000000000000006be,crop_loss,test_site,150,150,97.23951071317352,47.58691003284889,47.58691003284889,0.3872810233418352,0.35869692828126465,0.41522916196142634,0.05653223368016169
feature_diverse_150,000000000000000006c0,crop_loss,test_site,150,150,117.51849545449105,6.387893817031357,6.387893817031357,0.19421882118174147,0.1700216348272837,0.22058862019622896,0.05056698536894527
feature_diverse_150,000000000000000006ce,crop_loss,test_site,150,150,118.45024041881331,72.06792333815226,72.06792333815226,0.5637902262107519,0.49375747497821304,0.6092855020950376,0.11552802711682458
feature_diverse_150,000000000000000006d9,crop_loss,test_site,150,150,87.89352285236814,120.87194232262846,87.89352285236814,0.2080733454682626,0.1846055458143425,0.23867878907149703,0.05407324325715454
feature_diverse_150,000000000000000006e5,crop_loss,test_site,150,150,97.8216783361866,118.96467339733687,97.8216783361866,0.5009382157361917,0.4737153801623212,0.5437795979288043,0.07006421776648308
feature_diverse_150,00000000000000000151,built_loss,test_site,150,150,111.79581827967856,20.10007973938081,20.10007973938081,0.2776124933374279,0.25775079614207563,0.3003153058655969,0.04256450972352127
feature_diverse_150,000000000000000001be,built_loss,test_site,150,150,104.54804144508442,6.6686359404516224,6.6686359404516224,0.5282165539214075,0.4959204490545182,0.5586590038470811,0.0627385547925629
feature_diverse_150,0000000000000000034d,built_loss,test_site,150,150,121.51460094774833,12.737158786060398,12.737158786060398,0.40554976515421015,0.3888657244734473,0.4270620588363165,0.03819633436286918
feature_diverse_150,000000000000000003c7,crop_loss,test_site,150,150,116.83826119395704,53.31831479494785,53.31831479494785,0.719078870942394,0.6751763692426275,0.753584163215768,0.07840779397314057
feature_diverse_150,0000000000000000004a,built_loss,test_site,150,150,120.96266857755575,30.723923493569487,30.723923493569487,0.4483722254540368,0.43627789755752805,0.45997664670097405,0.023698749143445996
feature_diverse_150,00000000000000000206,built_loss,test_site,150,150,93.51189433052855,104.88722827960298,93.51189433052855,0.6602624663255485,0.6336858666236305,0.7080666076113897,0.07438074098775926
feature_diverse_150,000000000000000002a4,built_loss,test_site,150,150,117.47758421360714,29.59282659421185,29.59282659421185,0.40400994567813775,0.3819680240508026,0.42602933739130966,0.04406131334050706
feature_diverse_150,000000000000000004f5,built_loss,test_site,150,150,116.49717638454825,27.45793689453722,27.45793689453722,0.5022073055863673,0.45890097635861393,0.5312686008179026,0.07236762445928868
feature_diverse_150,000000000000000002cc,crop_loss,test_site,150,150,116.11445241821644,55.15888697089084,55.15888697089084,0.3707346677667814,0.3204042529042745,0.4497035196180589,0.1292992667137844
feature_diverse_150,000000000000000006cc,crop_loss,test_site,150,150,63.27281965964527,123.15325746745721,63.27281965964527,0.3491136774697513,0.3252997328330029,0.3768901023837124,0.0515903695507095
feature_diverse_150,0000000000000000016c,crop_loss,test_site,150,150,99.77206103554508,102.99207148174973,99.77206103554508,0.45938115990782913,0.4228232745237445,0.4899236091480158,0.06710033462427129
spatial_thin_100_cap60,00000000000000000085,built_loss,test_site,60,60,54.99761177978745,37.8657683917682,37.8657683917682,0.3510188964768027,0.2987791981848403,0.40470414944828464,0.10592495126344437
spatial_thin_100_cap60,00000000000000000114,built_loss,test_site,60,60,46.93228301415804,48.267973398002695,46.93228301415804,0.7107853354511119,0.6414096512006989,0.7468772428350239,0.10546759163432495
spatial_thin_100_cap60,0000000000000000024c,built_loss,test_site,60,60,52.153417096973826,48.038118291014946,48.038118291014946,0.7041563041554901,0.6764028445335888,0.7406861992408097,0.06428335470722091
spatial_thin_100_cap60,00000000000000000375,built_loss,test_site,60,60,50.556424510460815,54.10358372331896,50.556424510460815,0.6555386116446484,0.6130302115707295,0.7078811871419667,0.09485097557123723
spatial_thin_100_cap60,000000000000000004d2,built_loss,test_site,60,60,54.138499034230264,43.359053688550546,43.359053688550546,0.5985788721648323,0.5438551016078477,0.6631922395541172,0.11933713794626954
spatial_thin_100_cap60,000000000000000005bd,built_loss,test_site,60,20,53.32952915449785,10.778341941525621,10.778341941525621,0.5068800366422195,0.44207099744120154,0.6125476029576358,0.17047660551643423
spatial_thin_100_cap60,00000000000000000281,crop_loss,test_site,60,60,53.02541313288362,54.17860078267141,53.02541313288362,0.5122497972641884,0.46897961818354533,0.543968471974769,0.07498885379122372
spatial_thin_100_cap60,000000000000000003a2,crop_loss,test_site,60,60,45.12326506520004,51.39707884765938,45.12326506520004,0.35396301714955164,0.2844730519751445,0.43929244095997416,0.15481938898482966
spatial_thin_100_cap60,00000000000000000001,built_loss,test_site,60,60,55.52688455898832,49.79958345411686,49.79958345411686,0.4345094573047649,0.3915301281547261,0.4943258009212843,0.10279567276655821
spatial_thin_100_cap60,00000000000000000049,built_loss,test_site,60,29,53.80923101107265,17.69335118153645,17.69335118153645,0.4899855441624783,0.40419706105900594,0.5177288501761227,0.11353178911711675
spatial_thin_100_cap60,0000000000000000004f,built_loss,test_site,60,60,55.417571455853285,48.39202690356996,48.39202690356996,0.4683289780508669,0.4088668099298056,0.555200299035676,0.1463334891058704
spatial_thin_100_cap60,0000000000000000005a,built_loss,test_site,60,60,52.308855450213706,49.04050992053645,49.04050992053645,0.44396346952782006,0.41934367140423306,0.4756722148603326,0.056328543456099556
spatial_thin_100_cap60,00000000000000000079,built_loss,test_site,60,60,56.36311626957268,57.048648584486294,56.36311626957268,0.6108040783635105,0.5401765597175514,0.6814065360633201,0.14122997634576873
spatial_thin_100_cap60,00000000000000000087,built_loss,test_site,60,60,52.714610612760076,52.71288305455939,52.71288305455939,0.549885482575216,0.4900568991126225,0.6441908562895328,0.15413395717691025
spatial_thin_100_cap60,000000000000000000a1,built_loss,test_site,60,59,55.70535904248696,27.094480706822697,27.094480706822697,0.4018017688615895,0.35786225327278126,0.4596569331789417,0.10179467990616042
spatial_thin_100_cap60,000000000000000000b8,built_loss,test_site,60,60,56.57536907578655,31.571969198180135,31.571969198180135,0.4910957460685436,0.40383815554240077,0.5851941821410337,0.18135602659863292
spatial_thin_100_cap60,000000000000000000c0,built_loss,test_site,60,60,51.45747516197153,51.331895850039714,51.331895850039714,0.6298399783591786,0.5963886167881892,0.6656386631678788,0.06925004637968957
spatial_thin_100_cap60,000000000000000000e2,built_loss,test_site,60,60,56.13424839688311,38.67133209877647,38.67133209877647,0.4030522603564144,0.34485132480585773,0.464272295169619,0.11942097036376126
spatial_thin_100_cap60,000000000000000000f0,built_loss,test_site,60,60,53.8205640544099,48.55010898487606,48.55010898487606,0.6436160199536397,0.5768091336486402,0.7113993290929539,0.13459019544431372
spatial_thin_100_cap60,000000000000000000f8,built_loss,test_site,60,60,57.26556613235428,54.344541349696875,54.344541349696875,0.5262986023174241,0.47858540420206397,0.5875599624497067,0.10897455824764268
spatial_thin_100_cap60,0000000000000000011c,built_loss,test_site,60,59,57.99078602006202,28.746819480098285,28.746819480098285,0.6653436050734356,0.6112740219666303,0.710717734851844,0.0994437128852137
spatial_thin_100_cap60,00000000000000000161,built_loss,test_site,60,60,53.33857841867817,51.453236781049924,51.453236781049924,0.6507054741896341,0.6030940579178349,0.7063200723826545,0.1032260144648196
spatial_thin_100_cap60,0000000000000000016a,built_loss,test_site,60,41,55.09959832851246,24.1588106531653,24.1588106531653,0.2657926081468825,0.20409044936292356,0.3186336229306593,0.11454317356773572
spatial_thin_100_cap60,00000000000000000176,built_loss,test_site,60,60,54.31315759421221,46.839114118383236,46.839114118383236,0.6691639844571061,0.6407631621618581,0.70037192794402,0.0596087657821619
spatial_thin_100_cap60,000000000000000001a8,built_loss,test_site,60,60,53.96262102788342,52.52962905568578,52.52962905568578,0.5578725090066359,0.5009244255374522,0.6353485105124398,0.1344240849749876
spatial_thin_100_cap60,000000000000000001cd,built_loss,test_site,60,60,53.03330611031933,53.44238806941414,53.03330611031933,0.7462743918094262,0.7032337061404935,0.7973275651502015,0.09409385900970801
spatial_thin_100_cap60,000000000000000001e5,built_loss,test_site,60,60,48.40423806294299,41.62129888949839,41.62129888949839,0.6230118240330773,0.576912278262433,0.6757198150511983,0.0988075367887653
spatial_thin_100_cap60,00000000000000000209,built_loss,test_site,60,60,54.690245213816475,54.386138597729456,54.386138597729456,0.6508096520268465,0.5692342789078605,0.7018184593160979,0.13258418040823738
spatial_thin_100_cap60,00000000000000000231,built_loss,test_site,60,60,54.229670696855244,55.400251191247094,54.229670696855244,0.5093988832512217,0.4640985622910819,0.578402724835143,0.11430416254406112
spatial_thin_100_cap60,0000000000000000026d,built_loss,test_site,60,60,56.60239527403479,50.299468320738555,50.299468320738555,0.6011587855988161,0.550498514210048,0.6681701001550103,0.1176715859449623
spatial_thin_100_cap60,00000000000000000278,built_loss,test_site,60,60,49.06411375546023,50.08150496999576,49.06411375546023,0.7956457586017555,0.7329074516374263,0.82904499864042,0.0961375470029937
spatial_thin_100_cap60,00000000000000000293,built_loss,test_site,60,60,50.466718866311126,46.707773880463584,46.707773880463584,0.4895496453460246,0.4358997153998138,0.5212319054808754,0.08533219008106158
spatial_thin_100_cap60,00000000000000000316,built_loss,test_site,60,9,52.88578373321851,4.915920254896228,4.915920254896228,0.1111469351216808,0.025272536296825396,0.24842116023268945,0.22314862393586404
spatial_thin_100_cap60,00000000000000000356,built_loss,test_site,60,60,52.779232884007705,45.97275472010702,45.97275472010702,0.5571170553550818,0.45855872186124147,0.6432270051990799,0.18466828333783847
spatial_thin_100_cap60,00000000000000000362,built_loss,test_site,60,60,56.058369781242064,53.2612172810854,53.2612172810854,0.5250576083673676,0.5024402447281225,0.5775675424719021,0.07512729774377958
spatial_thin_100_cap60,00000000000000000363,built_loss,test_site,60,60,55.60821211895687,45.40688305419301,45.40688305419301,0.24530247549366258,0.21207596069935958,0.31510165605869883,0.10302569535933925
spatial_thin_100_cap60,00000000000000000364,built_loss,test_site,60,60,54.01273350139183,55.46581308181345,54.01273350139183,0.606726704628033,0.5504384636525698,0.668965786760368,0.11852732310779823
spatial_thin_100_cap60,00000000000000000380,built_loss,test_site,60,60,54.17696837870894,50.29321522868749,50.29321522868749,0.5119233640490847,0.4699475285244856,0.5590670628275306,0.08911953430304498
spatial_thin_100_cap60,00000000000000000384,built_loss,test_site,60,60,55.248295641555764,39.296068612042276,39.296068612042276,0.5907331622058137,0.558741538464346,0.6366812043158825,0.07793966585153644
spatial_thin_100_cap60,0000000000000000039e,built_loss,test_site,60,60,55.15696374078379,38.292949392180375,38.292949392180375,0.5043686043267521,0.46512399945499244,0.5477890010343165,0.08266500157932405
spatial_thin_100_cap60,000000000000000003a1,built_loss,test_site,60,60,53.45159337445236,38.790854998145605,38.790854998145605,0.6130153386012346,0.5738925106504065,0.6773768226247813,0.1034843119743748
spatial_thin_100_cap60,000000000000000003a5,built_loss,test_site,60,60,55.84952377207969,42.859992115859974,42.859992115859974,0.39825629671115886,0.3502706060145823,0.459252111543481,0.10898150552889868
spatial_thin_100_cap60,000000000000000003b7,built_loss,test_site,60,60,55.61696076546492,37.58017759741958,37.58017759741958,0.48300184359028553,0.45971088921426195,0.5048576724731255,0.045146783258863565
spatial_thin_100_cap60,000000000000000003bf,built_loss,test_site,60,60,53.764291487737665,57.249815965011656,53.764291487737665,0.5449808217234818,0.5075274437060162,0.588219430377898,0.08069198667188182
spatial_thin_100_cap60,000000000000000003d2,built_loss,test_site,60,60,52.735604775970316,56.11332803344231,52.735604775970316,0.6087387760914941,0.5365428332413045,0.6630420510774753,0.1264992178361708
spatial_thin_100_cap60,000000000000000003f8,built_loss,test_site,60,57,57.54439063492491,23.138720666783907,23.138720666783907,0.23403520633497768,0.20514193519535426,0.2694874556911782,0.06434552049582395
spatial_thin_100_cap60,000000000000000003fa,built_loss,test_site,60,60,54.09857112291562,52.77477670652283,52.77477670652283,0.4276227212962312,0.3931851922626919,0.46668329267218617,0.07349810040949428
spatial_thin_100_cap60,00000000000000000407,built_loss,test_site,60,60,50.60913432815527,53.5723704129966,50.60913432815527,0.5525666963683137,0.5038042260409481,0.6201768965166377,0.11637267047568955
spatial_thin_100_cap60,0000000000000000040f,built_loss,test_site,60,60,52.801781165279024,48.74192194430105,48.74192194430105,0.5241641450931578,0.5047245915030496,0.5368022841112868,0.03207769260823723
spatial_thin_100_cap60,00000000000000000426,built_loss,test_site,60,60,48.6520125782835,49.69629066540049,48.6520125782835,0.5660805575659438,0.5312741217926231,0.6038185612590978,0.07254443946647471
spatial_thin_100_cap60,0000000000000000042b,built_loss,test_site,60,60,54.73540142825436,54.062524649201976,54.062524649201976,0.5822496476492138,0.5190299921531222,0.6327177004384851,0.1136877082853629
spatial_thin_100_cap60,00000000000000000442,built_loss,test_site,60,41,53.211772357339534,15.28177066208171,15.28177066208171,0.2723600808497758,0.23520892883802683,0.5205255624243632,0.2853166335863364
spatial_thin_100_cap60,00000000000000000465,built_loss,test_site,60,60,54.14876827230789,54.127606232846766,54.127606232846766,0.6198496089642808,0.5718858383959297,0.6749664205128005,0.10308058211687088
spatial_thin_100_cap60,0000000000000000047e,built_loss,test_site,60,60,56.03961358987161,37.85720384602957,37.85720384602957,0.546596842792343,0.5140798042285329,0.5960108995217003,0.08193109529316733
spatial_thin_100_cap60,00000000000000000490,built_loss,test_site,60,60,52.99616267455887,55.016394688981364,52.99616267455887,0.6720802716749628,0.6062560382572679,0.7292665093940177,0.12301047113674979
spatial_thin_100_cap60,000000000000000004c0,built_loss,test_site,60,60,51.436338618280566,51.66091205181721,51.436338618280566,0.6495527628367291,0.6007111433542937,0.6973843049170633,0.09667316156276962
spatial_thin_100_cap60,000000000000000004c5,built_loss,test_site,60,60,52.940138523528404,34.99827480280101,34.99827480280101,0.5774147136791121,0.5264035136524904,0.6456477748480324,0.11924426119554199
spatial_thin_100_cap60,000000000000000004d9,built_loss,test_site,60,60,54.68587936171359,51.48683743442953,51.48683743442953,0.5579415968676048,0.5331137270011029,0.6005078694287102,0.06739414242760722
spatial_thin_100_cap60,000000000000000004eb,built_loss,test_site,60,60,55.54070904781011,54.47777108344315,54.47777108344315,0.42937428654910886,0.3927633331301072,0.4724420635751961,0.07967873044508889
spatial_thin_100_cap60,000000000000000004f7,built_loss,test_site,60,60,55.137896506079606,29.569343695647625,29.569343695647625,0.4849973403315656,0.4634309728406594,0.5079185809672163,0.04448760812655689
spatial_thin_100_cap60,000000000000000004fe,built_loss,test_site,60,60,54.78771611432097,36.87579577725674,36.87579577725674,0.5116533813677027,0.4836825804512139,0.5337040317984537,0.05002145134723984
spatial_thin_100_cap60,0000000000000000051d,built_loss,test_site,60,60,57.67541364833693,43.86729098886221,43.86729098886221,0.6024665053076257,0.4995680560532679,0.6892189524190767,0.18965089636580884
spatial_thin_100_cap60,00000000000000000559,built_loss,test_site,60,60,54.58234436617709,51.30788591947641,51.30788591947641,0.680546246131917,0.6289706934065785,0.7368720780075849,0.1079013846010064
spatial_thin_100_cap60,00000000000000000576,built_loss,test_site,60,60,54.96236886288855,28.17695602928127,28.17695602928127,0.23947263137977165,0.2048572123686982,0.3153858861243698,0.1105286737556716
spatial_thin_100_cap60,00000000000000000577,built_loss,test_site,60,60,55.47816802397392,30.84822791660814,30.84822791660814,0.43961156166032495,0.35978826535759917,0.5253132564865557,0.16552499112895652
spatial_thin_100_cap60,0000000000000000057f,built_loss,test_site,60,22,51.40111524353265,10.566044547394384,10.566044547394384,0.37570430624762446,0.3049012236506474,0.42201567278295976,0.11711444913231234
spatial_thin_100_cap60,00000000000000000594,built_loss,test_site,60,60,55.1718462483966,43.39698133156791,43.39698133156791,0.536334541626549,0.39176025213803095,0.6393765843617717,0.24761633222374074
spatial_thin_100_cap60,000000000000000005ad,built_loss,test_site,60,60,55.856549036860294,53.23943704572866,53.23943704572866,0.6567335415741979,0.5980132504652665,0.7161587295560842,0.11814547909081763
spatial_thin_100_cap60,000000000000000005bf,built_loss,test_site,60,60,54.029748809140195,48.013149786332896,48.013149786332896,0.39063976744072687,0.34593777916228496,0.4459658020320595,0.10002802286977452
spatial_thin_100_cap60,000000000000000005cc,built_loss,test_site,60,60,50.90161020615278,34.67137927817544,34.67137927817544,0.3607692875797795,0.33050693884131954,0.3964733317900044,0.06596639294868484
spatial_thin_100_cap60,000000000000000005de,built_loss,test_site,60,60,54.63371922695808,46.11473009139702,46.11473009139702,0.426175217213403,0.407567619113533,0.443495863838494,0.03592824472496098
spatial_thin_100_cap60,000000000000000005e7,built_loss,test_site,60,60,48.96468500210874,53.01045902437893,48.96468500210874,0.6815055631797586,0.6302861806666443,0.7119669152513621,0.0816807345847178
spatial_thin_100_cap60,000000000000000005f9,built_loss,test_site,60,60,54.590485978669165,39.25092215916089,39.25092215916089,0.6527062709793097,0.6194938148435557,0.7193559516453762,0.09986213680182054
spatial_thin_100_cap60,0000000000000000061c,built_loss,test_site,60,60,56.3302727205377,43.60087489735058,43.60087489735058,0.4118499062775252,0.37909813365476763,0.4699236013865386,0.09082546773177097
spatial_thin_100_cap60,00000000000000000624,built_loss,test_site,60,44,51.16139998429069,17.778946227496018,17.778946227496018,0.5177036687278985,0.44850464150002833,0.5620749961639239,0.11357035466389553
spatial_thin_100_cap60,00000000000000000626,built_loss,test_site,60,60,54.22638275185194,46.4384979791477,46.4384979791477,0.4965639347763223,0.4564192207580954,0.5269587203019858,0.07053949954389038
spatial_thin_100_cap60,0000000000000000062a,built_loss,test_site,60,60,49.718992667237124,53.478196797088785,49.718992667237124,0.5559879589196965,0.5081185640140813,0.6355134249133406,0.12739486089925933
spatial_thin_100_cap60,00000000000000000636,built_loss,test_site,60,60,56.050513901079114,44.489652188198356,44.489652188198356,0.4651821002300511,0.34088178135837427,0.5362120853196276,0.19533030396125334
spatial_thin_100_cap60,0000000000000000064a,built_loss,test_site,60,36,55.88897658937988,12.324332948495924,12.324332948495924,0.3123350449747829,0.29223028655273003,0.33750094188795593,0.045270655335225896
spatial_thin_100_cap60,0000000000000000064d,built_loss,test_site,60,60,55.85320097596714,41.175952070675216,41.175952070675216,0.39081647601516545,0.36296224151427775,0.44533761040998526,0.08237536889570751
spatial_thin_100_cap60,00000000000000000694,built_loss,test_site,60,60,52.81830663939232,48.264317776115554,48.264317776115554,0.38488277404605203,0.3496429354635942,0.4087725972474822,0.05912966178388801
spatial_thin_100_cap60,0000000000000000069d,built_loss,test_site,60,60,52.39030683426119,53.18408307042336,52.39030683426119,0.6718011733087872,0.6253858602748609,0.7075450295101003,0.08215916923523947
