strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
random_40,00000000000000000363,built_loss,40,40,4.1572391375934705,5.04462230215708,4.1572391375934705,0.3942313582295749,0.28838850039688885,0.4716647834306886,0.18327628303379973
random_40,00000000000000000364,built_loss,40,40,4.8175714720899405,2.336959414018528,2.336959414018528,0.3574505081865595,0.2908541074837584,0.38680367682931444,0.09594956934555604
random_40,00000000000000000375,built_loss,40,40,3.6255082684805187,3.2527874198434876,3.2527874198434876,0.44357862663454234,0.39719760569124296,0.4784412237772203,0.08124361808597735
random_40,00000000000000000380,built_loss,40,40,4.874799565462581,2.15916534443672,2.15916534443672,0.411650562053081,0.3311754265473171,0.49181788095094026,0.16064245440362318
random_40,00000000000000000384,built_loss,40,40,3.4171978062659663,4.045936420083694,3.4171978062659663,0.4640530331035564,0.4066306038809754,0.5355805907651902,0.12894998688421477
random_40,0000000000000000039e,built_loss,40,3,5.618781663332393,1.1667882273296788,1.1667882273296788,0.5222988765398914,0.33518079832476894,0.6020702439559307,0.26688944563116174
random_40,000000000000000003a1,built_loss,40,40,3.994963670368546,2.9065016430201114,2.9065016430201114,0.5037715923163435,0.4562250494502975,0.5922438813997092,0.13601883194941167
random_40,000000000000000003a5,built_loss,40,40,4.369325903386082,4.581932388364706,4.369325903386082,0.40901154399880196,0.3656601620911367,0.45560435250925935,0.08994419041812263
random_40,000000000000000003b7,built_loss,40,40,5.454373652990924,3.013982095879939,3.013982095879939,0.4247256625849136,0.3683889854576528,0.5261637961017211,0.15777481064406834
random_40,000000000000000003bf,built_loss,40,40,4.597792053476837,5.1108333105834785,4.597792053476837,0.44000150529341675,0.34195533356895447,0.5440555852577903,0.20210025168883583
random_40,000000000000000003d2,built_loss,40,40,3.657204732834853,3.2037123172833253,3.2037123172833253,0.527280106494435,0.43767967644743805,0.6268736398460754,0.1891939633986373
random_40,000000000000000003f8,built_loss,40,40,4.3251873857493734,2.2460426546024146,2.2460426546024146,0.4082701469046133,0.37207854873016893,0.45203290690934966,0.07995435817918073
random_40,000000000000000003fa,built_loss,40,40,3.910870344783039,3.4022020985205104,3.4022020985205104,0.45689772440581533,0.40520420295008625,0.5473487420486083,0.14214453909852204
random_40,00000000000000000407,built_loss,40,40,4.996622958560142,4.05736019822862,4.05736019822862,0.5048592632019734,0.4419632197842054,0.595047679465386,0.15308445968118056
random_40,0000000000000000040f,built_loss,40,40,3.6802338027517365,4.24533268591687,3.6802338027517365,0.3347887990165934,0.2744117886036015,0.37781513424970337,0.10340334564610187
random_40,00000000000000000426,built_loss,40,40,4.544953563673135,3.085757918624307,3.085757918624307,0.4825695511595155,0.41623531508401296,0.527193374940322,0.11095805985630908
random_40,0000000000000000042b,built_loss,40,40,4.853968816926463,5.350100771334469,4.853968816926463,0.4349571817574314,0.3661298102546459,0.4788353638058625,0.11270555355121659
random_40,00000000000000000442,built_loss,40,40,4.684054408058879,2.2193561728691127,2.2193561728691127,0.33409457914303836,0.2725547401408489,0.422297933050909,0.1497431929100601
random_40,00000000000000000465,built_loss,40,40,4.884959444265295,4.091879180067125,4.091879180067125,0.5371979935605012,0.45119816569852744,0.6188873354476904,0.16768916974916293
random_40,0000000000000000047e,built_loss,40,40,4.696221569677365,3.320410241516544,3.320410241516544,0.4807497500875694,0.4268514197307702,0.5403220338336823,0.11347061410291209
random_40,00000000000000000490,built_loss,40,40,4.944277372306328,5.401790971662232,4.944277372306328,0.47829640637635124,0.3807504356861027,0.5560723024217274,0.17532186673562478
random_40,000000000000000004c0,built_loss,40,40,4.60115802251784,4.830478934136455,4.60115802251784,0.5067638988901106,0.4211775634646263,0.5895680703280173,0.16839050686339097
random_40,000000000000000004c5,built_loss,40,40,3.7989037856476764,4.041556756348697,3.7989037856476764,0.5194087398502026,0.4399045761902983,0.5699487627783005,0.1300441865880022
random_40,000000000000000004d2,built_loss,40,40,4.830026782379464,4.41893205628966,4.41893205628966,0.5964290165253625,0.510290422019819,0.6718868342870615,0.16159641226724253
random_40,000000000000000004d9,built_loss,40,40,4.462114948030878,3.447940810076635,3.447940810076635,0.3897994933699029,0.3339554162958853,0.4854987186056537,0.15154330230976837
random_40,000000000000000004eb,built_loss,40,40,3.8189448173806864,5.044387804570264,3.8189448173806864,0.3615516440694661,0.2705969761826297,0.417676084867624,0.1470791086849943
random_40,000000000000000004f5,built_loss,40,40,3.7958144064137156,5.26124222511961,3.7958144064137156,0.5145133637062347,0.44212723966525996,0.561921044712366,0.11979380504710607
random_40,000000000000000004f7,built_loss,40,40,5.395446916719836,3.497903643407515,3.497903643407515,0.4559476848645089,0.3962393527886536,0.5388976399502154,0.14265828716156187
random_40,000000000000000004fe,built_loss,40,40,5.15726366283186,4.744465414098532,4.744465414098532,0.4669026469198761,0.3768964967620397,0.5161554227961689,0.1392589260341292
random_40,0000000000000000051d,built_loss,40,40,4.749743705003244,2.5914982609812824,2.5914982609812824,0.4066474223239332,0.32576616889789967,0.5506205525470307,0.22485438364913102
random_40,00000000000000000559,built_loss,40,40,4.964207475477364,4.083657630777831,4.083657630777831,0.41608182363598883,0.34116709103972814,0.4587630076942895,0.11759591665456137
random_40,00000000000000000576,built_loss,40,40,4.173249991990408,3.257294069658354,3.257294069658354,0.427604118253597,0.3832001566035864,0.4803529969391454,0.09715284033555899
random_40,00000000000000000577,built_loss,40,40,4.876531628884382,3.7075048386632,3.7075048386632,0.4912072734531306,0.4273227507684132,0.5655151111838259,0.13819236041541272
random_40,0000000000000000057f,built_loss,40,40,2.671664776727428,1.7662382367144307,1.7662382367144307,0.39868132164775966,0.3234894688450008,0.4751262969413686,0.1516368280963678
random_40,00000000000000000594,built_loss,40,40,4.480820607681974,3.2448824810023713,3.2448824810023713,0.4901889327054638,0.36735939456421024,0.5883799736846858,0.2210205791204755
random_40,000000000000000005ad,built_loss,40,40,4.39864239376759,3.3513519304108343,3.3513519304108343,0.5269948242887176,0.4225776213999372,0.5810247089966522,0.15844708759671494
random_40,000000000000000005bd,built_loss,40,40,3.9509038566889,1.1326966074701563,1.1326966074701563,0.42455531712239536,0.3554271941118694,0.4753667985802893,0.11993960446841989
random_40,000000000000000005bf,built_loss,40,40,3.992555012818304,2.0340761779757344,2.0340761779757344,0.3621371022569351,0.3193819576623349,0.40684754281623753,0.08746558515390263
random_40,000000000000000005cc,built_loss,40,40,4.18532503071684,2.2257393446706875,2.2257393446706875,0.4317927190576941,0.359776117826546,0.4954558938282729,0.13567977600172687
random_40,000000000000000005de,built_loss,40,40,4.048895273897254,2.972831169424391,2.972831169424391,0.5352032055724049,0.443938434968162,0.6174351085639984,0.17349667359583643
random_40,000000000000000005e7,built_loss,40,40,4.863941772111317,4.325780301472627,4.325780301472627,0.49119973264531425,0.44210165432810317,0.5667966320756526,0.1246949777475494
random_40,000000000000000005f9,built_loss,40,40,4.413527854568989,3.7490435403124556,3.7490435403124556,0.5070125774150586,0.4110172545048351,0.5827053830639102,0.17168812855907506
random_40,0000000000000000061c,built_loss,40,40,4.7236984386905565,2.3390717896091857,2.3390717896091857,0.3939476586055765,0.3227643690074052,0.4459591173355803,0.12319474832817512
random_40,00000000000000000624,built_loss,40,40,3.5308092854414386,3.0768499967998935,3.0768499967998935,0.5223923704122566,0.4286232935298765,0.5623111427379867,0.13368784920811017
random_40,00000000000000000626,built_loss,40,40,3.040995591235424,3.8195296185160297,3.040995591235424,0.3351137867974738,0.29515583738453777,0.39276355752489756,0.09760772014035979
random_40,0000000000000000062a,built_loss,40,40,5.235119164400586,3.513898645700193,3.513898645700193,0.5198230878734816,0.47620856912038206,0.5730510847962529,0.09684251567587082
random_40,00000000000000000636,built_loss,40,40,4.493964528681298,1.7766666664023092,1.7766666664023092,0.43441139015973307,0.32361820575069217,0.5088600507294944,0.1852418449788022
random_40,0000000000000000064a,built_loss,40,40,5.192569297683262,3.1298479538773307,3.1298479538773307,0.43781719901523347,0.3165883189763297,0.5307287916347808,0.2141404726584511
random_40,0000000000000000064d,built_loss,40,40,4.841154117228302,2.942139989909956,2.942139989909956,0.4021779700496198,0.3793982738687789,0.45299510345510213,0.07359682958632324
random_40,00000000000000000694,built_loss,40,40,5.093466403435996,2.5871529460336116,2.5871529460336116,0.4418354250310782,0.39370196864586815,0.4950873198638607,0.10138535121799253
random_40,0000000000000000069d,built_loss,40,40,4.29098668348024,3.999822554676331,3.999822554676331,0.4899629427515655,0.43726065602118247,0.5589104975512165,0.121649841530034
random_40,000000000000000006b7,built_loss,40,40,2.9506348591549063,3.987186358205064,2.9506348591549063,0.3734821890867495,0.3254465442023036,0.4578213667292741,0.13237482252697047
random_40,000000000000000006df,built_loss,40,40,5.550911012554264,2.2402609186687634,2.2402609186687634,0.4090486926261066,0.34773270424889485,0.4575968441886586,0.10986413993976374
random_40,000000000000000006e3,built_loss,40,40,4.967098885627009,2.837198788737162,2.837198788737162,0.3643981240945098,0.3307016008662598,0.3960356440082837,0.0653340431420239
random_40,00000000000000000011,crop_loss,40,40,5.6713597831820515,3.4723526353042513,3.4723526353042513,0.4980464761887022,0.2775626435607043,0.6765256419161029,0.39896299835539856
random_40,0000000000000000002b,crop_loss,40,40,5.303645426430007,3.112219413422338,3.112219413422338,0.43531600521448705,0.32529726875274473,0.49732082356649254,0.17202355481374781
random_40,0000000000000000003a,crop_loss,40,40,3.3379899158764577,4.301678226466906,3.3379899158764577,0.4346791889147623,0.2985105301299424,0.5169121255261717,0.21840159539622933
random_40,0000000000000000009b,crop_loss,40,40,3.8338594788280957,2.6108518718427596,2.6108518718427596,0.3429592529472928,0.26664100485117975,0.4762417187545693,0.20960071390338952
random_40,0000000000000000009d,crop_loss,40,40,4.8306221464825505,2.2782451917346664,2.2782451917346664,0.45634510511573645,0.38619900179138267,0.4985380386122703,0.11233903682088764
random_40,000000000000000000a8,crop_loss,40,40,2.893891066538545,3.9480372809221747,2.893891066538545,0.3255276987329584,0.2938383187130331,0.45951765142174533,0.1656793327087122
random_40,000000000000000000da,crop_loss,40,40,2.2677599042969514,4.418271631438802,2.2677599042969514,0.3980052611407004,0.24206894115248997,0.517847155990859,0.27577821483836895
random_40,000000000000000000e9,crop_loss,40,40,4.156422046338554,2.6242944109230013,2.6242944109230013,0.4872373955269303,0.39896976883097407,0.5377629659485955,0.13879319711762145
random_40,0000000000000000011b,crop_loss,40,40,5.261200767089244,3.0095495686902236,3.0095495686902236,0.4823518227711127,0.4094943751781878,0.5319148275103016,0.1224204523321138
random_40,00000000000000000128,crop_loss,40,40,3.1228024350086154,3.0718868601007454,3.0718868601007454,0.4229745466163933,0.37736063961852695,0.5457996623238351,0.1684390227053082
random_40,0000000000000000016c,crop_loss,40,40,4.2882636430972285,3.122385676961901,3.122385676961901,0.5646405306053843,0.41877090435762176,0.6073000002960662,0.18852909593844447
random_40,00000000000000000192,crop_loss,40,40,3.043600631508187,4.413207497013328,3.043600631508187,0.4153380267184089,0.367829649548742,0.4498744907638107,0.08204484121506872
random_40,00000000000000000196,crop_loss,40,40,4.380922070650424,2.539350930479071,2.539350930479071,0.4701422430547714,0.39551229484502637,0.5432682605618515,0.14775596571682514
random_40,000000000000000001a6,crop_loss,40,40,4.381690490748961,5.049982414938892,4.381690490748961,0.34526296039080434,0.28373665848211593,0.39690949699610206,0.11317283851398613
random_40,000000000000000001e4,crop_loss,40,40,3.812393106107111,3.2192443740181895,3.2192443740181895,0.5538852299208967,0.4900115473509381,0.5886360089385972,0.09862446158765914
random_40,000000000000000001f9,crop_loss,40,40,4.3788000958784945,1.8739196614260456,1.8739196614260456,0.48410101727125343,0.4431513584679661,0.5245350792722794,0.08138372080431328
random_40,00000000000000000228,crop_loss,40,40,4.874783114984144,1.9779718084578866,1.9779718084578866,0.3476944120012446,0.25301284842982635,0.46222402637080706,0.2092111779409807
random_40,00000000000000000281,crop_loss,40,40,4.876903416097522,4.4095070990383,4.4095070990383,0.6666733457158895,0.5968646781594954,0.7558253137297893,0.15896063557029394
random_40,0000000000000000028c,crop_loss,40,40,4.441404842608355,3.786683540795504,3.786683540795504,0.4887322179023007,0.36828147907317316,0.5578788565263427,0.18959737745316957
random_40,0000000000000000028d,crop_loss,40,40,4.727072568346829,3.8096967578771896,3.8096967578771896,0.43568227433441703,0.38933353423718803,0.5011356211935525,0.11180208695636445
random_40,00000000000000000291,crop_loss,40,40,5.3541622176821155,1.377989397432872,1.377989397432872,0.4584148803515573,0.3681186438526631,0.5746391167160503,0.2065204728633872
random_40,000000000000000002c5,crop_loss,40,40,4.235214293756806,5.644354629654009,4.235214293756806,0.37362154233611045,0.3034077206542355,0.4551300644504307,0.1517223437961952
random_40,000000000000000002cc,crop_loss,40,40,4.6857147315603465,3.4226581938007725,3.4226581938007725,0.4435991047689596,0.4056235122153987,0.4695074777735321,0.06388396555813336
random_40,000000000000000002dc,crop_loss,40,40,3.5582052694989574,4.408285565848134,3.5582052694989574,0.4738943426168078,0.41909007215627214,0.534262892607031,0.11517282045075883
random_40,000000000000000002e4,crop_loss,40,40,2.837315042742703,4.979964283582716,2.837315042742703,0.5059968790385295,0.4460298894725989,0.5620775165249046,0.11604762705230565
random_40,000000000000000002ec,crop_loss,40,40,4.417506343503474,4.730928043695708,4.417506343503474,0.5619289762454402,0.4917910584585251,0.6203038089189652,0.12851275046044008
random_40,00000000000000000314,crop_loss,40,40,5.502251231486969,2.7929872089053,2.7929872089053,0.3932146436248208,0.35723738525131965,0.45066795017345973,0.09343056492214008
random_40,0000000000000000033a,crop_loss,40,40,3.524277758547828,5.356361983349245,3.524277758547828,0.4107533932382834,0.37821619504432563,0.5050406759987203,0.12682448095439464
random_40,000000000000000003a2,crop_loss,40,40,2.9211337942831506,5.7382424659361755,2.9211337942831506,0.4467671195529735,0.2980448336692982,0.5192716083056538,0.2212267746363556
random_40,000000000000000003b0,crop_loss,40,40,3.3754913695048177,4.685530389472358,3.3754913695048177,0.44931557376141945,0.3555388286517994,0.5475236741960136,0.19198484554421413
random_40,000000000000000003c7,crop_loss,40,40,4.325287872170579,1.341481435040611,1.341481435040611,0.422367883279073,0.35132328751213693,0.5606257597661558,0.20930247225401888
random_40,000000000000000003c8,crop_loss,40,40,4.925770595860182,4.615286863973638,4.615286863973638,0.4625824309042311,0.3882427341600596,0.5011581091774738,0.11291537501741422
random_40,000000000000000003f2,crop_loss,40,40,3.916361240816651,3.6280820701244876,3.6280820701244876,0.5674865032027135,0.49935048486778527,0.6335360407151649,0.13418555584737962
random_40,0000000000000000046c,crop_loss,40,40,4.128591465909387,5.159364082333901,4.128591465909387,0.5098178881137247,0.4088960083078268,0.6018337145125432,0.1929377062047164
random_40,00000000000000000480,crop_loss,40,40,5.016623884740727,1.3873524909197252,1.3873524909197252,0.5924370348288435,0.5432289724598692,0.6354113823261801,0.09218240986631088
random_40,00000000000000000483,crop_loss,40,40,4.881713185108116,3.1445644469130025,3.1445644469130025,0.4072021600736645,0.3408296574921116,0.47516547884358057,0.134335821351469
random_40,00000000000000000485,crop_loss,40,40,4.350359889892078,2.483777283978596,2.483777283978596,0.500004873169395,0.4418422953240965,0.5684155360535578,0.12657324072946124
random_40,00000000000000000497,crop_loss,40,40,2.6067283370595646,4.431914127642887,2.6067283370595646,0.3669842922964706,0.2654965710749458,0.4429272502550174,0.1774306791800716
random_40,0000000000000000049b,crop_loss,40,40,3.489991717994448,4.175182775917164,3.489991717994448,0.4059619454251867,0.35148824531414335,0.45927707838090015,0.1077888330667568
random_40,000000000000000004a1,crop_loss,40,40,3.15163221974657,4.297656486365212,3.15163221974657,0.46413298865036623,0.4044441786067891,0.49828667198916965,0.09384249338238054
random_40,000000000000000004e7,crop_loss,40,40,3.7486059039523116,2.9389512813389826,2.9389512813389826,0.39872682947005555,0.29110530691191255,0.5033206266420002,0.21221531973008761
random_40,000000000000000004e9,crop_loss,40,40,3.527913848942857,4.1301032741102555,3.527913848942857,0.38106190852493055,0.3333192762051222,0.4549824906318135,0.12166321442669131
random_40,000000000000000004f9,crop_loss,40,40,4.337968199251857,2.9618617925013315,2.9618617925013315,0.1750207492351175,0.12835118843875382,0.36146657545181254,0.23311538701305873
random_40,00000000000000000517,crop_loss,40,40,4.806678430281117,1.0830722212097066,1.0830722212097066,0.24406275047030815,0.17970687677384586,0.32602339476349634,0.14631651798965048
random_40,00000000000000000538,crop_loss,40,40,3.634628868980943,1.1746033478113107,1.1746033478113107,0.20162078224789193,0.15112788799849775,0.23169888599165905,0.08057099799316131
random_40,0000000000000000057e,crop_loss,40,40,5.243848587105005,1.504064669916628,1.504064669916628,0.37565542125840296,0.34322347431548517,0.39903923341120123,0.055815759095716067
random_40,000000000000000005d1,crop_loss,40,40,5.898469594004696,3.9451823574400744,3.9451823574400744,0.42148384382400167,0.343946943190552,0.47506161891587306,0.13111467572532104
random_40,00000000000000000611,crop_loss,40,40,4.5420148940171705,3.8935069038489947,3.8935069038489947,0.3232689296718021,0.2398885758339575,0.41641307161343705,0.17652449577947954
random_40,0000000000000000062f,crop_loss,40,40,3.884898628952442,3.9106492896356473,3.884898628952442,0.4600896833666673,0.34859927642657884,0.5209596393385347,0.1723603629119559
random_40,00000000000000000632,crop_loss,40,40,3.982234957478688,3.6292070660735765,3.6292070660735765,0.3860644741536595,0.36281964901584096,0.48553016158879947,0.12271051257295851
random_40,0000000000000000063e,crop_loss,40,40,4.059658832261759,4.457406213891032,4.059658832261759,0.34902406457751445,0.25029993768864395,0.49038686667824116,0.24008692898959721
random_40,00000000000000000655,crop_loss,40,40,5.2740098359334615,2.280921639486828,2.280921639486828,0.33557171164222743,0.2123560014024688,0.473643029383595,0.2612870279811262
random_40,00000000000000000697,crop_loss,40,40,4.75371632434981,5.108040848208743,4.75371632434981,0.47079336592671717,0.41928031325285336,0.5300327098415796,0.11075239658872621
random_40,00000000000000000698,crop_loss,40,40,2.3185159845910337,3.9884401487569656,2.3185159845910337,0.41687181369958765,0.3403011734057241,0.4631071094722504,0.12280593606652634
random_40,000000000000000006a8,crop_loss,40,40,2.9737287307166405,4.162055211709429,2.9737287307166405,0.44009890617214953,0.38617198598594565,0.4875791631479491,0.10140717716200343
random_40,000000000000000006b4,crop_loss,40,40,4.818386575325329,3.726488995321215,3.726488995321215,0.47478295377590785,0.42656112160590554,0.5229125564877501,0.09635143488184461
random_40,000000000000000006be,crop_loss,40,40,4.444505374120676,2.6715758478495433,2.6715758478495433,0.4128423038240429,0.2974704719479636,0.479561321350922,0.1820908494029584
random_40,000000000000000006c0,crop_loss,40,40,4.72222019506611,1.1709209215112708,1.1709209215112708,0.2301785996918029,0.16067875419870462,0.305711699577328,0.1450329453786234
random_40,000000000000000006cc,crop_loss,40,40,3.4505159090367505,4.885525931021796,3.4505159090367505,0.47355021828165866,0.44040150375442777,0.5135766008814768,0.07317509712704906
random_40,000000000000000006d9,crop_loss,40,40,4.066628863304289,5.168428410659827,4.066628863304289,0.3974256330905413,0.3416266023646868,0.4709293771035099,0.12930277473882312
random_40,000000000000000006e5,crop_loss,40,40,4.783964148295611,4.24139629501371,4.24139629501371,0.46017376602164667,0.40711832852156554,0.5190193680649613,0.11190103954339575
random_40,000000000000000002a4,built_loss,40,40,4.937453297374568,3.115448508935131,3.115448508935131,0.4849328439429984,0.36693105753729144,0.5717819154843772,0.20485085794708574
random_40,0000000000000000002d,crop_loss,40,40,3.714592595359422,2.319602958826621,2.319602958826621,0.43410360740100984,0.39501039893377327,0.529983596531739,0.13497319759796572
random_40,000000000000000000e3,crop_loss,40,40,5.570069095504715,3.0610799618961266,3.0610799618961266,0.31580792936576435,0.17074957398797777,0.45324666310617895,0.28249708911820115
random_40,00000000000000000335,crop_loss,40,40,5.150328053948451,3.8888011677232273,3.8888011677232273,0.4294779257794398,0.3789780948835575,0.4788864192587908,0.09990832437523328
random_40,000000000000000003f1,crop_loss,40,40,3.85801250348174,4.498851927941394,3.85801250348174,0.4175960693649077,0.34007964247425587,0.5145635233182289,0.17448388084397298
random_40,0000000000000000044b,crop_loss,40,17,5.452431077109547,1.1648316290469185,1.1648316290469185,0.7604042875624639,0.7095482117065508,0.7848255062689758,0.07527729456242505
random_40,000000000000000006ce,crop_loss,40,40,3.766839628308607,2.143484161533173,2.143484161533173,0.44011743684439586,0.340860131880073,0.5874771516990231,0.24661701981895012
random_40,000000000000000004ee,crop_loss,40,40,3.9655166295554736,2.0473630812015133,2.0473630812015133,0.27418090495066505,0.20279989978220295,0.4604159701205364,0.25761607033833345
feature_diverse_60,00000000000000000001,built_loss,60,60,4.761471449334075,2.1816589201856966,2.1816589201856966,0.4507871265869897,0.4000785051249897,0.48633192552555654,0.08625342040056683
feature_diverse_60,00000000000000000049,built_loss,60,60,3.855067906619821,1.0519370647534192,1.0519370647534192,0.4216799852996004,0.3611677868978075,0.48520366482357324,0.12403587792576576
feature_diverse_60,0000000000000000004a,built_loss,60,60,4.994481882492732,4.501007252896926,4.501007252896926,0.45373245249948213,0.3865082610393047,0.530636445458853,0.14412818441954833
feature_diverse_60,0000000000000000004f,built_loss,60,60,4.894096611438863,3.701164361291364,3.701164361291364,0.40622922813962276,0.36580047290097334,0.4383733984823137,0.07257292558134038
feature_diverse_60,0000000000000000005a,built_loss,60,60,4.249289071938484,2.541297140321721,2.541297140321721,0.38893273419358987,0.34000417552857365,0.4298162811877107,0.08981210565913705
feature_diverse_60,00000000000000000079,built_loss,60,60,5.000942539828601,3.7069013976772593,3.7069013976772593,0.3978573538554082,0.3484849293048121,0.46623155892421436,0.11774662961940224
feature_diverse_60,00000000000000000085,built_loss,60,60,5.283223727252491,4.104967107403216,4.104967107403216,0.40909562618314627,0.3352827869365374,0.4816791155105533,0.1463963285740159
feature_diverse_60,00000000000000000087,built_loss,60,60,3.9155909122250545,5.236540526675172,3.9155909122250545,0.5299019409342666,0.45694245994549443,0.6040108021298939,0.14706834218439946
feature_diverse_60,000000000000000000a1,built_loss,60,60,4.70222213748497,3.3490358065268704,3.3490358065268704,0.4389435209156087,0.39975793465454545,0.5125580765223532,0.11280014186780773
feature_diverse_60,000000000000000000b8,built_loss,60,60,4.676742832314152,3.550540206869924,3.550540206869924,0.5081031597477474,0.48667869556681587,0.5533426168731467,0.06666392130633081
feature_diverse_60,000000000000000000c0,built_loss,60,60,4.603580532362548,3.9133039531286844,3.9133039531286844,0.4415849665962518,0.38665859483691956,0.47701420634539854,0.09035561150847898
feature_diverse_60,000000000000000000e2,built_loss,60,60,5.348178547029973,3.733451613717267,3.733451613717267,0.44964146434919483,0.4001952885714784,0.501568870485126,0.10137358191364759
feature_diverse_60,000000000000000000f0,built_loss,60,60,4.205321306329719,5.521613167093669,4.205321306329719,0.518316038694862,0.39268189107300655,0.5687957347416982,0.17611384366869165
feature_diverse_60,000000000000000000f8,built_loss,60,60,5.339483340211759,5.000555080995733,5.000555080995733,0.4629269998559114,0.39262975573950126,0.503003933687603,0.11037417794810173
feature_diverse_60,00000000000000000114,built_loss,60,60,4.771804321534499,3.4523320894557794,3.4523320894557794,0.4432290257850774,0.37521084607044686,0.5222337508213063,0.14702290475085944
feature_diverse_60,0000000000000000011c,built_loss,60,60,5.0605102770712955,1.3357819813599972,1.3357819813599972,0.47561400817255495,0.437883084005341,0.5098059370767325,0.07192285307139151
feature_diverse_60,00000000000000000151,built_loss,60,60,5.29871100249394,1.2775902846442213,1.2775902846442213,0.45866058706142243,0.4193038245173816,0.5239672635768424,0.10466343905946085
feature_diverse_60,00000000000000000161,built_loss,60,60,5.099684837358696,4.754601858693011,4.754601858693011,0.4542314683062018,0.39417081459101544,0.5256256221241226,0.13145480753310712
feature_diverse_60,0000000000000000016a,built_loss,60,60,5.09884980532158,2.4741162740015485,2.4741162740015485,0.41862223770236284,0.3829761727784126,0.4608706852156177,0.07789451243720508
feature_diverse_60,00000000000000000176,built_loss,60,60,4.170252292371394,3.451591827025562,3.451591827025562,0.564655925911219,0.5254122573903284,0.6364468405795496,0.11103458318922121
feature_diverse_60,000000000000000001a8,built_loss,60,60,4.907804453605789,4.396427322972367,4.396427322972367,0.5030486030880691,0.4654461522396727,0.566556398246009,0.10111024600633634
feature_diverse_60,000000000000000001be,built_loss,60,13,4.5186946869658025,1.7370902110620967,1.7370902110620967,0.692006268481663,0.6511168298587818,0.7391979617124068,0.08808113185362498
feature_diverse_60,000000000000000001cd,built_loss,60,60,4.797175642670257,5.00109651395729,4.797175642670257,0.6026185349039187,0.5369484666477676,0.640284836086151,0.10333636943838342
feature_diverse_60,000000000000000001e5,built_loss,60,60,4.625722849566493,2.8235618707897836,2.8235618707897836,0.46893356379679785,0.4048855811936161,0.5370793166275731,0.13219373543395702
feature_diverse_60,00000000000000000206,built_loss,60,60,3.2846654682438285,5.36494246255737,3.2846654682438285,0.6468055162707866,0.557947444947758,0.7536525179255938,0.1957050729778358
feature_diverse_60,00000000000000000209,built_loss,60,60,4.829174221851151,3.728873309733473,3.728873309733473,0.5215407902488234,0.44705852640916244,0.5917245227265663,0.14466599631740384
feature_diverse_60,00000000000000000231,built_loss,60,60,4.257320648057253,3.5276457619637127,3.5276457619637127,0.5267740089520717,0.474510710708736,0.5926057144003448,0.1180950036916088
feature_diverse_60,0000000000000000024c,built_loss,60,60,5.5957746490116245,3.5974347857064224,3.5974347857064224,0.5400783766069669,0.4828805748868521,0.5944141021087231,0.11153352722187104
feature_diverse_60,0000000000000000026d,built_loss,60,60,4.917704155216047,4.4935951821816875,4.4935951821816875,0.4654648279584419,0.42722168595432825,0.5323481076199562,0.10512642166562797
feature_diverse_60,00000000000000000278,built_loss,60,60,4.554754115640773,2.7889810263504176,2.7889810263504176,0.5693937359719204,0.529627416743769,0.615516981373592,0.085889564629823
feature_diverse_60,00000000000000000293,built_loss,60,60,3.7321860114344614,3.278351118109683,3.278351118109683,0.5134356599203097,0.47872442888937444,0.5877921568684643,0.10906772797908987
feature_diverse_60,00000000000000000316,built_loss,60,60,4.654312029572238,2.2563634170599083,2.2563634170599083,0.4252031417123458,0.38437744901329357,0.4718827888166852,0.08750533980339165
feature_diverse_60,0000000000000000034d,built_loss,60,2,5.848641765716924,1.0050157245216966,1.0050157245216966,0.5984868148727318,0.5358971829429818,0.6566320066191184,0.12073482367613653
feature_diverse_60,00000000000000000356,built_loss,60,60,5.2782778775466195,2.8722537425872208,2.8722537425872208,0.4694595534700284,0.3693323595373352,0.5627414312679085,0.19340907173057337
feature_diverse_60,00000000000000000362,built_loss,60,60,2.8184630650242024,4.987322600864817,2.8184630650242024,0.5240918644719709,0.4360619504631853,0.6173898698362843,0.181327919373099
feature_diverse_60,00000000000000000363,built_loss,60,60,4.7476590803300525,4.386198026984119,4.386198026984119,0.47514751988848763,0.40057088288098336,0.552332341285776,0.15176145840479266
feature_diverse_60,00000000000000000364,built_loss,60,60,4.565559420146201,2.6749440898897916,2.6749440898897916,0.3868431867123392,0.3388860419494467,0.45937241078956115,0.12048636884011443
feature_diverse_60,00000000000000000375,built_loss,60,60,4.277953837042358,3.445958103622076,3.445958103622076,0.4486697425141531,0.3895349380221788,0.4919982018607624,0.10246326383858356
feature_diverse_60,00000000000000000380,built_loss,60,60,5.384683692339151,2.6086108364294813,2.6086108364294813,0.4290281582232591,0.34243718195973355,0.4910164624011926,0.14857928044145907
feature_diverse_60,00000000000000000384,built_loss,60,60,4.018212092959124,4.380137222384497,4.018212092959124,0.4596543819155665,0.410613599241551,0.5085619129444019,0.0979483137028509
feature_diverse_60,0000000000000000039e,built_loss,60,3,4.994978053161545,1.1667882273296788,1.1667882273296788,0.48530484009803787,0.30311519314771057,0.5562534242821426,0.25313823113443207
feature_diverse_60,000000000000000003a1,built_loss,60,60,3.6960926820498123,2.3244459864489526,2.3244459864489526,0.5659560133417622,0.5190267511585751,0.6248764016968451,0.10584965053827
