strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
feature_diverse_150,000000000000000003a5,built_loss,test_site,150,150,37.80359695865963,10.569043705821592,10.569043705821592,0.4462481521936605,0.4028504565815651,0.4928986486591696,0.0900481920776045
feature_diverse_150,000000000000000003b7,built_loss,test_site,150,150,35.94348883153831,13.397964235635245,13.397964235635245,0.481908955175059,0.45785473198852494,0.49754524069833017,0.03969050870980523
feature_diverse_150,000000000000000003bf,built_loss,test_site,150,150,27.623805101062686,28.4727281539853,27.623805101062686,0.5268926242818814,0.5087740036561746,0.559080895423877,0.05030689176770231
feature_diverse_150,000000000000000003f8,built_loss,test_site,150,150,40.358722380947285,3.4353154493607514,3.4353154493607514,0.22747580023150185,0.2065705309111789,0.24583258668286131,0.0392620557716824
feature_diverse_150,000000000000000003fa,built_loss,test_site,150,150,28.52748970423549,30.31900633998179,28.52748970423549,0.4212195937516534,0.3954785514600491,0.44731815475373327,0.051839603293684144
feature_diverse_150,00000000000000000407,built_loss,test_site,150,150,23.3526128381603,33.43210954701487,23.3526128381603,0.5689630542170477,0.5297830524545257,0.5997753485584857,0.06999229610395996
feature_diverse_150,0000000000000000040f,built_loss,test_site,150,150,22.66652323335724,15.086519731601758,15.086519731601758,0.5286083012589158,0.5120500465494957,0.5355264407194513,0.023476394169955617
feature_diverse_150,00000000000000000426,built_loss,test_site,150,150,16.21672966007255,19.611123848280343,16.21672966007255,0.5710186002673927,0.5491622627844376,0.5927139212711551,0.04355165848671749
feature_diverse_150,0000000000000000042b,built_loss,test_site,150,150,38.432302773207276,19.36012823124383,19.36012823124383,0.558722652008118,0.530936378992412,0.5895098711818633,0.05857349218945129
feature_diverse_150,00000000000000000442,built_loss,test_site,150,150,38.51098576077699,2.185500670932612,2.185500670932612,0.4271399449563706,0.33950014044494764,0.5583320697593027,0.21883192931435508
feature_diverse_150,00000000000000000465,built_loss,test_site,150,150,29.132736005467958,30.62837283003268,29.132736005467958,0.6352147202133356,0.6193076361352843,0.6772802836345589,0.057972647499274665
feature_diverse_150,0000000000000000047e,built_loss,test_site,150,150,37.74831809828399,11.026620461085367,11.026620461085367,0.5137987626938734,0.49829872799240477,0.536299347339981,0.0380006193475762
feature_diverse_150,000000000000000004c0,built_loss,test_site,150,150,34.86763276480439,22.575332928924276,22.575332928924276,0.6294340475475251,0.5922825841181864,0.6594128092307802,0.06713022511259381
feature_diverse_150,000000000000000004c5,built_loss,test_site,150,150,24.221789325525293,6.594631815674533,6.594631815674533,0.5797292557230896,0.5439726293169479,0.6101509462864472,0.06617831696949927
feature_diverse_150,000000000000000004d9,built_loss,test_site,150,150,34.573997521721616,23.961500284396404,23.961500284396404,0.5497456809381345,0.5277196435168164,0.5656892772435708,0.037969633726754326
feature_diverse_150,000000000000000004eb,built_loss,test_site,150,150,29.323509331338325,28.511904732150143,28.511904732150143,0.45601218224041706,0.4417945689180171,0.4792648901071288,0.0374703211891117
feature_diverse_150,000000000000000004f5,built_loss,test_site,150,150,34.71613263908816,3.9867167271591697,3.9867167271591697,0.49609814466731345,0.4541101664196888,0.5312151900972485,0.07710502367755967
feature_diverse_150,000000000000000004f7,built_loss,test_site,150,150,32.036658186677485,4.489917047572429,4.489917047572429,0.48034474686622153,0.4637461178606608,0.4961310204427737,0.03238490258211291
feature_diverse_150,000000000000000004fe,built_loss,test_site,150,150,33.66648232234535,7.8728476403225125,7.8728476403225125,0.49668521819844563,0.4743893049307572,0.5124077795131992,0.03801847458244195
feature_diverse_150,0000000000000000051d,built_loss,test_site,150,150,36.07410421176341,16.433380829115745,16.433380829115745,0.4621144976588382,0.3771107451356904,0.5211114606250492,0.14400071548935883
feature_diverse_150,00000000000000000559,built_loss,test_site,150,150,32.09871011481743,21.86526142190607,21.86526142190607,0.6699143976657742,0.6343839775990863,0.6998712189084195,0.06548724130933326
feature_diverse_150,00000000000000000576,built_loss,test_site,150,150,39.83110964937811,4.350879726548924,4.350879726548924,0.28813009883061796,0.2597120328862901,0.30806251390348255,0.04835048101719247
feature_diverse_150,00000000000000000577,built_loss,test_site,150,150,40.29506587630788,4.751677974414553,4.751677974414553,0.5117060171005191,0.46413774921253387,0.557122912920468,0.09298516370793414
feature_diverse_150,0000000000000000057f,built_loss,test_site,150,150,22.659626849464455,1.5164820014623461,1.5164820014623461,0.372209616667441,0.3366350788772442,0.4111524321080424,0.07451735323079822
feature_diverse_150,00000000000000000594,built_loss,test_site,150,150,36.14656715555689,16.617010879335812,16.617010879335812,0.48783530354437077,0.4127138871108284,0.5544109174816085,0.14169703037078013
feature_diverse_150,000000000000000005bf,built_loss,test_site,150,150,34.71226599957367,18.78835658922394,18.78835658922394,0.406576485344087,0.3741954196684258,0.43422012562960943,0.060024705961183644
feature_diverse_150,000000000000000005cc,built_loss,test_site,150,150,19.9822087769481,5.994942849995598,5.994942849995598,0.3655742885570366,0.3493678121305398,0.38479958105208373,0.03543176892154393
feature_diverse_150,000000000000000005de,built_loss,test_site,150,150,27.96634291308277,19.734099877341105,19.734099877341105,0.4409809337150205,0.4207285038518712,0.45426453681346357,0.033536032961592355
feature_diverse_150,000000000000000005e7,built_loss,test_site,150,150,22.23237207058951,31.44467261674949,22.23237207058951,0.6244820893503853,0.5711562140206955,0.6628376286373289,0.09168141461663337
feature_diverse_150,000000000000000005f9,built_loss,test_site,150,150,34.515957199852906,8.631014030080946,8.631014030080946,0.6261423935202712,0.5853756715464,0.6586494815519238,0.0732738100055238
feature_diverse_150,0000000000000000061c,built_loss,test_site,150,150,35.21708019660092,11.444730003267196,11.444730003267196,0.4298287463636442,0.4047306505781303,0.46948917071477975,0.06475852013664946
feature_diverse_150,00000000000000000626,built_loss,test_site,150,150,31.074167104296578,15.570380727352333,15.570380727352333,0.4804622538472893,0.45961630652523416,0.49507315426972315,0.035456847744488984
feature_diverse_150,0000000000000000062a,built_loss,test_site,150,150,27.93776766140529,21.13666801103223,21.13666801103223,0.5699557163095537,0.551274174855189,0.600263738094716,0.04898956323952697
feature_diverse_150,00000000000000000636,built_loss,test_site,150,150,33.41285361503154,14.780045557789093,14.780045557789093,0.5262136506358989,0.4728511435353623,0.5937324027209638,0.12088125918560155
feature_diverse_150,0000000000000000064a,built_loss,test_site,150,150,40.404285371124026,1.9128145779125945,1.9128145779125945,0.3044463254887603,0.282729504598078,0.31562011734681783,0.032890612748739834
feature_diverse_150,0000000000000000064d,built_loss,test_site,150,150,35.12030946582799,9.250551115691868,9.250551115691868,0.4370722242141568,0.4094680014197037,0.4694567608420327,0.05998875942232901
feature_diverse_150,00000000000000000694,built_loss,test_site,150,150,32.05143660319548,15.96033570035345,15.96033570035345,0.3771490845861825,0.3623706886693469,0.39933024241083065,0.03695955374148374
feature_diverse_150,0000000000000000069d,built_loss,test_site,150,150,27.89275243648771,22.056660792620047,22.056660792620047,0.6442768213499865,0.6153588135857134,0.6795319497666424,0.06417313618092901
feature_diverse_150,000000000000000006b7,built_loss,test_site,150,150,32.03436231888274,13.633625758290403,13.633625758290403,0.45797079308899974,0.44351797847203617,0.48655790730050125,0.04303992882846508
feature_diverse_150,000000000000000006df,built_loss,test_site,150,150,34.27917192304346,11.708636280545248,11.708636280545248,0.29606444365398626,0.24709082039728864,0.37666583544576493,0.1295750150484763
feature_diverse_150,000000000000000006e3,built_loss,test_site,150,150,31.536592431032524,17.392021835784224,17.392021835784224,0.44083575185844637,0.4092864060403543,0.4851255828327937,0.0758391767924394
feature_diverse_150,00000000000000000011,crop_loss,test_site,150,150,25.81821150787313,26.06195722375651,25.81821150787313,0.6688891809686361,0.49862905168174093,0.8200209191590457,0.3213918674773048
feature_diverse_150,0000000000000000002b,crop_loss,test_site,150,150,33.984289734693725,27.75305535640102,27.75305535640102,0.21320305673895304,0.16009251179556988,0.2660456809358106,0.10595316914024072
feature_diverse_150,0000000000000000003a,crop_loss,test_site,150,150,26.33367742538828,34.697352837645745,26.33367742538828,0.2797790186585987,0.24894853189469296,0.3183214720086697,0.06937294011397677
feature_diverse_150,0000000000000000009b,crop_loss,test_site,150,150,20.830518873414,10.829015719854008,10.829015719854008,0.4981109210254272,0.4881299365665626,0.5064317647286756,0.018301828162112954
feature_diverse_150,000000000000000000a8,crop_loss,test_site,150,150,37.71486790118066,15.47454230729268,15.47454230729268,0.2042236396178537,0.18882129062990116,0.22275415534487178,0.03393286471497062
feature_diverse_150,000000000000000000da,crop_loss,test_site,150,150,16.150500826177122,33.912527315813264,16.150500826177122,0.721390115613095,0.6930687707790119,0.7548714134167153,0.06180264263770341
feature_diverse_150,000000000000000000e3,crop_loss,test_site,150,150,30.506468753653483,32.48886647248135,30.506468753653483,0.473973857742195,0.4442417167183222,0.5087750931401266,0.0645333764218044
feature_diverse_150,000000000000000000e9,crop_loss,test_site,150,150,32.823428552094406,3.2441742183124807,3.2441742183124807,0.3823288370407325,0.32994688047716125,0.4208655745321679,0.09091869405500663
feature_diverse_150,0000000000000000011b,crop_loss,test_site,150,150,40.0203702607641,20.02892142695593,20.02892142695593,0.48129689474187526,0.46338454272149926,0.49781886786248375,0.03443432514098449
feature_diverse_150,00000000000000000128,crop_loss,test_site,150,150,17.27833066567352,21.784606978983657,17.27833066567352,0.5414699781947168,0.5295095142685532,0.5550728838922863,0.025563369623733068
feature_diverse_150,0000000000000000016c,crop_loss,test_site,150,150,31.54665346962061,26.88048232927596,26.88048232927596,0.46135020506563645,0.42417821010472584,0.4975702759500718,0.07339206584534597
feature_diverse_150,00000000000000000196,crop_loss,test_site,150,150,35.481960060228865,17.624845626766035,17.624845626766035,0.27085864142215293,0.24398893026257004,0.29456184518648265,0.05057291492391261
feature_diverse_150,000000000000000001a6,crop_loss,test_site,150,150,34.1684100422229,20.27875595259267,20.27875595259267,0.3080629220060336,0.25700422822309943,0.3392317809416661,0.08222755271856669
feature_diverse_150,000000000000000001e4,crop_loss,test_site,150,150,21.918233768123184,35.42135054247122,21.918233768123184,0.4815932731399909,0.4591434744158551,0.5074971668199325,0.048353692404077386
feature_diverse_150,000000000000000001f9,crop_loss,test_site,150,150,28.353013365831977,25.896635666427652,25.896635666427652,0.5950926641928228,0.4567961893861119,0.7097079140494316,0.2529117246633197
feature_diverse_150,00000000000000000228,crop_loss,test_site,150,150,30.349939938641644,15.28222947297391,15.28222947297391,0.4955315419641667,0.4290436278572296,0.5376226994884911,0.10857907163126146
feature_diverse_150,0000000000000000028c,crop_loss,test_site,150,150,25.747675899279457,2.957075583916922,2.957075583916922,0.3023731698263338,0.26546870727634725,0.3244556827640169,0.058986975487669624
feature_diverse_150,0000000000000000028d,crop_loss,test_site,150,150,33.82845877417507,18.197746933718662,18.197746933718662,0.6408262894952582,0.6052449490684407,0.6719227972366303,0.06667784816818956
feature_diverse_150,00000000000000000291,crop_loss,test_site,150,150,32.11028951620199,8.116764390574517,8.116764390574517,0.8870008698388727,0.8731566593422917,0.897374690713824,0.024218031371532334
feature_diverse_150,000000000000000002c5,crop_loss,test_site,150,150,35.31321191390877,13.538130530787654,13.538130530787654,0.29701497934979504,0.2615903787285709,0.34766470538748784,0.08607432665891696
feature_diverse_150,000000000000000002cc,crop_loss,test_site,150,150,38.73700710777175,10.268561120741476,10.268561120741476,0.3707346677667814,0.3269956771493937,0.4581277589846104,0.13113208183521669
feature_diverse_150,000000000000000002dc,crop_loss,test_site,150,150,35.60732501148864,30.5129379713237,30.5129379713237,0.5995669659782684,0.5718932918981876,0.6411281683074699,0.06923487640928228
feature_diverse_150,000000000000000002e4,crop_loss,test_site,150,150,25.606661258421692,28.209210992279672,25.606661258421692,0.303224295953017,0.2639330220348774,0.3342434512812516,0.0703104292463742
feature_diverse_150,000000000000000002ec,crop_loss,test_site,150,150,33.35859863954451,29.619995517530008,29.619995517530008,0.5203423528367979,0.4786056899850854,0.5615021271006256,0.08289643711554023
feature_diverse_150,00000000000000000314,crop_loss,test_site,150,150,36.15566332039249,19.90088735150333,19.90088735150333,0.11107587000659024,0.0921363070002854,0.14779001285112145,0.05565370585083605
feature_diverse_150,00000000000000000335,crop_loss,test_site,150,150,30.520328823969024,30.836750084542583,30.520328823969024,0.4576008200505131,0.42656643355105195,0.49750317624369883,0.07093674269264688
feature_diverse_150,0000000000000000033a,crop_loss,test_site,150,150,24.368937310359815,34.41309159380604,24.368937310359815,0.5319888584295396,0.4973133167867268,0.5610322380588025,0.06371892127207573
feature_diverse_150,000000000000000003b0,crop_loss,test_site,150,150,28.10777626410425,37.256544031206666,28.10777626410425,0.2307104694914617,0.20614681780833166,0.25910259984253015,0.052955782034198484
feature_diverse_150,000000000000000003f1,crop_loss,test_site,138,150,34.41675158176063,29.69950091829653,29.69950091829653,0.46637383867015314,0.4370008061959683,0.4996009682565118,0.06260016206054347
feature_diverse_150,000000000000000003f2,crop_loss,test_site,150,150,29.5249061785602,21.95918318089767,21.95918318089767,0.45983651095553557,0.4327600269094071,0.495970965814495,0.06321093890508789
feature_diverse_150,0000000000000000044b,crop_loss,test_site,150,150,29.204533147939703,8.882752539199773,8.882752539199773,0.5748366823551244,0.5547158062001304,0.6020064945184944,0.04729068831836403
feature_diverse_150,00000000000000000480,crop_loss,test_site,150,150,36.59437627604541,6.343447762464904,6.343447762464904,0.7762363120568182,0.6414168316627983,0.8338782930633493,0.19246146140055098
feature_diverse_150,00000000000000000485,crop_loss,test_site,150,150,23.933000492673788,37.36416830605826,23.933000492673788,0.6778698630385337,0.6549029750329409,0.700983695329109,0.046080720296168054
feature_diverse_150,00000000000000000497,crop_loss,test_site,150,150,37.15422498264564,21.134295551156566,21.134295551156566,0.23692222205334926,0.20613896811663093,0.27048480925446433,0.0643458411378334
feature_diverse_150,0000000000000000049b,crop_loss,test_site,150,150,37.204349682174055,21.26149693144709,21.26149693144709,0.3463925148700359,0.3318212002554297,0.37198386546961004,0.040162665214180326
feature_diverse_150,000000000000000004a1,crop_loss,test_site,150,150,24.20519080066689,30.553608583320976,24.20519080066689,0.3743393767878695,0.3430457982804149,0.4110836712184691,0.06803787293805419
feature_diverse_150,000000000000000004e7,crop_loss,test_site,150,150,30.817624838937256,16.408653871661926,16.408653871661926,0.49426793621612564,0.4765108595989111,0.5096222229935543,0.03311136339464321
feature_diverse_150,000000000000000004e9,crop_loss,test_site,150,150,42.328948726944816,8.667352546931246,8.667352546931246,0.33183624564148473,0.2917549323027788,0.4128769566725548,0.12112202436977598
feature_diverse_150,000000000000000004f9,crop_loss,test_site,150,150,25.96520183058584,28.692308227738934,25.96520183058584,0.3091137134600878,0.2725164447055849,0.3535956031126717,0.0810791584070868
feature_diverse_150,00000000000000000517,crop_loss,test_site,150,150,34.160070414088985,17.19460986570986,17.19460986570986,0.2609051616439813,0.22194943715493975,0.2983912061410873,0.07644176898614752
feature_diverse_150,00000000000000000538,crop_loss,test_site,150,150,31.267861783027183,1.0255459990770197,1.0255459990770197,0.3208344851051267,0.3006262594786903,0.33992373876180026,0.03929747928310995
feature_diverse_150,0000000000000000057e,crop_loss,test_site,150,150,32.39674911501656,2.6581195848953536,2.6581195848953536,0.5276144320131275,0.5127492931486229,0.5424591804659269,0.02970988731730395
feature_diverse_150,000000000000000005d1,crop_loss,test_site,150,150,39.66811931563317,8.369027108377397,8.369027108377397,0.18112254809955203,0.14191691526749622,0.23536675455770206,0.09344983929020584
feature_diverse_150,00000000000000000632,crop_loss,test_site,150,150,32.618313703661194,7.860883310623132,7.860883310623132,0.08753975645416372,0.07702842763878927,0.09857210666786825,0.021543679029078985
feature_diverse_150,0000000000000000063e,crop_loss,test_site,150,150,28.83935778906424,30.20067462573043,28.83935778906424,0.3118817912751124,0.2886719625474159,0.35294966356905844,0.06427770102164254
feature_diverse_150,00000000000000000655,crop_loss,test_site,150,150,28.629946570120584,19.360170065923533,19.360170065923533,0.4606056301909803,0.35402990902862225,0.5004886805831507,0.1464587715545284
feature_diverse_150,00000000000000000697,crop_loss,test_site,150,150,34.69813969404338,33.47294543554699,33.47294543554699,0.5827044506489625,0.5513844666750934,0.6208910182358147,0.06950655156072127
feature_diverse_150,00000000000000000698,crop_loss,test_site,150,150,11.938897557294826,37.80265969265336,11.938897557294826,0.417877231564116,0.39087759904268493,0.4712199622916336,0.08034236324894867
feature_diverse_150,000000000000000006a8,crop_loss,test_site,150,150,33.16466839292199,31.28197309340543,31.28197309340543,0.32054433622288553,0.29045348164633844,0.37012916773203464,0.0796756860856962
feature_diverse_150,000000000000000006b4,crop_loss,test_site,150,150,25.605058732704602,34.966157065909655,25.605058732704602,0.4814534003468077,0.4406564323874833,0.5361328833435074,0.09547645095602408
feature_diverse_150,000000000000000006be,crop_loss,test_site,150,150,23.843636622863073,9.815957392023153,9.815957392023153,0.39053998748295654,0.35908215109596725,0.4226476439624071,0.06356549286643987
feature_diverse_150,000000000000000006c0,crop_loss,test_site,150,150,37.520763673393674,2.022894479957488,2.022894479957488,0.19421882118174147,0.16793477789058953,0.21739537008276585,0.04946059219217633
feature_diverse_150,000000000000000006cc,crop_loss,test_site,150,150,14.294922486104104,39.153268895205215,14.294922486104104,0.3443428665196402,0.3244414639966246,0.37853176905141606,0.054090305054791454
feature_diverse_150,000000000000000006ce,crop_loss,test_site,150,150,33.85124012522842,12.799745476405624,12.799745476405624,0.5572165210420136,0.4961089855725024,0.6106626469911381,0.11455366141863577
feature_diverse_150,000000000000000006d9,crop_loss,test_site,150,150,23.67988649335045,33.820275658289056,23.67988649335045,0.21301312191072913,0.18702294030004854,0.24105356518248103,0.05403062488243249
feature_diverse_150,000000000000000006e5,crop_loss,test_site,150,150,24.310623893529996,36.83122530109541,24.310623893529996,0.5006840780828993,0.4688889101971585,0.5476608172488665,0.078771907051708
feature_diverse_150,00000000000000000151,built_loss,test_site,150,150,33.808747647107396,7.801396121615286,7.801396121615286,0.2772813448014743,0.25972575764405154,0.30127264095719786,0.04154688331314632
feature_diverse_150,0000000000000000034d,built_loss,test_site,150,150,35.683201783627084,4.438315652004913,4.438315652004913,0.4102463284669757,0.3908574418566028,0.43226676435141514,0.04140932249481233
feature_diverse_150,000000000000000003c7,crop_loss,test_site,150,150,32.71246762442,21.886218284472125,21.886218284472125,0.7202096038623409,0.6843786853889823,0.7578053723198355,0.07342668693085319
feature_diverse_150,00000000000000000176,built_loss,test_site,150,150,33.605961624025745,13.05972455938494,13.05972455938494,0.6614445888346241,0.638927814147981,0.6816741318490713,0.042746317701090275
feature_diverse_150,000000000000000003d2,built_loss,test_site,150,150,29.25502582351085,30.008675411256963,29.25502582351085,0.6009525987670769,0.5507130619794267,0.6425911601482632,0.09187809816883652
feature_diverse_150,00000000000000000490,built_loss,test_site,150,150,37.810551751826225,28.83090542941893,28.83090542941893,0.6117336097218714,0.5799462174705889,0.6393197150675327,0.05937349759694377
feature_diverse_150,000000000000000005ad,built_loss,test_site,150,150,36.85663657903463,20.277359738347375,20.277359738347375,0.6349061151398292,0.5980019678550655,0.66465891926147,0.06665695140640449
feature_diverse_150,00000000000000000624,built_loss,test_site,150,150,23.58267948857982,2.5971026309422123,2.5971026309422123,0.5094959741020484,0.4726878286171075,0.5390751963264941,0.06638736770938664
feature_diverse_150,0000000000000000002d,crop_loss,test_site,150,150,30.205063343849854,36.67906207177296,30.205063343849854,0.473484366064537,0.4503751451509854,0.5011808455958172,0.05080570044483179
feature_diverse_150,0000000000000000009d,crop_loss,test_site,150,150,37.05430568958841,5.02166202743093,5.02166202743093,0.39964018548364727,0.36470174021554597,0.4252510006015653,0.06054926038601932
feature_diverse_150,00000000000000000192,crop_loss,test_site,150,150,33.170694339404285,25.707110563277723,25.707110563277723,0.5564230695484662,0.5376692558165371,0.5715674632113715,0.0338982073948344
feature_diverse_150,000000000000000003c8,crop_loss,test_site,150,150,34.70281800883849,20.874423381284554,20.874423381284554,0.23502429146964,0.21134126992584956,0.26335483607880183,0.05201356615295227
feature_diverse_150,0000000000000000046c,crop_loss,test_site,150,150,28.89014424807098,32.48498654055401,28.89014424807098,0.5097513496663011,0.45061867744832057,0.5539585402365707,0.10333986278825008
feature_diverse_150,00000000000000000483,crop_loss,test_site,150,150,34.800628676055446,8.088983745855982,8.088983745855982,0.6887118378289547,0.6368406729406645,0.725920507578525,0.08907983463786051
feature_diverse_150,000000000000000004ee,crop_loss,test_site,150,150,32.64507359384304,12.307112216522398,12.307112216522398,0.3938586216194105,0.3197707518632441,0.4615772399443465,0.1418064880811024
feature_diverse_150,00000000000000000611,crop_loss,test_site,150,150,33.280806815207455,31.556963577863044,31.556963577863044,0.6339252584221508,0.6013341231060111,0.6721361207828981,0.070801997676887
feature_diverse_150,0000000000000000062f,crop_loss,test_site,150,150,28.432842466108642,28.752933092455773,28.432842466108642,0.445243388633384,0.3815251408625436,0.5063004711238959,0.12477533026135229
spatial_thin_100_cap60,00000000000000000085,built_loss,test_site,60,60,25.31902545491483,8.538692289646663,8.538692289646663,0.36608516395778656,0.3064284544795036,0.4119931288971359,0.10556467441763229
spatial_thin_100_cap60,00000000000000000114,built_loss,test_site,60,60,16.67678773422307,11.527612384836189,11.527612384836189,0.677201560122921,0.6292683241530664,0.7204401463177291,0.09117182216466269
spatial_thin_100_cap60,0000000000000000024c,built_loss,test_site,60,60,19.95985674717853,10.227701604335884,10.227701604335884,0.7076941019778719,0.6656676073112116,0.7430331428868241,0.07736553557561254
spatial_thin_100_cap60,00000000000000000375,built_loss,test_site,60,60,16.766337170868294,19.08538520417681,16.766337170868294,0.654223515286365,0.6018820644283789,0.7393652454306119,0.137483181002233
spatial_thin_100_cap60,000000000000000004d2,built_loss,test_site,60,60,21.22858936441752,14.87892508584759,14.87892508584759,0.5720724904618277,0.2930570955812497,0.7962917509400579,0.5032346553588082
spatial_thin_100_cap60,000000000000000005bd,built_loss,test_site,60,20,19.643809234348495,3.768700954492779,3.768700954492779,0.560402387778946,0.4492732924674294,0.6169291236055203,0.1676558311380909
spatial_thin_100_cap60,00000000000000000281,crop_loss,test_site,60,60,18.027510676594034,22.71772215913973,18.027510676594034,0.5108650259980159,0.4615803353518856,0.5388066032139265,0.0772262678620409
spatial_thin_100_cap60,000000000000000003a2,crop_loss,test_site,60,60,16.658011872526565,22.230751052851797,16.658011872526565,0.3315071194376193,0.2565561557089018,0.4292519446426765,0.17269578893377474
spatial_thin_100_cap60,00000000000000000001,built_loss,test_site,60,60,26.35327225831683,24.699865818777624,24.699865818777624,0.44325713508843506,0.3907179596530483,0.4797431684672119,0.08902520881416359
spatial_thin_100_cap60,00000000000000000049,built_loss,test_site,60,28,23.044795062585944,7.53189410137773,7.53189410137773,0.4519095410139449,0.40438445136153284,0.5040026640819203,0.09961821272038746
spatial_thin_100_cap60,0000000000000000004a,built_loss,test_site,60,60,26.92721987519902,5.759598191819151,5.759598191819151,0.4413649531837581,0.4204853944580803,0.46121497933886785,0.04072958488078754
spatial_thin_100_cap60,0000000000000000004f,built_loss,test_site,60,60,27.545808234370043,20.855136477535417,20.855136477535417,0.4877973263503972,0.4001105771631066,0.554525630343722,0.15441505318061544
spatial_thin_100_cap60,0000000000000000005a,built_loss,test_site,60,60,21.90468767874594,17.25331681454103,17.25331681454103,0.4193297845503787,0.39547755087096487,0.4578660154225668,0.06238846455160191
spatial_thin_100_cap60,00000000000000000079,built_loss,test_site,60,60,27.518499742598568,28.721641460121663,27.518499742598568,0.6363192633861291,0.5935525097014953,0.6845216653409161,0.09096915563942076
spatial_thin_100_cap60,00000000000000000087,built_loss,test_site,60,60,26.562026771449425,20.05901316911876,20.05901316911876,0.6102546927747564,0.5326377139679033,0.704461435143517,0.17182372117561373
spatial_thin_100_cap60,000000000000000000a1,built_loss,test_site,60,55,28.159102393104863,6.969180196245762,6.969180196245762,0.42284045577071777,0.36964451371811313,0.4631484010714312,0.09350388735331805
spatial_thin_100_cap60,000000000000000000b8,built_loss,test_site,60,60,30.358076663517785,4.991083147589616,4.991083147589616,0.49598673368139246,0.38044113707257954,0.5978004484230135,0.21735931135043396
spatial_thin_100_cap60,000000000000000000c0,built_loss,test_site,60,60,17.651836175895795,17.373164697715165,17.373164697715165,0.6195977306972226,0.5874501220143957,0.6569738720775279,0.06952375006313216
spatial_thin_100_cap60,000000000000000000e2,built_loss,test_site,60,60,28.527824068609934,12.568636893561562,12.568636893561562,0.37985663806392755,0.3264527531141491,0.4348510891048455,0.10839833599069637
spatial_thin_100_cap60,000000000000000000f0,built_loss,test_site,60,60,26.514816453981258,14.727409685289786,14.727409685289786,0.6650488628853616,0.6015784077430465,0.7521825730960451,0.1506041653529986
spatial_thin_100_cap60,000000000000000000f8,built_loss,test_site,60,60,30.484248337321795,20.651905001181,20.651905001181,0.5539476160530123,0.49676855606560144,0.6014566464569773,0.10468809039137583
spatial_thin_100_cap60,0000000000000000011c,built_loss,test_site,60,58,26.54892412329898,7.356498241811584,7.356498241811584,0.6443782000932298,0.5666366902905328,0.7091758687172759,0.14253917842674313
spatial_thin_100_cap60,00000000000000000161,built_loss,test_site,60,60,25.297549033267504,16.362278973928515,16.362278973928515,0.6531688256278168,0.5930404878155838,0.7011157190286119,0.10807523121302809
spatial_thin_100_cap60,0000000000000000016a,built_loss,test_site,60,39,25.810076758736628,7.064783555426215,7.064783555426215,0.29064614392494587,0.23413854620738553,0.3288855209744927,0.09474697476710717
spatial_thin_100_cap60,000000000000000001a8,built_loss,test_site,60,60,25.988480007980247,24.0599960603939,24.0599960603939,0.5636213535456317,0.5115438922792379,0.6112805212858786,0.09973662900664071
spatial_thin_100_cap60,000000000000000001be,built_loss,test_site,60,14,21.785455252184708,9.503498630913803,9.503498630913803,0.460191828954395,0.3616668424269161,0.5432996812906272,0.18163283886371112
spatial_thin_100_cap60,000000000000000001cd,built_loss,test_site,60,60,23.612557152301363,25.88683044397949,23.612557152301363,0.7089788694172522,0.6166937342397034,0.8031020431823523,0.18640830894264893
spatial_thin_100_cap60,000000000000000001e5,built_loss,test_site,60,60,15.163292980798627,13.011307995769865,13.011307995769865,0.5572672725411717,0.5001811862733367,0.6132350121863847,0.11305382591304791
spatial_thin_100_cap60,00000000000000000206,built_loss,test_site,60,60,21.053494045714512,22.70989559404615,21.053494045714512,0.7015549923282753,0.6348499030068144,0.756036050324162,0.12118614731734756
spatial_thin_100_cap60,00000000000000000209,built_loss,test_site,60,60,28.869702841781198,23.120947791832613,23.120947791832613,0.6518189806091542,0.5839624605923652,0.6962324501541804,0.11226998956181522
spatial_thin_100_cap60,00000000000000000231,built_loss,test_site,60,60,26.063772878233646,21.800877508549778,21.800877508549778,0.512830564516794,0.4607098694023476,0.5729620825873308,0.11225221318498324
spatial_thin_100_cap60,0000000000000000026d,built_loss,test_site,60,60,26.10534530832077,13.940280437669603,13.940280437669603,0.5544055183211076,0.5000940782376143,0.591164300329334,0.09107022209171967
spatial_thin_100_cap60,00000000000000000278,built_loss,test_site,60,60,20.79848333233102,20.875282319056158,20.79848333233102,0.7346821923372943,0.6942763934614988,0.802211215778676,0.10793482231717721
spatial_thin_100_cap60,00000000000000000293,built_loss,test_site,60,60,18.96293827208325,18.354919493291266,18.354919493291266,0.4972384009995227,0.4461822658827532,0.5409037746577215,0.09472150877496832
spatial_thin_100_cap60,000000000000000002a4,built_loss,test_site,60,60,25.760931157144853,6.748722319360817,6.748722319360817,0.40793089769277346,0.35915549289365917,0.44388944853011203,0.08473395563645286
spatial_thin_100_cap60,00000000000000000316,built_loss,test_site,60,9,28.15623521264586,1.6472495866121075,1.6472495866121075,0.11865024982935325,0.028207448497860846,0.12838910478636245,0.1001816562885016
spatial_thin_100_cap60,00000000000000000356,built_loss,test_site,60,60,16.621592658115276,24.470519907516692,16.621592658115276,0.5026427398185243,0.4222625172888771,0.5796498219141882,0.15738730462531114
