strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
fscs_100,000000000000000005ad,built_loss,test_site,100,100,53.37333848614068,37.15202636512567,37.15202636512567,0.6666651694626048,0.6122176629580517,0.6972333363588211,0.08501567340076943
fscs_100,000000000000000005bf,built_loss,test_site,100,100,51.4429678958961,26.895856292707574,26.895856292707574,0.3977515987521435,0.36651911881692867,0.4253187828092258,0.058799663992297135
fscs_100,000000000000000005cc,built_loss,test_site,100,100,38.272057783546096,11.744198138844487,11.744198138844487,0.35474609177801764,0.336382359004421,0.3787101309397578,0.04232777193533682
fscs_100,000000000000000005de,built_loss,test_site,100,100,47.5630969753261,33.12265985014317,33.12265985014317,0.43071557358194024,0.41468835386708536,0.44454843983884196,0.0298600859717566
fscs_100,000000000000000005e7,built_loss,test_site,100,100,39.56361564881498,52.86546981808178,39.56361564881498,0.6414170762722545,0.5763679907874091,0.6882742711409844,0.1119062803535753
fscs_100,000000000000000005f9,built_loss,test_site,100,100,53.07672508025647,17.81558375106436,17.81558375106436,0.6375781217619662,0.5961645885507805,0.6894425276663808,0.09327793911560034
fscs_100,0000000000000000061c,built_loss,test_site,100,100,56.7920325886485,18.025440157391575,18.025440157391575,0.40936669534256453,0.38473857424076946,0.4471902616443704,0.062451687403600964
fscs_100,00000000000000000624,built_loss,test_site,100,100,40.83472905305749,4.982739939620672,4.982739939620672,0.5036386987471507,0.4654682887752395,0.5494886560208833,0.08402036724564377
fscs_100,00000000000000000626,built_loss,test_site,100,100,53.19968380510191,30.061611641932423,30.061611641932423,0.49131807604643757,0.46517849326436495,0.5173197053540333,0.05214121208966832
fscs_100,0000000000000000062a,built_loss,test_site,100,100,50.91581891409493,39.35653340888203,39.35653340888203,0.581221143642617,0.5511181458923274,0.6292868856490349,0.07816873975670746
fscs_100,00000000000000000636,built_loss,test_site,100,100,53.18320930859915,23.986709410450302,23.986709410450302,0.47869317917795373,0.3848395568675636,0.5446379429678759,0.15979838610031233
fscs_100,0000000000000000064a,built_loss,test_site,100,100,60.83750891786821,3.4492758961291807,3.4492758961291807,0.30270892316301673,0.27713616801687235,0.31527171150149264,0.03813554348462028
fscs_100,0000000000000000064d,built_loss,test_site,100,100,53.70198728351296,14.898997503465832,14.898997503465832,0.42426471160101,0.38968707954437387,0.46594174869768884,0.07625466915331497
fscs_100,00000000000000000694,built_loss,test_site,100,100,49.403778214279576,26.012813422164438,26.012813422164438,0.36861313523728884,0.35467601240351454,0.3902331109350966,0.035557098531582065
fscs_100,0000000000000000069d,built_loss,test_site,100,100,43.546196420569565,38.85408961893733,38.85408961893733,0.6542827768083687,0.6003045875161912,0.6853122973329716,0.08500770981678041
fscs_100,000000000000000006b7,built_loss,test_site,100,100,52.693869341507266,30.197987885966207,30.197987885966207,0.4451675740601814,0.4267710555431633,0.47593744287625694,0.04916638733309364
fscs_100,000000000000000006df,built_loss,test_site,100,100,57.03389815884896,19.185493436312765,19.185493436312765,0.2836699314661193,0.22562164028992668,0.3513382648772622,0.12571662458733554
fscs_100,000000000000000006e3,built_loss,test_site,100,100,56.418536239016554,29.853855206533098,29.853855206533098,0.42960996617239333,0.3843306263608596,0.46475645687544104,0.08042583051458146
fscs_100,00000000000000000011,crop_loss,test_site,100,100,46.33110557471129,39.986325480666814,39.986325480666814,0.7782526421169078,0.5141876641653368,0.8470309918485498,0.332843327683213
fscs_100,0000000000000000002b,crop_loss,test_site,100,100,50.84882853670157,42.32387358582594,42.32387358582594,0.1837653165048307,0.13482805413954638,0.24728739658887636,0.11245934244932998
fscs_100,0000000000000000002d,crop_loss,test_site,100,100,46.135942990635726,52.2024601266733,46.135942990635726,0.45719720161758837,0.423345823941738,0.503285709577637,0.07993988563589899
fscs_100,0000000000000000003a,crop_loss,test_site,100,100,41.00433513260927,58.398272007274194,41.00433513260927,0.30298344114740106,0.2455019832972791,0.3416683912637479,0.09616640796646878
fscs_100,0000000000000000009b,crop_loss,test_site,100,100,37.08245881795688,18.733270270089935,18.733270270089935,0.4936418107623497,0.48647777403940895,0.5024422832680928,0.015964509228683865
fscs_100,0000000000000000009d,crop_loss,test_site,100,100,57.226905742951985,7.666191096510393,7.666191096510393,0.3852031087255446,0.34458439821590825,0.41816628144409856,0.07358188322819031
fscs_100,000000000000000000a8,crop_loss,test_site,100,100,59.105572380567814,28.556650971845844,28.556650971845844,0.20292603708885337,0.1914408662413056,0.21860864349352044,0.027167777252214836
fscs_100,000000000000000000da,crop_loss,test_site,100,100,25.745068592720614,50.23141044751181,25.745068592720614,0.7460277421475582,0.7213545016176584,0.7687889563840166,0.047434454766358214
fscs_100,000000000000000000e3,crop_loss,test_site,100,100,51.442185194491806,49.4732199944386,49.4732199944386,0.46701899529011126,0.4224664572861771,0.5041653409035483,0.08169888361737115
fscs_100,000000000000000000e9,crop_loss,test_site,100,100,50.140456504795985,4.981223599717784,4.981223599717784,0.43068858092660767,0.38145052836457516,0.48491433451306104,0.10346380614848588
fscs_100,0000000000000000011b,crop_loss,test_site,100,100,63.638520293853766,30.00801590651223,30.00801590651223,0.4827190323320639,0.4621135522396054,0.5001872796415008,0.03807372740189541
fscs_100,00000000000000000128,crop_loss,test_site,100,100,34.796496701418484,37.34705678089571,34.796496701418484,0.5380276926616985,0.5264997545317099,0.5528905621207936,0.02639080758908363
fscs_100,00000000000000000192,crop_loss,test_site,100,100,49.85800066421801,40.93305308243792,40.93305308243792,0.5697050025083165,0.5456595974504145,0.5838928528884171,0.0382332554380026
fscs_100,00000000000000000196,crop_loss,test_site,100,100,59.40487926699739,22.210325042070867,22.210325042070867,0.23830111769660056,0.2166635837972455,0.2586022571443208,0.04193867334707527
fscs_100,000000000000000001a6,crop_loss,test_site,100,100,49.50247803487668,37.79613803123431,37.79613803123431,0.31135071677583137,0.24778304185811764,0.35088148542873154,0.1030984435706139
fscs_100,000000000000000001e4,crop_loss,test_site,100,100,41.69428952692534,49.41115872483025,41.69428952692534,0.49136922618923967,0.4617445655883127,0.5156510478827279,0.05390648229441514
fscs_100,000000000000000001f9,crop_loss,test_site,100,100,46.278067047773966,44.79167669091593,44.79167669091593,0.6849651661361459,0.4798072876701117,0.7998068949335935,0.31999960726348176
fscs_100,00000000000000000228,crop_loss,test_site,100,100,53.840004872217534,25.35839432790884,25.35839432790884,0.4776870405162754,0.3546326788056706,0.5348779821890194,0.18024530338334877
fscs_100,0000000000000000028c,crop_loss,test_site,100,100,47.35253268541077,4.2151320531780385,4.2151320531780385,0.2991597967421821,0.2647551662205926,0.3347544571155173,0.06999929089492474
fscs_100,0000000000000000028d,crop_loss,test_site,100,100,56.32237778030303,27.402372109806116,27.402372109806116,0.6694659815112448,0.6248361287509019,0.7208098537024388,0.09597372495153689
fscs_100,00000000000000000291,crop_loss,test_site,100,100,50.88767138175163,15.696240790930782,15.696240790930782,0.8840795256730256,0.8668608466785851,0.8959698272289027,0.02910898055031763
fscs_100,000000000000000002c5,crop_loss,test_site,100,100,53.45404083562287,30.478504955847495,30.478504955847495,0.32372114157654663,0.2770571263972069,0.36513309292283186,0.08807596652562494
fscs_100,000000000000000002dc,crop_loss,test_site,100,100,47.766199242047904,49.45439434850138,47.766199242047904,0.6501312195232379,0.6040451949903961,0.6822927309625877,0.07824753597219158
fscs_100,000000000000000002e4,crop_loss,test_site,100,100,40.38913795387125,52.563701104091926,40.38913795387125,0.31299242976480424,0.25771149924478814,0.36844777260363104,0.1107362733588429
fscs_100,000000000000000002ec,crop_loss,test_site,100,100,46.43189303338792,48.839211143113694,46.43189303338792,0.4923369504795052,0.450645560548276,0.5468882521850976,0.09624269163682164
fscs_100,00000000000000000314,crop_loss,test_site,100,100,55.72555423133517,29.561075495693206,29.561075495693206,0.0767965058535549,0.047712386326944835,0.11965573396782253,0.0719433476408777
fscs_100,00000000000000000335,crop_loss,test_site,100,100,48.23697627569791,52.06085225587018,48.23697627569791,0.43386687484954406,0.39969843148917505,0.4721140267683263,0.07241559527915126
fscs_100,0000000000000000033a,crop_loss,test_site,100,100,32.239994499360414,54.09033720322774,32.239994499360414,0.5361418573572464,0.48957334002532793,0.5616244685994869,0.07205112857415896
fscs_100,000000000000000003b0,crop_loss,test_site,100,100,44.00302493551915,54.290222367731026,44.00302493551915,0.21915425870566482,0.17954824609213135,0.26073221871185465,0.0811839726197233
fscs_100,000000000000000003c8,crop_loss,test_site,100,100,53.12005073556719,38.66077806654065,38.66077806654065,0.2046057917659642,0.1784594941189763,0.2369356914421993,0.05847619732322301
fscs_100,000000000000000003f1,crop_loss,test_site,100,100,53.227656666304775,45.90633853311211,45.90633853311211,0.4365934606082961,0.40774708179546293,0.4858855336847183,0.07813845188925539
fscs_100,000000000000000003f2,crop_loss,test_site,100,100,47.78823725639608,34.31447682119047,34.31447682119047,0.4839696311902312,0.4376386683828259,0.5034793870911238,0.06584071870829794
fscs_100,0000000000000000044b,crop_loss,test_site,100,100,49.14810591882816,13.069439180837588,13.069439180837588,0.574671357045708,0.5532261940325611,0.6016430322553418,0.048416838222780645
fscs_100,0000000000000000046c,crop_loss,test_site,100,100,42.15896271792048,47.977404117859066,42.15896271792048,0.5088007118361035,0.3660802474485662,0.5853005709530144,0.21922032350444814
fscs_100,00000000000000000480,crop_loss,test_site,100,100,60.07455403988672,11.233185138838987,11.233185138838987,0.8425994952269811,0.7905617295068318,0.8766690027386872,0.08610727323185541
fscs_100,00000000000000000483,crop_loss,test_site,100,100,59.92998799890663,10.991277826690068,10.991277826690068,0.7178708768895115,0.6739289053655305,0.770659140368277,0.09673023500274647
fscs_100,00000000000000000485,crop_loss,test_site,100,100,39.35599278421949,58.40261472420004,39.35599278421949,0.7002494718409285,0.6715275579875174,0.7273990486649337,0.05587149067741626
fscs_100,00000000000000000497,crop_loss,test_site,100,100,56.924484533369416,36.69042439113474,36.69042439113474,0.22169826022158567,0.1960553493906668,0.27856541703229065,0.08251006764162386
fscs_100,0000000000000000049b,crop_loss,test_site,100,100,54.83006956460474,40.42217223031835,40.42217223031835,0.37024867865604877,0.3447135029219667,0.3845909631254292,0.0398774602034625
fscs_100,000000000000000004a1,crop_loss,test_site,100,100,40.55668381777463,53.58080226106495,40.55668381777463,0.3739359419729711,0.33542835751967753,0.42517264197439386,0.08974428445471633
fscs_100,000000000000000004e7,crop_loss,test_site,100,100,50.988482457049685,28.857291709795177,28.857291709795177,0.49214720829854014,0.47791960644578585,0.510007338111096,0.03208773166531015
fscs_100,000000000000000004e9,crop_loss,test_site,100,100,66.25264615778289,15.580270607447645,15.580270607447645,0.4037722593273078,0.29822809069709655,0.45700890122570004,0.1587808105286035
fscs_100,000000000000000004ee,crop_loss,test_site,100,100,56.1207018810729,22.368723057366918,22.368723057366918,0.356540346309096,0.26883809699356925,0.44329823694972803,0.17446013995615878
fscs_100,000000000000000004f9,crop_loss,test_site,100,100,45.83121025896712,37.91624921740961,37.91624921740961,0.3663141218086874,0.2942719587550836,0.4757745059875219,0.1815025472324383
fscs_100,00000000000000000517,crop_loss,test_site,100,100,52.92454472160076,31.34050218991497,31.34050218991497,0.2500818915094097,0.19748703275599158,0.3341307551282745,0.13664372237228292
fscs_100,00000000000000000538,crop_loss,test_site,100,100,52.351216787026424,1.07045938144951,1.07045938144951,0.2945647089125507,0.28061534718585796,0.3153071756278977,0.03469182844203972
fscs_100,0000000000000000057e,crop_loss,test_site,100,100,50.83747562034997,4.304335416914963,4.304335416914963,0.5336454722719811,0.5099752156196969,0.5508920131292018,0.04091679750950483
fscs_100,000000000000000005d1,crop_loss,test_site,100,100,56.81278303774092,17.542118243927575,17.542118243927575,0.13545573262089367,0.1187126175580672,0.1697880964714027,0.0510754789133355
fscs_100,00000000000000000611,crop_loss,test_site,100,100,51.42905783524342,45.50680733890519,45.50680733890519,0.6475947830697061,0.6148991285397699,0.6882566774919118,0.07335754895214186
fscs_100,0000000000000000062f,crop_loss,test_site,100,100,44.812058432854656,45.12733721775859,44.812058432854656,0.5100701893438131,0.44800081676605413,0.5978764160734177,0.14987559930736355
fscs_100,00000000000000000632,crop_loss,test_site,100,100,56.36542852585267,14.631281115286184,14.631281115286184,0.07940307934241966,0.0686344454816285,0.09281139889960092,0.02417695341797242
fscs_100,0000000000000000063e,crop_loss,test_site,100,100,48.58305359019104,47.41847780478494,47.41847780478494,0.3064448898562048,0.27343890151070327,0.3519028565085639,0.07846395499786063
fscs_100,00000000000000000655,crop_loss,test_site,100,100,45.25493207014221,28.796442577229108,28.796442577229108,0.4787478511418026,0.36467665959385154,0.6032579132894952,0.23858125369564365
fscs_100,00000000000000000697,crop_loss,test_site,100,100,52.916044637028705,55.27111272716442,52.916044637028705,0.62788801251206,0.5850407237204417,0.6685893417265122,0.0835486180060705
fscs_100,00000000000000000698,crop_loss,test_site,100,100,19.84209537099708,56.569550887101585,19.84209537099708,0.4327264908549293,0.3977384390712463,0.4946219754458961,0.0968835363746498
fscs_100,000000000000000006a8,crop_loss,test_site,100,100,44.86982244569077,50.99698244804867,44.86982244569077,0.2890981533021176,0.25608197464456944,0.3326163340338995,0.07653435938933006
fscs_100,000000000000000006b4,crop_loss,test_site,100,100,44.58906795542722,45.5583541263838,44.58906795542722,0.5416968654510794,0.4776170433064582,0.6056462412586361,0.12802919795217788
fscs_100,000000000000000006be,crop_loss,test_site,100,100,41.540718194261736,14.431375509856757,14.431375509856757,0.40557232628782636,0.3621534073257285,0.44903518106839396,0.08688177374266548
fscs_100,000000000000000006c0,crop_loss,test_site,100,100,57.20445576586558,2.991352612168006,2.991352612168006,0.20138900655620076,0.1732031251954613,0.22447160822260312,0.05126848302714182
fscs_100,000000000000000006ce,crop_loss,test_site,100,100,55.330788071288936,23.822685304373252,23.822685304373252,0.5862501752356433,0.5168676578956484,0.6536939606811432,0.1368263027854948
fscs_100,000000000000000006d9,crop_loss,test_site,100,100,35.097101658101394,50.59808561445933,35.097101658101394,0.19846550797115142,0.17652318461095573,0.24035880783519623,0.0638356232242405
fscs_100,000000000000000006e5,crop_loss,test_site,100,100,44.7798885606538,55.01143186695543,44.7798885606538,0.4928956789375528,0.4561023912913857,0.5481167517481645,0.09201436045677885
fscs_100,00000000000000000151,built_loss,test_site,100,100,55.60701677633331,9.252205717632327,9.252205717632327,0.26371965138884407,0.24339971619511322,0.2836384114784632,0.04023869528334997
fscs_100,000000000000000001be,built_loss,test_site,100,100,42.354227673630284,6.1324693088968,6.1324693088968,0.4978692259102153,0.46366488450821347,0.5429155435574009,0.07925065904918743
fscs_100,0000000000000000034d,built_loss,test_site,100,100,56.28988902508075,6.311564250414477,6.311564250414477,0.3916384907669031,0.36390802738318667,0.4099401007790107,0.04603207339582405
fscs_100,000000000000000003c7,crop_loss,test_site,100,100,50.860147948309354,26.155178181354135,26.155178181354135,0.7162992458269785,0.6701308576692754,0.7436228644089315,0.07349200673965617
fscs_100,0000000000000000004a,built_loss,test_site,100,100,59.11333777016985,11.710662361471314,11.710662361471314,0.43148618265243377,0.4140954792924793,0.44796702872363053,0.03387154943115123
fscs_100,00000000000000000206,built_loss,test_site,100,100,41.85823121892756,48.4166899193324,41.85823121892756,0.7020391684624602,0.6463688854168496,0.742826538198293,0.09645765278144347
fscs_100,000000000000000002a4,built_loss,test_site,100,100,59.642246119761566,10.580585410902705,10.580585410902705,0.40798497319346383,0.3779632481697503,0.44521251982835625,0.06724927165860595
fscs_100,000000000000000004f5,built_loss,test_site,100,100,56.144047241845534,8.481590317677536,8.481590317677536,0.49831824501240574,0.4554576580550644,0.547453050810291,0.09199539275522667
fscs_100,000000000000000002cc,crop_loss,test_site,100,100,56.961730992745956,18.64672192943841,18.64672192943841,0.4210808927114538,0.3318735662329018,0.4980240183727099,0.16615045213980806
fscs_100,000000000000000006cc,crop_loss,test_site,100,100,24.739735844630044,58.76836638130136,24.739735844630044,0.3407646155645363,0.3145932200068641,0.37230589213862436,0.057712672131760234
fscs_100,0000000000000000016c,crop_loss,test_site,100,100,48.88523442420634,42.54858691379199,42.54858691379199,0.466228608331744,0.40184883403389665,0.5073677168494203,0.10551888281552363
fscs_150,00000000000000000085,built_loss,test_site,150,150,54.23220093978234,16.21986589988868,16.21986589988868,0.3513816508051079,0.3274813018483776,0.3940282130190919,0.06654691117071432
fscs_150,00000000000000000114,built_loss,test_site,150,150,34.2429156554528,31.148931426695803,31.148931426695803,0.6930872856121969,0.6604298379785815,0.7194017590259931,0.05897192104741167
fscs_150,0000000000000000024c,built_loss,test_site,150,150,53.84740500936571,26.59824043837659,26.59824043837659,0.7075873492355969,0.6833517010950362,0.7318837500343081,0.04853204893927188
fscs_150,00000000000000000375,built_loss,test_site,150,150,39.42983183530225,43.77413594401298,39.42983183530225,0.6437633818732619,0.6012175631831179,0.6862746441520022,0.08505708096888431
fscs_150,000000000000000004d2,built_loss,test_site,150,150,57.72413076900255,30.768546136404275,30.768546136404275,0.6261045832539797,0.5901445098905063,0.6609728625876035,0.0708283526970972
fscs_150,000000000000000005bd,built_loss,test_site,150,150,50.03799657388145,5.026695403343567,5.026695403343567,0.5668791482851424,0.5401919444105715,0.5938268892254039,0.05363494481483244
fscs_150,00000000000000000281,crop_loss,test_site,150,150,48.50304689470516,55.783963865944,48.50304689470516,0.52979606595561,0.49714532251829807,0.5450356507764874,0.04789032825818934
fscs_150,000000000000000003a2,crop_loss,test_site,150,150,32.73086621490658,54.03602759824761,32.73086621490658,0.33256126644456685,0.2891669773680695,0.36931436328801126,0.08014738591994175
fscs_150,00000000000000000001,built_loss,test_site,150,150,66.62507552622479,27.865167182580244,27.865167182580244,0.4621942570639769,0.4323373554006988,0.49489207954431264,0.06255472414361385
fscs_150,00000000000000000049,built_loss,test_site,150,150,52.63067844052186,4.561818877046948,4.561818877046948,0.4898444351585776,0.47074274484452794,0.5071789625340885,0.03643621768956051
fscs_150,0000000000000000004f,built_loss,test_site,150,150,66.34625712779199,42.69453581672465,42.69453581672465,0.44219888291046844,0.3859221457439149,0.47598928306220495,0.09006713731829002
fscs_150,0000000000000000005a,built_loss,test_site,150,150,57.55918429056758,34.170429284294265,34.170429284294265,0.4475794010103076,0.42559684485777427,0.4622246211679079,0.03662777631013364
fscs_150,00000000000000000079,built_loss,test_site,150,150,64.45922261691932,65.13329269406236,64.45922261691932,0.6493329882974659,0.5964715927747307,0.6722606002035594,0.07578900742882866
fscs_150,00000000000000000087,built_loss,test_site,150,150,59.16391450643271,53.385886616759116,53.385886616759116,0.6057733928811021,0.5422434012334324,0.6503721467702605,0.10812874553682805
fscs_150,000000000000000000a1,built_loss,test_site,150,150,71.24243356889775,8.962160592193554,8.962160592193554,0.44813334646993697,0.41692805311538206,0.4616028618468207,0.04467480873143864
fscs_150,000000000000000000b8,built_loss,test_site,150,150,71.3405070663684,10.806984843401688,10.806984843401688,0.5249638404912464,0.4587533895362601,0.5806093402529062,0.12185595071664612
fscs_150,000000000000000000c0,built_loss,test_site,150,150,37.55330539735494,41.549263251384666,37.55330539735494,0.6257368814090992,0.5965369811687689,0.6483065227399123,0.05176954157114344
fscs_150,000000000000000000e2,built_loss,test_site,150,150,74.58942135950056,20.012950639434134,20.012950639434134,0.3936456331829066,0.36173711853272705,0.43501913520530244,0.07328201667257539
fscs_150,000000000000000000f0,built_loss,test_site,150,150,65.46539833142761,33.03383939622163,33.03383939622163,0.6622689988372525,0.6229881988772278,0.7054048272215945,0.0824166283443667
fscs_150,000000000000000000f8,built_loss,test_site,150,150,74.14739281942161,50.83523940409481,50.83523940409481,0.5386447551086808,0.49764302199046173,0.570278960874753,0.07263593888429132
fscs_150,0000000000000000011c,built_loss,test_site,150,150,75.7886131234834,7.355801055171555,7.355801055171555,0.7354220043351919,0.7105087633778994,0.7533976775297062,0.042888914151806845
fscs_150,00000000000000000161,built_loss,test_site,150,150,62.22235508401666,42.32438171084257,42.32438171084257,0.6476537179870251,0.6230086913250965,0.6787775195328072,0.055768828207710675
fscs_150,0000000000000000016a,built_loss,test_site,150,150,63.94603768224746,9.134634309800626,9.134634309800626,0.22999245476196103,0.20363471642057535,0.2631347977001184,0.05950008127954304
fscs_150,00000000000000000176,built_loss,test_site,150,150,62.209693588358284,26.62799520715942,26.62799520715942,0.6560678386231636,0.6343346630676302,0.6750351724567252,0.040700509389094974
fscs_150,000000000000000001a8,built_loss,test_site,150,150,59.96383175443199,52.64971140955715,52.64971140955715,0.546506821259952,0.5109303177833348,0.5769778709776663,0.06604755319433153
fscs_150,000000000000000001cd,built_loss,test_site,150,150,54.96282889185786,63.66880665358849,54.96282889185786,0.7596228325008691,0.7237251676148548,0.7999813708776623,0.07625620326280746
fscs_150,000000000000000001e5,built_loss,test_site,150,150,36.33744669448283,21.851185067511604,21.851185067511604,0.5637301052261856,0.5344647050189,0.6039861532898402,0.0695214482709402
fscs_150,00000000000000000209,built_loss,test_site,150,150,61.8121850715634,57.189595915964155,57.189595915964155,0.6256235213468627,0.5756067763589655,0.6602340359861633,0.08462725962719775
fscs_150,00000000000000000231,built_loss,test_site,150,150,63.89527919024146,51.995605178209296,51.995605178209296,0.5183154567627265,0.4848994469776294,0.5584573822835376,0.0735579353059082
fscs_150,0000000000000000026d,built_loss,test_site,150,150,63.81813734202835,31.130649462131174,31.130649462131174,0.6063194793361083,0.5739773521309227,0.6436205177684234,0.06964316563750073
fscs_150,00000000000000000278,built_loss,test_site,150,150,47.056831779933184,45.55694924626919,45.55694924626919,0.7741951138515892,0.7362973167591695,0.8052740277345263,0.06897671097535674
fscs_150,00000000000000000293,built_loss,test_site,150,150,39.48511562835596,32.67591582607261,32.67591582607261,0.4807560694892989,0.445505217706365,0.513752199042536,0.06824698133617102
fscs_150,00000000000000000316,built_loss,test_site,150,150,65.85664585442463,2.038879324223864,2.038879324223864,0.12256717189728146,0.10965333663750637,0.13015492638286394,0.020501589745357568
fscs_150,00000000000000000356,built_loss,test_site,150,150,40.57963195342929,42.65195764421856,40.57963195342929,0.5496303576157153,0.5046232238555263,0.5995492280941241,0.09492600423859787
fscs_150,00000000000000000362,built_loss,test_site,150,150,59.60676002915797,49.54769571323253,49.54769571323253,0.5480836297964202,0.5122757250813728,0.582121109685575,0.0698453846042022
fscs_150,00000000000000000363,built_loss,test_site,150,150,64.22480572059929,28.095146932336313,28.095146932336313,0.25151139184152876,0.2323984172324266,0.2718840782915673,0.0394856610591407
fscs_150,00000000000000000364,built_loss,test_site,150,150,57.02294209728065,67.77141816405675,57.02294209728065,0.6179475102704637,0.5876490275168065,0.6563792866012851,0.0687302590844786
fscs_150,00000000000000000380,built_loss,test_site,150,150,60.26861020231094,31.88306437525167,31.88306437525167,0.507246720484365,0.47883161923771617,0.5461627035917493,0.06733108435403318
fscs_150,00000000000000000384,built_loss,test_site,150,150,56.92234728104506,19.198504033885108,19.198504033885108,0.5835057471435453,0.5618541933566389,0.6086914313805878,0.0468372380239489
fscs_150,0000000000000000039e,built_loss,test_site,150,150,65.7445588221553,7.9901432783512,7.9901432783512,0.49414527676796705,0.46905750745868907,0.5169173771052717,0.047859869646582676
fscs_150,000000000000000003a1,built_loss,test_site,150,150,48.66223220423949,20.163944458201062,20.163944458201062,0.6033095593347532,0.5829259090975556,0.6505128263588882,0.06758691726133259
fscs_150,000000000000000003a5,built_loss,test_site,150,150,60.166842410722026,24.345316529576056,24.345316529576056,0.39465808174585537,0.3610183697079501,0.44728823434174486,0.08626986463379477
fscs_150,000000000000000003b7,built_loss,test_site,150,150,69.17558767162181,16.99180824507194,16.99180824507194,0.4995508727612522,0.48102505445109756,0.5085847098960344,0.02755965544493688
fscs_150,000000000000000003bf,built_loss,test_site,150,150,55.82329264717818,51.59989288817307,51.59989288817307,0.5334987559727451,0.5176245697270253,0.5706692158676414,0.0530446461406161
fscs_150,000000000000000003d2,built_loss,test_site,150,150,50.3870397537763,54.47509260958988,50.3870397537763,0.6025931393220842,0.5643905645281754,0.6367470688953109,0.07235650436713548
fscs_150,000000000000000003f8,built_loss,test_site,150,150,75.3606563017425,6.95971713193207,6.95971713193207,0.2248001231370521,0.21113797098772585,0.239033595007835,0.027895624020109144
fscs_150,000000000000000003fa,built_loss,test_site,150,150,52.87074769392937,55.404185694765324,52.87074769392937,0.4092167152719141,0.39145693048823116,0.43927006951885045,0.04781313903061929
fscs_150,00000000000000000407,built_loss,test_site,150,150,50.15926495128636,60.459422872468195,50.15926495128636,0.5377670898855281,0.5116123103215346,0.5801753944915602,0.06856308417002555
fscs_150,0000000000000000040f,built_loss,test_site,150,150,41.39889551539603,31.69194139969339,31.69194139969339,0.5259950509735407,0.5129366862252807,0.5373627773711116,0.02442609114583094
fscs_150,00000000000000000426,built_loss,test_site,150,150,35.047900994628016,39.120225797046665,35.047900994628016,0.5488268205060921,0.5324553675190333,0.5783387560702482,0.045883388551214876
fscs_150,0000000000000000042b,built_loss,test_site,150,150,67.34676815800114,41.31639073647002,41.31639073647002,0.5784995639351903,0.5438585868193595,0.6060182872869802,0.06215970046762065
fscs_150,00000000000000000442,built_loss,test_site,150,150,66.0275071135757,4.103074927076505,4.103074927076505,0.3472482582870541,0.30375978917633867,0.4840019014963305,0.18024211231999182
fscs_150,00000000000000000465,built_loss,test_site,150,150,59.274031362688966,49.81472576275454,49.81472576275454,0.626556658045823,0.593003139685988,0.653487450954359,0.06048431126837106
fscs_150,0000000000000000047e,built_loss,test_site,150,150,69.65028904448805,20.964560281347584,20.964560281347584,0.5274775405243002,0.5065217003129362,0.5542124250979557,0.047690724785019456
fscs_150,00000000000000000490,built_loss,test_site,150,150,69.88913253157311,54.64329071479726,54.64329071479726,0.632297136029426,0.6013434061656948,0.6726486243017329,0.07130521813603807
fscs_150,000000000000000004c0,built_loss,test_site,150,150,58.66848226315797,45.212640406072445,45.212640406072445,0.6468264225103114,0.6204866043381215,0.666014539694607,0.04552793535648547
fscs_150,000000000000000004c5,built_loss,test_site,150,150,51.346791069734756,13.423173441508384,13.423173441508384,0.5861493263092233,0.5578413297819523,0.620962637131488,0.0631213073495357
fscs_150,000000000000000004d9,built_loss,test_site,150,150,62.67617881922544,40.91288713627656,40.91288713627656,0.5528315716232437,0.5281731888635439,0.5803392669941508,0.05216607813060692
fscs_150,000000000000000004eb,built_loss,test_site,150,150,53.12027023230974,54.74569721912184,53.12027023230974,0.45290900780229937,0.4390700195108015,0.47441885909918446,0.035348839588382974
fscs_150,000000000000000004f7,built_loss,test_site,150,150,58.818047574097996,8.537358522969303,8.537358522969303,0.47825808065989944,0.4625730735949985,0.49179516034931225,0.02922208675431376
fscs_150,000000000000000004fe,built_loss,test_site,150,150,71.56752571116337,17.6573965237021,17.6573965237021,0.5022490471826082,0.482206943578582,0.5188286393900227,0.03662169581144065
fscs_150,0000000000000000051d,built_loss,test_site,150,150,68.57425155286175,23.44804044582464,23.44804044582464,0.47110263257876644,0.3834086784774875,0.5415837163421569,0.15817503786466935
fscs_150,00000000000000000559,built_loss,test_site,150,150,60.448074068566974,41.624477099515424,41.624477099515424,0.6819034381422793,0.6533826810934017,0.702871992675187,0.04948931158178527
fscs_150,00000000000000000576,built_loss,test_site,150,150,70.9660714434593,8.82428671862654,8.82428671862654,0.2660889237169899,0.23656549295472926,0.2879596029134583,0.051394109958729034
fscs_150,00000000000000000577,built_loss,test_site,150,150,69.44709373475332,10.743251777383612,10.743251777383612,0.4795763394006959,0.42895073475178563,0.5303036899669017,0.10135295521511606
fscs_150,0000000000000000057f,built_loss,test_site,150,150,49.21112132694739,2.373182191995074,2.373182191995074,0.39033880967411744,0.3627588908609309,0.4173496109894475,0.05459072012851662
fscs_150,00000000000000000594,built_loss,test_site,150,150,69.65927794886697,24.655565319326634,24.655565319326634,0.5004767144328791,0.4126091115986136,0.6050363967762036,0.19242728517759
