strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
spatial_thin_150_cap60,00000000000000000114,built_loss,test_site,60,60,31.804343603548407,28.138893338447463,28.138893338447463,0.4785465954250592,0.4698614644827536,0.4855883787596699,0.015726914276916304
spatial_thin_150_cap60,0000000000000000024c,built_loss,test_site,60,60,38.51693028586842,28.50312893374227,28.50312893374227,0.480769646939459,0.47641839758816457,0.4848233287567966,0.008404931168632057
spatial_thin_150_cap60,00000000000000000375,built_loss,test_site,60,60,31.010579425008444,36.438876451013954,31.010579425008444,0.4809353378026585,0.4705957756331902,0.4867872419971753,0.016191466363985108
spatial_thin_150_cap60,000000000000000004d2,built_loss,test_site,60,60,46.55081877101884,32.646120628186615,32.646120628186615,0.48664591117368305,0.4793674005078549,0.49281539490728815,0.013447994399433227
spatial_thin_150_cap60,000000000000000005bd,built_loss,test_site,60,16,35.55024350465828,5.7450743069255035,5.7450743069255035,0.499514074948091,0.48862003650101354,0.5055153124496843,0.01689527594867074
spatial_thin_150_cap60,00000000000000000281,crop_loss,test_site,60,60,39.27379299371504,43.11148267836841,39.27379299371504,0.49906717651864924,0.4972088334477108,0.5015111483635685,0.004302314915857697
spatial_thin_150_cap60,000000000000000003a2,crop_loss,test_site,60,60,30.293505298234102,39.57269195664925,30.293505298234102,0.5065118254280132,0.50187364394203,0.5107364159978143,0.00886277205578423
spatial_thin_150_cap60,00000000000000000001,built_loss,test_site,60,60,39.70038992132897,38.13989850808492,38.13989850808492,0.5055093300959587,0.5023446091853141,0.5092486129986188,0.006904003813304693
spatial_thin_150_cap60,00000000000000000049,built_loss,test_site,60,22,38.653585521725475,13.338815254415284,13.338815254415284,0.5056929329597974,0.49778866399824045,0.5136714655990715,0.015882801600831054
spatial_thin_150_cap60,0000000000000000004f,built_loss,test_site,60,60,39.17811710522119,36.572118817047446,36.572118817047446,0.5043752259839921,0.4990889886094612,0.5100010226172144,0.010912034007753146
spatial_thin_150_cap60,0000000000000000005a,built_loss,test_site,60,60,46.10443208432905,30.602293221687425,30.602293221687425,0.5058951351053818,0.5011685277865522,0.5105410791123416,0.009372551325789402
spatial_thin_150_cap60,00000000000000000079,built_loss,test_site,60,60,46.68776056020695,41.66447519156487,41.66447519156487,0.47916949360711164,0.47183482448104713,0.4857629346063029,0.013928110125255744
spatial_thin_150_cap60,00000000000000000087,built_loss,test_site,60,60,38.309941408091625,40.44581635462789,38.309941408091625,0.48282004964655906,0.47577573581734406,0.49358294055748264,0.017807204740138582
spatial_thin_150_cap60,000000000000000000a1,built_loss,test_site,60,38,43.069229789740554,12.74790661354159,12.74790661354159,0.5144174790329619,0.5066116194783458,0.5219963264120867,0.015384706933740944
spatial_thin_150_cap60,000000000000000000b8,built_loss,test_site,60,51,44.42869548541223,11.631162548623857,11.631162548623857,0.5091386438162159,0.49022541186156365,0.5300736205116924,0.039848208650128725
spatial_thin_150_cap60,000000000000000000c0,built_loss,test_site,60,60,31.60945019776579,34.33464676895647,31.60945019776579,0.47855064058977514,0.47270619022787325,0.485184413836046,0.012478223608172745
spatial_thin_150_cap60,000000000000000000e2,built_loss,test_site,60,60,43.26798287938051,27.014362806344348,27.014362806344348,0.5234423207862021,0.5119053750284658,0.5290059176035903,0.0171005425751245
spatial_thin_150_cap60,000000000000000000f0,built_loss,test_site,60,60,42.91813163392744,29.772622382961373,29.772622382961373,0.48562497260108545,0.4766499171769798,0.49458249797726406,0.01793258080028426
spatial_thin_150_cap60,000000000000000000f8,built_loss,test_site,60,60,44.53661222698295,38.44011821207026,38.44011821207026,0.49750745908554517,0.49317519248539254,0.5022760194589249,0.009100826973532317
spatial_thin_150_cap60,0000000000000000011c,built_loss,test_site,60,43,44.88382492996937,16.668844709281288,16.668844709281288,0.48609387540266197,0.4731071193773036,0.49918646056440574,0.026079341187102145
spatial_thin_150_cap60,00000000000000000161,built_loss,test_site,60,60,41.99331575749574,37.45155900251374,37.45155900251374,0.4821493623298292,0.47845504578239195,0.48735990156402054,0.008904855781628584
spatial_thin_150_cap60,0000000000000000016a,built_loss,test_site,60,28,44.71554870963052,12.722586177860775,12.722586177860775,0.5324811615023013,0.5235284682933413,0.5408037802721177,0.01727531197877641
spatial_thin_150_cap60,00000000000000000176,built_loss,test_site,60,60,39.76000113849436,27.8108350096016,27.8108350096016,0.48639317834792184,0.4828158124792254,0.49111054303804036,0.008294730558814967
spatial_thin_150_cap60,000000000000000001a8,built_loss,test_site,60,60,46.892824268983695,37.58513727769335,37.58513727769335,0.49112914781448924,0.483971357034037,0.49759684849122987,0.013625491457192884
spatial_thin_150_cap60,000000000000000001cd,built_loss,test_site,60,60,38.56926244604102,42.66638361986001,38.56926244604102,0.46614290836903166,0.4583554732539576,0.4738434777187257,0.015488004464768113
spatial_thin_150_cap60,000000000000000001e5,built_loss,test_site,60,60,30.19027151442991,25.808141176477307,25.808141176477307,0.48678225274651005,0.47776226272738587,0.49692846723684186,0.019166204509455997
spatial_thin_150_cap60,00000000000000000209,built_loss,test_site,60,60,42.37207943061483,41.215249298334555,41.215249298334555,0.4785882805818722,0.470041443671652,0.4876034778852095,0.01756203421355751
spatial_thin_150_cap60,00000000000000000231,built_loss,test_site,60,60,40.51447281033494,36.3323006882178,36.3323006882178,0.49348454726050384,0.48692120818328205,0.5016930011349185,0.014771792951636498
spatial_thin_150_cap60,0000000000000000026d,built_loss,test_site,60,60,40.75934253747743,28.616882976215443,28.616882976215443,0.4857185618485796,0.479364039377408,0.49119407458559333,0.011830035208185319
spatial_thin_150_cap60,00000000000000000278,built_loss,test_site,60,60,35.63767478968691,35.816868082271995,35.63767478968691,0.4626110391547737,0.45488228641499845,0.47599791590080726,0.021115629485808807
spatial_thin_150_cap60,00000000000000000293,built_loss,test_site,60,60,34.78234946581495,35.032872493530064,34.78234946581495,0.5041309735500071,0.49994734376589406,0.5082548172993583,0.008307473533464227
spatial_thin_150_cap60,00000000000000000316,built_loss,test_site,60,6,43.542749379411454,2.2126626928411928,2.2126626928411928,0.5541879385196079,0.5454962918972459,0.5613863408204853,0.01589004892323942
spatial_thin_150_cap60,00000000000000000356,built_loss,test_site,60,60,30.93144819055529,37.94522104533479,30.93144819055529,0.49731257916063965,0.49011863351769547,0.5068765949201851,0.01675796140248964
spatial_thin_150_cap60,00000000000000000362,built_loss,test_site,60,60,45.166750669599466,34.66681089755018,34.66681089755018,0.49676758788290004,0.49091150812431433,0.501040448359008,0.010128940234693629
spatial_thin_150_cap60,00000000000000000363,built_loss,test_site,60,60,48.41512808804394,26.58638714136075,26.58638714136075,0.5283367970331783,0.5233889862080358,0.5331591624790614,0.00977017627102561
spatial_thin_150_cap60,00000000000000000364,built_loss,test_site,60,60,40.82721887665376,44.96595003645052,40.82721887665376,0.4867671106211836,0.47262169669763954,0.4935093444570272,0.020887647759387673
spatial_thin_150_cap60,00000000000000000380,built_loss,test_site,60,60,45.36888252926163,36.01922433759803,36.01922433759803,0.5015481311525769,0.4944001188865226,0.5056302762293022,0.011230157342779656
spatial_thin_150_cap60,00000000000000000384,built_loss,test_site,60,60,38.96667057285542,19.578003290340344,19.578003290340344,0.4882548270331039,0.48279176930676587,0.49583577824155417,0.013044008934788298
spatial_thin_150_cap60,0000000000000000039e,built_loss,test_site,60,49,43.504068661382654,21.205727157503237,21.205727157503237,0.5022411993615161,0.49521385417422065,0.5107644427263325,0.015550588552111833
spatial_thin_150_cap60,000000000000000003a1,built_loss,test_site,60,60,39.08171579556621,22.08080568088069,22.08080568088069,0.4789090916595043,0.46941618488988224,0.4850681438498325,0.015651958959950252
spatial_thin_150_cap60,000000000000000003a5,built_loss,test_site,60,60,45.697221018829524,24.0775832922427,24.0775832922427,0.5149616468736895,0.5057462645792439,0.5249129960738518,0.019166731494607903
spatial_thin_150_cap60,000000000000000003b7,built_loss,test_site,60,60,44.146152783327985,28.234838061046784,28.234838061046784,0.505604676004874,0.5016324738742834,0.5128950760164545,0.011262602142171008
spatial_thin_150_cap60,000000000000000003bf,built_loss,test_site,60,60,40.03671847840311,40.66950918335219,40.03671847840311,0.4956814278056477,0.48978530648140906,0.4996636901607192,0.009878383679310154
spatial_thin_150_cap60,000000000000000003d2,built_loss,test_site,60,60,39.34238337353067,42.75653516255534,39.34238337353067,0.4944533309055929,0.4867416299452148,0.5013493865141594,0.014607756568944585
spatial_thin_150_cap60,000000000000000003f8,built_loss,test_site,60,36,46.43730849602298,10.204982962650789,10.204982962650789,0.5460896364819847,0.5408343694297485,0.551935895819278,0.011101526389529548
spatial_thin_150_cap60,000000000000000003fa,built_loss,test_site,60,60,41.891353420689256,40.00748421704927,40.00748421704927,0.5106490782381631,0.5040886903971382,0.5138191263699705,0.009730435972832296
spatial_thin_150_cap60,00000000000000000407,built_loss,test_site,60,60,36.650561155755405,41.627438386836175,36.650561155755405,0.4925634169554866,0.4852819958689163,0.49941385018497164,0.014131854316055348
spatial_thin_150_cap60,0000000000000000040f,built_loss,test_site,60,60,33.395212529465574,27.8813715094963,27.8813715094963,0.4924156667067382,0.4899347434476881,0.4967188134534349,0.006784070005746767
spatial_thin_150_cap60,00000000000000000426,built_loss,test_site,60,60,29.400680818107336,33.156001606944834,29.400680818107336,0.4901848074646047,0.48439765707528276,0.49418265115329274,0.009784994078009979
spatial_thin_150_cap60,0000000000000000042b,built_loss,test_site,60,60,44.131994909393526,32.064120690866986,32.064120690866986,0.4906403927380292,0.4831165380291893,0.4968549767334599,0.013738438704270606
spatial_thin_150_cap60,00000000000000000442,built_loss,test_site,60,24,44.51337377217075,5.640050688702114,5.640050688702114,0.525635285827027,0.5064671640493436,0.5381672173314483,0.03170005328210479
spatial_thin_150_cap60,00000000000000000465,built_loss,test_site,60,60,41.944701505897505,37.98961651590852,37.98961651590852,0.4833791221017529,0.4770891920028611,0.4904854880464551,0.013396296043593992
spatial_thin_150_cap60,0000000000000000047e,built_loss,test_site,60,60,46.48547949061545,27.625482772318023,27.625482772318023,0.4987811316433808,0.49456666718038883,0.502550943785526,0.007984276605137175
spatial_thin_150_cap60,00000000000000000490,built_loss,test_site,60,60,46.18768161453789,41.82525678054216,41.82525678054216,0.4751082528592984,0.469582246965212,0.4827815017252096,0.013199254759997614
spatial_thin_150_cap60,000000000000000004c0,built_loss,test_site,60,60,39.80209713152451,37.97263486081562,37.97263486081562,0.4834179791783973,0.4788348273501662,0.48999551718787865,0.011160689837712456
spatial_thin_150_cap60,000000000000000004c5,built_loss,test_site,60,60,36.02041328785105,15.902279057605764,15.902279057605764,0.4950185052276062,0.48760868921475103,0.49990174821878747,0.012293059004036433
spatial_thin_150_cap60,000000000000000004d9,built_loss,test_site,60,60,43.54247104031743,36.02873067982751,36.02873067982751,0.49277460764125514,0.48764543762904417,0.4975258890080307,0.009880451378986521
spatial_thin_150_cap60,000000000000000004eb,built_loss,test_site,60,60,37.779982568258504,41.64556852361334,37.779982568258504,0.5107338539749776,0.5050291503662213,0.5164177681574799,0.011388617791258548
spatial_thin_150_cap60,000000000000000004f7,built_loss,test_site,60,48,40.48680408150651,13.447758632676017,13.447758632676017,0.502804939555194,0.4996346556136704,0.5069922439856112,0.007357588371940782
spatial_thin_150_cap60,000000000000000004fe,built_loss,test_site,60,60,42.36803823521463,19.41728333869066,19.41728333869066,0.4996761643660858,0.4963496641204481,0.5053813799693632,0.009031715848915045
spatial_thin_150_cap60,0000000000000000051d,built_loss,test_site,60,60,47.18500054036444,30.929864681652845,30.929864681652845,0.5041724877220809,0.4985475066197195,0.5155753971502782,0.017027890530558698
spatial_thin_150_cap60,00000000000000000559,built_loss,test_site,60,60,42.419066421205855,33.295030297766786,33.295030297766786,0.47486451987963907,0.46742200686574964,0.4845954520174978,0.01717344515174818
spatial_thin_150_cap60,00000000000000000576,built_loss,test_site,60,49,43.152096119339625,10.976545127025345,10.976545127025345,0.5377720722440107,0.5310802897747253,0.5465676039756324,0.015487314200907099
spatial_thin_150_cap60,00000000000000000577,built_loss,test_site,60,55,50.950491549854625,13.040438702112612,13.040438702112612,0.5042614230864461,0.49728079267916914,0.5111768173040463,0.013896024624877157
spatial_thin_150_cap60,0000000000000000057f,built_loss,test_site,60,15,36.49645566774203,4.08231833104962,4.08231833104962,0.5122541970357706,0.5074858556424193,0.5163805402060115,0.008894684563592214
spatial_thin_150_cap60,00000000000000000594,built_loss,test_site,60,60,42.8384230197541,32.79188438214021,32.79188438214021,0.5012406486388865,0.49544535425669833,0.515320192643706,0.019874838387007654
spatial_thin_150_cap60,000000000000000005ad,built_loss,test_site,60,60,45.75142653684345,33.64739077569893,33.64739077569893,0.47636418521628676,0.4723499546547458,0.48561184969328447,0.013261895038538696
spatial_thin_150_cap60,000000000000000005bf,built_loss,test_site,60,60,41.57898248061874,30.639084385940837,30.639084385940837,0.5084276145431594,0.5039929013064272,0.5127155721587577,0.008722670852330583
spatial_thin_150_cap60,000000000000000005cc,built_loss,test_site,60,60,37.50095304377156,20.034179184423223,20.034179184423223,0.522109864525789,0.5181936153790457,0.527370801663582,0.009177186284536232
spatial_thin_150_cap60,000000000000000005de,built_loss,test_site,60,60,39.3286616064523,33.851139619773804,33.851139619773804,0.5152073364633861,0.5103320111998687,0.5209426844542058,0.010610673254337066
spatial_thin_150_cap60,000000000000000005e7,built_loss,test_site,60,60,31.82460940708749,41.40338298386924,31.82460940708749,0.4830119149346023,0.47383326251593066,0.49380848283857953,0.019975220322648868
spatial_thin_150_cap60,000000000000000005f9,built_loss,test_site,60,60,42.40385297807893,18.778636429219866,18.778636429219866,0.4833419390494675,0.47452609183110844,0.4934272469651442,0.01890115513403573
spatial_thin_150_cap60,0000000000000000061c,built_loss,test_site,60,60,42.02265100036567,26.044591369888234,26.044591369888234,0.5129751909208973,0.509051949790026,0.5174713572465266,0.008419407456500605
spatial_thin_150_cap60,00000000000000000624,built_loss,test_site,60,27,35.126903716503335,7.111500627749887,7.111500627749887,0.5023212792154645,0.4935227550503183,0.514706925026144,0.02118416997582573
spatial_thin_150_cap60,00000000000000000626,built_loss,test_site,60,60,39.850139671629925,26.836396557876053,26.836396557876053,0.5019206382773544,0.49390548649036586,0.5080249231560298,0.014119436665663898
spatial_thin_150_cap60,0000000000000000062a,built_loss,test_site,60,60,38.66357206095305,32.734437517554525,32.734437517554525,0.4927503893879713,0.48308013793902627,0.49680698650872224,0.01372684856969597
spatial_thin_150_cap60,00000000000000000636,built_loss,test_site,60,60,42.5008942081476,28.515043777061795,28.515043777061795,0.5022437260658531,0.49031955928651405,0.520220178612094,0.02990061932557997
spatial_thin_150_cap60,0000000000000000064a,built_loss,test_site,60,19,46.83823342238872,4.430963200363618,4.430963200363618,0.528162720543998,0.5211079623196933,0.5344500744759911,0.01334211215629788
spatial_thin_150_cap60,0000000000000000064d,built_loss,test_site,60,60,40.05351778530736,25.073159645608257,25.073159645608257,0.5147428423764049,0.5107209554465121,0.5184730250305082,0.007752069583996102
spatial_thin_150_cap60,00000000000000000694,built_loss,test_site,60,60,39.560092087786416,28.25337833806878,28.25337833806878,0.52941131830481,0.5242318923172931,0.5358658597259075,0.011633967408614443
spatial_thin_150_cap60,0000000000000000069d,built_loss,test_site,60,60,36.350949222520406,37.59128099646417,36.350949222520406,0.4839515844317328,0.47854384322319227,0.4913973553274678,0.012853512104275544
spatial_thin_150_cap60,000000000000000006b7,built_loss,test_site,60,60,41.91897069514066,29.744126738719512,29.744126738719512,0.505542437768125,0.5008351375699973,0.5100822499368406,0.00924711236684328
spatial_thin_150_cap60,000000000000000006df,built_loss,test_site,60,60,38.77701638468534,22.287768334858704,22.287768334858704,0.5363917364325289,0.5144845065097294,0.5427642640555248,0.02827975754579537
spatial_thin_150_cap60,000000000000000006e3,built_loss,test_site,60,60,41.608724870399655,32.880996777771,32.880996777771,0.5109044081316613,0.5012996504285768,0.5226193920069073,0.021319741578330498
spatial_thin_150_cap60,00000000000000000011,crop_loss,test_site,60,60,37.72107292272764,31.79951358630365,31.79951358630365,0.48184188742228656,0.46351295602059533,0.4991625216764586,0.03564956565586325
spatial_thin_150_cap60,0000000000000000002b,crop_loss,test_site,60,60,43.76354814377868,37.93360816043472,37.93360816043472,0.5406329789116451,0.5313346875853568,0.5497373524980165,0.018402664912659628
spatial_thin_150_cap60,0000000000000000002d,crop_loss,test_site,60,60,38.61104584419551,42.05781194908158,38.61104584419551,0.5022177036518448,0.4972171497443615,0.5066942639556293,0.009477114211267845
spatial_thin_150_cap60,0000000000000000003a,crop_loss,test_site,60,60,37.766967228773645,39.38934125894797,37.766967228773645,0.5229654206381423,0.5139672468356761,0.5289701897012629,0.015002942865586788
spatial_thin_150_cap60,0000000000000000009b,crop_loss,test_site,60,60,33.20967119636391,22.418278288872745,22.418278288872745,0.5024753967594621,0.49841035305488635,0.5044340430080513,0.006023689953164935
spatial_thin_150_cap60,0000000000000000009d,crop_loss,test_site,60,28,42.714457946024574,13.491708572631001,13.491708572631001,0.5120404938654378,0.5070783213940104,0.5173047512233562,0.01022642982934574
spatial_thin_150_cap60,000000000000000000a8,crop_loss,test_site,60,60,44.71348153432891,35.415443499845104,35.415443499845104,0.5393317280417846,0.5348061674369992,0.5434529397409609,0.008646772303961714
spatial_thin_150_cap60,000000000000000000da,crop_loss,test_site,60,60,26.108683882416415,45.30592293424312,26.108683882416415,0.46853538290462843,0.465583189712774,0.4782384966718744,0.012655306959100387
spatial_thin_150_cap60,000000000000000000e3,crop_loss,test_site,60,60,37.21212732298563,41.30435583808586,37.21212732298563,0.5009831624966036,0.4976348128145755,0.5042737250602243,0.006638912245648776
spatial_thin_150_cap60,000000000000000000e9,crop_loss,test_site,60,34,43.13227454187978,9.946737332192399,9.946737332192399,0.5123291698349537,0.5054613675468536,0.5215764430352894,0.016115075488435826
spatial_thin_150_cap60,0000000000000000011b,crop_loss,test_site,60,60,47.17502625101136,33.923327509891784,33.923327509891784,0.5033540603046969,0.49839663687509694,0.5075517329309454,0.00915509605584841
spatial_thin_150_cap60,00000000000000000128,crop_loss,test_site,60,60,31.215810090431493,32.58375721859686,31.215810090431493,0.4951339396567822,0.49204163030660975,0.49807090900198425,0.006029278695374507
spatial_thin_150_cap60,00000000000000000192,crop_loss,test_site,60,60,38.888293663655844,37.892686396704434,37.892686396704434,0.4885706124230931,0.484180959176074,0.49335626693790124,0.009175307761827234
spatial_thin_150_cap60,00000000000000000196,crop_loss,test_site,60,60,45.90073923277396,31.816647902358355,31.816647902358355,0.5211316432151059,0.5143558782717614,0.5269932832403228,0.012637404968561361
spatial_thin_150_cap60,000000000000000001a6,crop_loss,test_site,60,60,41.31762484803678,32.35883272459181,32.35883272459181,0.5158869855745005,0.5112743818149311,0.523598488742324,0.01232410692739283
spatial_thin_150_cap60,000000000000000001e4,crop_loss,test_site,60,60,35.992065013162986,40.59810770008336,35.992065013162986,0.5051567249506979,0.49803459636618297,0.5100196692941911,0.0119850729280081
spatial_thin_150_cap60,000000000000000001f9,crop_loss,test_site,60,60,40.622330877820694,37.22900371022596,37.22900371022596,0.5062528074867745,0.48979495083756985,0.5106761801266086,0.020881229289038794
spatial_thin_150_cap60,00000000000000000228,crop_loss,test_site,60,60,40.17660014273453,26.507762873626906,26.507762873626906,0.49745273025930775,0.4942628754397589,0.5009300034701575,0.006667128030398595
spatial_thin_150_cap60,0000000000000000028c,crop_loss,test_site,60,28,37.820114748127565,12.71881712073442,12.71881712073442,0.509553154237935,0.49534404111510216,0.5233402775711746,0.027996236456072465
spatial_thin_150_cap60,0000000000000000028d,crop_loss,test_site,60,60,42.86519199155763,33.69049902393046,33.69049902393046,0.47015864339331864,0.4615812610567283,0.48242884744321446,0.02084758638648615
spatial_thin_150_cap60,00000000000000000291,crop_loss,test_site,60,60,40.613976277591476,17.55519433044322,17.55519433044322,0.46286239433056847,0.45848428990255646,0.4658377747184772,0.007353484815920741
spatial_thin_150_cap60,000000000000000002c5,crop_loss,test_site,60,60,43.56889318078472,28.922630612378754,28.922630612378754,0.5113234444763982,0.5063745998562729,0.5154837484842598,0.009109148627986952
spatial_thin_150_cap60,000000000000000002dc,crop_loss,test_site,60,60,42.62817468436836,42.284142049806825,42.284142049806825,0.4788228997372513,0.4723767252255535,0.48707380127564887,0.014697076050095348
spatial_thin_150_cap60,000000000000000002e4,crop_loss,test_site,60,60,35.71913078659664,37.579214558134815,35.71913078659664,0.5129208288503467,0.5074957620554508,0.5177501908898557,0.010254428834404972
spatial_thin_150_cap60,000000000000000002ec,crop_loss,test_site,60,60,39.725306965050486,40.949227571619815,39.725306965050486,0.5008583494777888,0.4970039656902832,0.5028004658216773,0.0057965001313940445
spatial_thin_150_cap60,00000000000000000314,crop_loss,test_site,60,60,43.240430609517475,27.31950239119089,27.31950239119089,0.5613233167572624,0.5418853625661134,0.5724993241473335,0.030613961581220095
spatial_thin_150_cap60,00000000000000000335,crop_loss,test_site,60,60,48.53300478352365,40.49437467828882,40.49437467828882,0.502134154507149,0.5000828840303114,0.5039985077563623,0.003915623726050921
spatial_thin_150_cap60,0000000000000000033a,crop_loss,test_site,60,60,33.291224747521795,39.32199703657675,33.291224747521795,0.5011692766460549,0.49622634444218267,0.5063161614571445,0.010089817014961866
spatial_thin_150_cap60,000000000000000003b0,crop_loss,test_site,60,60,37.92072319225336,38.922019486222936,37.92072319225336,0.5281850205078359,0.5219852721254405,0.5359961932448087,0.014010921119368192
spatial_thin_150_cap60,000000000000000003c8,crop_loss,test_site,60,60,41.13830815616413,34.121655733801866,34.121655733801866,0.5443582917865848,0.5393333900550731,0.5534395326991464,0.014106142644073283
spatial_thin_150_cap60,000000000000000003f1,crop_loss,test_site,60,60,46.82252836957113,38.07761454682135,38.07761454682135,0.5026120624628797,0.4986132176009455,0.5091348505492834,0.010521632948337911
spatial_thin_150_cap60,000000000000000003f2,crop_loss,test_site,60,60,35.17854550733588,33.763585864905515,33.763585864905515,0.5029907468326427,0.4990027239023729,0.5106717034173205,0.011668979514947608
spatial_thin_150_cap60,0000000000000000044b,crop_loss,test_site,60,59,40.97018560676546,17.502906219664876,17.502906219664876,0.49475641052262354,0.4894291537368355,0.4978767908563318,0.00844763711949631
spatial_thin_150_cap60,0000000000000000046c,crop_loss,test_site,60,60,38.68638416658949,41.86899098948325,38.68638416658949,0.5000914967105413,0.4906551081915652,0.5094980497433592,0.018842941551794
spatial_thin_150_cap60,00000000000000000480,crop_loss,test_site,60,51,42.79799869918014,16.287131283252382,16.287131283252382,0.45381283347576057,0.4466171929080576,0.4808623512502959,0.03424515834223829
spatial_thin_150_cap60,00000000000000000483,crop_loss,test_site,60,55,47.757856879082276,22.132753295635055,22.132753295635055,0.4858912311638011,0.4822692426546842,0.49048720878902086,0.008217966134336674
spatial_thin_150_cap60,00000000000000000485,crop_loss,test_site,60,60,36.089317793096804,47.79583666952692,36.089317793096804,0.4771102688308543,0.47397720496662654,0.48221309591497563,0.00823589094834909
spatial_thin_150_cap60,00000000000000000497,crop_loss,test_site,60,60,43.97946882811015,33.28105549890649,33.28105549890649,0.5295486150822668,0.5193143262668551,0.5411223408799914,0.021808014613136306
spatial_thin_150_cap60,0000000000000000049b,crop_loss,test_site,60,60,41.57128926118506,34.649655720241775,34.649655720241775,0.5194052088261932,0.5142755457423813,0.5228045310186034,0.008528985276222034
spatial_thin_150_cap60,000000000000000004a1,crop_loss,test_site,60,60,34.131071427673845,41.40376460341134,34.131071427673845,0.5161086102950954,0.5081834711890454,0.5203908928705222,0.012207421681476816
spatial_thin_150_cap60,000000000000000004e7,crop_loss,test_site,60,60,42.85805234014477,28.956811913776747,28.956811913776747,0.5026198688175957,0.49812620595474383,0.5059333968721008,0.0078071909173569876
spatial_thin_150_cap60,000000000000000004e9,crop_loss,test_site,60,60,47.39469248946184,18.537208353866113,18.537208353866113,0.5081173240177763,0.5013097212740985,0.5194897985134387,0.01818007723934023
spatial_thin_150_cap60,000000000000000004ee,crop_loss,test_site,60,60,42.65262148267179,24.832479632225358,24.832479632225358,0.5093393676293061,0.5017221095361406,0.5159112892465841,0.014189179710443534
spatial_thin_150_cap60,000000000000000004f9,crop_loss,test_site,60,60,37.73574928319384,37.645878245095226,37.645878245095226,0.5105400555343624,0.5010482676262288,0.5188182250980721,0.01776995747184329
spatial_thin_150_cap60,00000000000000000517,crop_loss,test_site,60,60,42.54931732968254,30.34223458028279,30.34223458028279,0.5168543019980697,0.5038930981190933,0.5267143951401435,0.02282129702105018
spatial_thin_150_cap60,00000000000000000538,crop_loss,test_site,60,2,41.09401151522907,1.1470926358094404,1.1470926358094404,0.5379837451456752,0.5260702961823611,0.5488995271238113,0.022829230941450174
spatial_thin_150_cap60,0000000000000000057e,crop_loss,test_site,60,25,39.987815977924214,11.44723138056763,11.44723138056763,0.4973806266711438,0.492858760515224,0.5006857570538703,0.007826996538646325
spatial_thin_150_cap60,000000000000000005d1,crop_loss,test_site,60,60,44.74896972199125,19.7439111050422,19.7439111050422,0.5505111707405866,0.5264711202845892,0.5567072224689834,0.03023610218439421
spatial_thin_150_cap60,00000000000000000611,crop_loss,test_site,60,60,40.377707783287335,42.89031385932733,40.377707783287335,0.4804279572922844,0.4745195596803701,0.4882487102152548,0.013729150534884715
spatial_thin_150_cap60,0000000000000000062f,crop_loss,test_site,60,60,37.16508799206367,36.527567272128636,36.527567272128636,0.49501170601011285,0.48994850854581457,0.501606885995627,0.011658377449812407
spatial_thin_150_cap60,00000000000000000632,crop_loss,test_site,60,59,42.17703028036402,20.092017960073857,20.092017960073857,0.5674434194512595,0.5638469889116836,0.5707595919643536,0.006912603052669941
spatial_thin_150_cap60,0000000000000000063e,crop_loss,test_site,60,60,35.983210177723755,40.14039276574022,35.983210177723755,0.5141336299632574,0.5080300829683588,0.5230739297397492,0.015043846771390368
spatial_thin_150_cap60,00000000000000000655,crop_loss,test_site,60,60,36.1717796344781,30.054839579305515,30.054839579305515,0.4992778904818096,0.49132755846734255,0.5151909918262163,0.023863433358873753
spatial_thin_150_cap60,00000000000000000697,crop_loss,test_site,60,60,46.54321851337049,44.029057236004874,44.029057236004874,0.4837525941549045,0.4779135994844277,0.49080711866816606,0.012893519183738378
spatial_thin_150_cap60,00000000000000000698,crop_loss,test_site,60,60,24.573381085365845,41.7573718748886,24.573381085365845,0.5063048359118677,0.5016455142116756,0.5089690100194835,0.007323495807807889
spatial_thin_150_cap60,000000000000000006a8,crop_loss,test_site,60,60,43.6857769316888,37.80659298415673,37.80659298415673,0.5129827767680972,0.5073625900819309,0.5189569485487335,0.011594358466802679
spatial_thin_150_cap60,000000000000000006b4,crop_loss,test_site,60,60,39.87294440707359,44.47704418725613,39.87294440707359,0.5010151991336248,0.4949106852556365,0.506516283647698,0.011605598392061489
spatial_thin_150_cap60,000000000000000006be,crop_loss,test_site,60,60,34.382735953580514,20.79442226940706,20.79442226940706,0.5147054781377376,0.5083033733921126,0.5192798062938022,0.010976432901689592
spatial_thin_150_cap60,000000000000000006c0,crop_loss,test_site,60,14,45.84831504597895,4.64834640721791,4.64834640721791,0.5115470371612159,0.4955798430107519,0.5142695438458929,0.018689700835140932
spatial_thin_150_cap60,000000000000000006ce,crop_loss,test_site,60,60,37.18079534016314,23.799322424840522,23.799322424840522,0.4950817459884694,0.4910385824841375,0.49991759164450533,0.008879009160367823
spatial_thin_150_cap60,000000000000000006d9,crop_loss,test_site,60,60,36.81488557069093,41.950419346029726,36.81488557069093,0.522493013711654,0.5195126054188393,0.5290429686305227,0.009530363211683435
spatial_thin_150_cap60,000000000000000006e5,crop_loss,test_site,60,60,34.95781323719409,40.01810043130032,34.95781323719409,0.4987099548234943,0.4948740872441221,0.5028498161445094,0.007975728900387336
