strategy,parent_id,parent_label,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
fscs_100,00000000000000000632,crop_loss,100,100,27.72931036154016,8.09215599063661,8.09215599063661,0.39920289720569735,0.3753288750099668,0.435043664894321,0.05971478988435419
fscs_100,0000000000000000063e,crop_loss,100,100,25.140706988388857,25.75959812146035,25.140706988388857,0.4206893576831744,0.3689054306875944,0.4708533241711361,0.10194789348354172
fscs_100,00000000000000000655,crop_loss,100,100,27.217171671140395,16.778460362712405,16.778460362712405,0.3319074989944834,0.2261956459633198,0.3986095561776496,0.17241391021432978
fscs_100,00000000000000000697,crop_loss,100,100,29.405882862868133,32.61936315407405,29.405882862868133,0.4831201954014411,0.4572994524030624,0.5322619971768964,0.07496254477383396
fscs_100,00000000000000000698,crop_loss,100,100,10.85622699562565,32.33818700109464,10.85622699562565,0.27002194118743517,0.2294122979911912,0.3130177645024392,0.08360546651124798
fscs_100,000000000000000006a8,crop_loss,100,100,29.457583227916533,26.61012297058302,26.61012297058302,0.41475606306113405,0.37117926305068205,0.4420702181928114,0.07089095514212934
fscs_100,000000000000000006b4,crop_loss,100,100,24.73920383854587,33.295572334076645,24.73920383854587,0.4894140115626899,0.43151114533464774,0.5455125306176912,0.11400138528304349
fscs_100,000000000000000006be,crop_loss,100,100,22.456858875276488,7.581383126137921,7.581383126137921,0.3972129043177658,0.3606183701195455,0.43356403660750653,0.07294566648796103
fscs_100,000000000000000006c0,crop_loss,100,100,35.39027254013384,2.1259765833880624,2.1259765833880624,0.3086858065343843,0.2783841866480948,0.34504569317486994,0.06666150652677516
fscs_100,000000000000000006cc,crop_loss,100,100,13.949340569801587,35.25276648381621,13.949340569801587,0.4199477815388031,0.39165814723992837,0.45147102534737704,0.059812878107448675
fscs_100,000000000000000006ce,crop_loss,100,100,28.53410300122759,11.196017705880042,11.196017705880042,0.4724529943412894,0.39720096853095127,0.5242385740241244,0.12703760549317317
fscs_100,000000000000000006d9,crop_loss,100,100,22.052724001387027,29.79081817431132,22.052724001387027,0.3223037417200727,0.29040298750528154,0.3626837811816287,0.07228079367634715
fscs_100,000000000000000006e5,crop_loss,100,100,23.329595116704738,32.04292363089226,23.329595116704738,0.44684033390419803,0.39636848406314945,0.48871380825727384,0.09234532419412439
fscs_100,00000000000000000151,built_loss,100,100,29.621669168217405,6.549659876690307,6.549659876690307,0.5377462963920424,0.4664959211725029,0.5858510509679821,0.11935512979547919
fscs_100,0000000000000000034d,built_loss,100,100,31.157569797804005,3.8713703278128424,3.8713703278128424,0.43520341637618737,0.3962001194412571,0.4638289921325402,0.06762887269128309
fscs_100,000000000000000003c7,crop_loss,100,100,29.453289376315954,20.48233730452977,20.48233730452977,0.5282139162946091,0.4906957296144368,0.574450937270149,0.08375520765571215
fscs_100,00000000000000000176,built_loss,100,100,29.776521567975305,11.481414192462092,11.481414192462092,0.5898761844805959,0.5593980419896214,0.6250465332010915,0.0656484912114701
fscs_100,000000000000000003d2,built_loss,100,100,25.58755948657732,26.72873342482267,25.58755948657732,0.5192446540193238,0.47505136294723666,0.5526603399860579,0.07760897703882125
fscs_100,00000000000000000490,built_loss,100,100,35.70421239837061,25.590774322501137,25.590774322501137,0.46287974101496154,0.4234451531458445,0.5238224135005074,0.10037726035466288
fscs_100,000000000000000005ad,built_loss,100,100,28.85758887099947,18.744834398159043,18.744834398159043,0.4654665898698878,0.4216275854183403,0.5110861356018532,0.08945855018351295
fscs_100,00000000000000000624,built_loss,100,100,21.603804259940063,2.5594616092716884,2.5594616092716884,0.4493188115628062,0.4261609368369047,0.4880818578132106,0.061920920976305915
fscs_100,0000000000000000002d,crop_loss,100,100,28.3858584098799,33.237079503834885,28.3858584098799,0.3812519583965741,0.3370454128523522,0.4304206567569754,0.0933752439046232
fscs_100,0000000000000000009d,crop_loss,100,100,31.48595992817618,3.9363287713045634,3.9363287713045634,0.3775585644136705,0.34637728912825166,0.4114559719770915,0.06507868284883983
fscs_100,00000000000000000192,crop_loss,100,100,27.969526649415208,20.862526228504667,20.862526228504667,0.3547839352313825,0.32825896756727535,0.39491678610784875,0.0666578185405734
fscs_100,000000000000000003c8,crop_loss,100,100,27.374547488759774,19.418867098579224,19.418867098579224,0.46747374742837183,0.4371898406683697,0.5134788392615043,0.0762889985931346
fscs_100,0000000000000000046c,crop_loss,100,100,26.911865006907842,28.974108633523453,26.911865006907842,0.5291840387585492,0.4593802242885871,0.5746641432371685,0.11528391894858142
fscs_100,00000000000000000483,crop_loss,100,100,30.35853148409182,6.982137766922701,6.982137766922701,0.6142472095904923,0.5687057161719535,0.6699409451832496,0.10123522901129611
fscs_100,000000000000000004ee,crop_loss,100,100,27.81484267453886,11.61985037045636,11.61985037045636,0.45826231240315374,0.3624243156093565,0.5410097183514935,0.17858540274213697
fscs_100,00000000000000000611,crop_loss,100,100,30.55157667501358,24.04259101422657,24.04259101422657,0.4653706255028933,0.40993536856343993,0.5332483588628444,0.12331299029940446
fscs_100,0000000000000000062f,crop_loss,100,100,24.827408593937086,23.753289361576186,23.753289361576186,0.4840671319727305,0.40703501826967997,0.557009014912107,0.149973996642427
fscs_150,00000000000000000085,built_loss,150,150,27.27966584433298,7.345592561742055,7.345592561742055,0.3431837473224723,0.28557293616729207,0.4038363905139757,0.11826345434668362
fscs_150,00000000000000000114,built_loss,150,150,16.916746041179145,13.692955844830646,13.692955844830646,0.46115072794128215,0.41990219854005856,0.4864510892341681,0.06654889069410952
fscs_150,0000000000000000024c,built_loss,150,150,26.030748639160347,12.677540320244246,12.677540320244246,0.4861782301043757,0.4557477483008882,0.544986761596468,0.08923901329557976
fscs_150,00000000000000000375,built_loss,150,150,17.99493321617186,22.752241648945684,17.99493321617186,0.4028606281588642,0.37218084145062275,0.43330469937876387,0.06112385792814112
fscs_150,000000000000000004d2,built_loss,150,150,27.947254106093386,17.070373636346634,17.070373636346634,0.532393534258667,0.48895907784177983,0.564766565304114,0.07580748746233412
fscs_150,000000000000000005bd,built_loss,150,150,23.266114285918526,3.771163949396815,3.771163949396815,0.34590584111990136,0.3042223250034768,0.38471924445864497,0.08049691945516818
fscs_150,00000000000000000281,crop_loss,150,150,23.715592876247044,28.763168888987508,23.715592876247044,0.6024090421004722,0.5644692077483848,0.6470888784947054,0.0826196707463206
fscs_150,000000000000000003a2,crop_loss,150,150,17.6696371186313,25.43871483110927,17.6696371186313,0.32573518738116647,0.27874663789811294,0.36881816137186685,0.09007152347375391
fscs_150,00000000000000000001,built_loss,150,150,33.09341766179191,21.32346521265827,21.32346521265827,0.453054942219887,0.4202683508638411,0.4804759967277923,0.060207645863951165
fscs_150,00000000000000000049,built_loss,150,150,29.780395892790455,4.190537552711924,4.190537552711924,0.551171959343907,0.5172809266373277,0.595244623693257,0.07796369705592932
fscs_150,0000000000000000004a,built_loss,150,150,38.19306041876759,5.876246138972898,5.876246138972898,0.41741809630758253,0.3717296695995839,0.45967761494111953,0.0879479453415356
fscs_150,0000000000000000004f,built_loss,150,150,34.099326152691766,23.191438907992893,23.191438907992893,0.4233221524962506,0.38365118552806715,0.45676594761097844,0.07311476208291129
fscs_150,0000000000000000005a,built_loss,150,150,29.189755854258397,17.347571080449978,17.347571080449978,0.37144891103480565,0.3478563622329419,0.40101379094563794,0.05315742871269602
fscs_150,00000000000000000079,built_loss,150,150,35.18011038657455,36.127801796147274,35.18011038657455,0.42910956327269734,0.39328200019649756,0.46944295839200145,0.07616095819550389
fscs_150,00000000000000000087,built_loss,150,150,30.531791935556846,28.049637443511237,28.049637443511237,0.5391635310957412,0.5028353736150338,0.5717350595619171,0.06889968594688323
fscs_150,000000000000000000a1,built_loss,150,150,40.26367923068634,5.427798621315923,5.427798621315923,0.41793583512026944,0.3819914080799236,0.4433593538840121,0.0613679458040885
fscs_150,000000000000000000b8,built_loss,150,150,38.52431279402958,4.824158853816546,4.824158853816546,0.5701550354342318,0.5477032241661907,0.5974005210802732,0.049697296914082534
fscs_150,000000000000000000c0,built_loss,150,150,19.436544076981235,19.77611946459837,19.436544076981235,0.3972648422514906,0.3747357257331388,0.4223291822334229,0.047593456500284126
fscs_150,000000000000000000e2,built_loss,150,150,38.244864957546845,11.25570060184789,11.25570060184789,0.4128438375681283,0.3770700124635338,0.43753715814252125,0.06046714567898748
fscs_150,000000000000000000f0,built_loss,150,150,36.598333625261134,15.223283128102286,15.223283128102286,0.46986931199020104,0.44220347734021515,0.5121383101196748,0.06993483277945967
fscs_150,000000000000000000f8,built_loss,150,150,41.91984138258904,26.6660841840645,26.6660841840645,0.45555887025728115,0.4234964504806627,0.4931820111310131,0.06968556065035042
fscs_150,0000000000000000011c,built_loss,150,150,38.976462002434346,4.2796462326281075,4.2796462326281075,0.5542238186523349,0.5300462077216177,0.582092813348834,0.0520466056272163
fscs_150,00000000000000000161,built_loss,150,150,31.259322115557882,19.553201603131203,19.553201603131203,0.4666615248728028,0.4350015554068328,0.49260118896204996,0.05759963355521719
fscs_150,0000000000000000016a,built_loss,150,150,32.80500498846589,5.873003613837769,5.873003613837769,0.41372523143217815,0.3736484854289578,0.45845330256000144,0.08480481713104365
fscs_150,000000000000000001a8,built_loss,150,150,33.064256356836026,26.795108057739366,26.795108057739366,0.39441533141513213,0.3658638642547527,0.44877837010783783,0.08291450585308513
fscs_150,000000000000000001be,built_loss,150,150,24.14370669815634,5.8749818919392025,5.8749818919392025,0.5083979631984424,0.48465856078319147,0.5238592290958789,0.039200668312687426
fscs_150,000000000000000001cd,built_loss,150,150,25.74324647636235,33.96724959846155,25.74324647636235,0.4967256224526103,0.4644940441130373,0.544068223812971,0.07957417969993374
fscs_150,000000000000000001e5,built_loss,150,150,17.127580619804043,12.165942855995915,12.165942855995915,0.5069779165672993,0.48543149503135735,0.5272948530806262,0.04186335804926883
fscs_150,00000000000000000206,built_loss,150,150,22.53535752985803,28.383863444820772,22.53535752985803,0.5431241832657393,0.5170225200554112,0.5713807604861542,0.054358240430743
fscs_150,00000000000000000209,built_loss,150,150,35.86812741799594,29.038312736183183,29.038312736183183,0.46476128782568066,0.41312938344219097,0.505968006657455,0.09283862321526404
fscs_150,00000000000000000231,built_loss,150,150,31.107801248834406,28.240730833904188,28.240730833904188,0.46312520277689534,0.4275826419302462,0.4948451687991437,0.0672625268688975
fscs_150,0000000000000000026d,built_loss,150,150,35.21710802166023,15.286654140839712,15.286654140839712,0.4566905333390565,0.4383257433330581,0.49083710131558755,0.05251135798252943
fscs_150,00000000000000000278,built_loss,150,150,22.323507149875212,24.54744763554874,22.323507149875212,0.6031671849338862,0.5482664849338773,0.6555819275219108,0.1073154425880335
fscs_150,00000000000000000293,built_loss,150,150,22.830820754827734,19.17369697667788,19.17369697667788,0.5304711989790546,0.5045154598878313,0.5590815577377725,0.05456609784994115
fscs_150,000000000000000002a4,built_loss,150,150,34.77918525388309,5.834237011478188,5.834237011478188,0.39356528314098815,0.3560463441814657,0.42221418774400926,0.06616784356254357
fscs_150,00000000000000000316,built_loss,150,150,32.82704488974426,1.47535064238486,1.47535064238486,0.4620644878965366,0.4478459077514569,0.4767560809049463,0.028910173153489427
fscs_150,00000000000000000356,built_loss,150,150,19.264409996286677,25.56246162548737,19.264409996286677,0.534030120199311,0.4861146889446426,0.5690928274630198,0.08297813851837721
fscs_150,00000000000000000362,built_loss,150,150,30.80279871635594,24.924981806159206,24.924981806159206,0.5313427473793458,0.5039619064706732,0.573429308907331,0.06946740243665783
fscs_150,00000000000000000363,built_loss,150,150,36.33267611321736,13.168109079601528,13.168109079601528,0.37936600293738754,0.35271116295810967,0.42133683043205056,0.06862566747394089
fscs_150,00000000000000000364,built_loss,150,150,28.800077302789262,39.299267010329324,28.800077302789262,0.41627976006620837,0.3768529862788006,0.45939463460603747,0.08254164832723687
fscs_150,00000000000000000380,built_loss,150,150,32.25331055811571,19.900563521115604,19.900563521115604,0.40943139405202095,0.38000367017173925,0.4543036044189642,0.07429993424722497
fscs_150,00000000000000000384,built_loss,150,150,30.438264430962892,8.779986199735973,8.779986199735973,0.3372334761538607,0.3083966192224461,0.3750118740306173,0.06661525480817121
fscs_150,0000000000000000039e,built_loss,150,150,35.05553070213472,5.577885895826879,5.577885895826879,0.38278209281523784,0.3608350187734985,0.4017214296741228,0.04088641090062428
fscs_150,000000000000000003a1,built_loss,150,150,27.120281619880743,9.297155150414186,9.297155150414186,0.4460490683505916,0.4163890444214379,0.48753867940669904,0.07114963498526111
fscs_150,000000000000000003a5,built_loss,150,150,36.59031591903115,10.432470350201466,10.432470350201466,0.32983377353287374,0.2747146097082128,0.37346663528987906,0.09875202558166624
fscs_150,000000000000000003b7,built_loss,150,150,35.26088252961858,12.466228192472297,12.466228192472297,0.5027867288178534,0.47457699683342924,0.5293207289861792,0.05474373215274997
fscs_150,000000000000000003bf,built_loss,150,150,26.319183821272652,27.005805358974502,26.319183821272652,0.4250110551731934,0.3902759305696157,0.4626214173652145,0.07234548679559882
fscs_150,000000000000000003f8,built_loss,150,150,39.35574095971261,3.4938618253837395,3.4938618253837395,0.3700209533286756,0.3500972144739262,0.3922404155909804,0.04214320111705416
fscs_150,000000000000000003fa,built_loss,150,150,28.06640946584677,27.335372424735034,27.335372424735034,0.556162212196992,0.5199313774732965,0.5910404195884522,0.07110904211515567
fscs_150,00000000000000000407,built_loss,150,150,22.760557633008577,33.275454789495065,22.760557633008577,0.5117046871791331,0.47208471865369245,0.5432855897294558,0.0712008710757634
fscs_150,0000000000000000040f,built_loss,150,150,19.007868762038914,14.697320740689971,14.697320740689971,0.3824447721966887,0.3405445849580704,0.424633010007954,0.08408842504988362
fscs_150,00000000000000000426,built_loss,150,150,14.371081285262258,18.682679126229488,14.371081285262258,0.42062127459433,0.3789893674922211,0.4544326968902124,0.07544332939799125
fscs_150,0000000000000000042b,built_loss,150,150,36.765911305862595,17.749989329042425,17.749989329042425,0.38243396725292605,0.3454557852064665,0.4196386489924075,0.07418286378594097
fscs_150,00000000000000000442,built_loss,150,150,35.75995548570822,2.2047828662054494,2.2047828662054494,0.2681599863955712,0.23044538093569958,0.2892690042498233,0.058823623314123746
fscs_150,00000000000000000465,built_loss,150,150,29.44381608108231,26.615570430017197,26.615570430017197,0.5185986189351297,0.49136471457889963,0.5546243440779497,0.06325962949905006
fscs_150,0000000000000000047e,built_loss,150,150,38.48595228821132,12.137792827107628,12.137792827107628,0.5040428560596083,0.4606222467920003,0.5564617879852685,0.09583954119326815
fscs_150,000000000000000004c0,built_loss,150,150,32.13899690882322,21.55831213985289,21.55831213985289,0.4567637528534521,0.4194512787913228,0.4788514041099412,0.05940012531861838
fscs_150,000000000000000004c5,built_loss,150,150,23.781239546346512,6.80127263375647,6.80127263375647,0.4593586250144313,0.4180183589826441,0.4996271069817051,0.08160874799906098
fscs_150,000000000000000004d9,built_loss,150,150,34.08191866520151,22.006502093380156,22.006502093380156,0.4248496908818443,0.39103686415496114,0.46071264172738585,0.06967577757242471
fscs_150,000000000000000004eb,built_loss,150,150,27.13940696008803,26.35411136931378,26.35411136931378,0.3423745676795084,0.3119808677404148,0.3947311505305922,0.08275028279017743
fscs_150,000000000000000004f5,built_loss,150,150,37.46814606113231,3.965936247655495,3.965936247655495,0.46057127332685527,0.44009793401463415,0.4945484692259306,0.05445053521129645
fscs_150,000000000000000004f7,built_loss,150,150,29.74730723179178,4.172900077008852,4.172900077008852,0.4875371466760473,0.45716382368675795,0.5194076872648987,0.06224386357814077
fscs_150,000000000000000004fe,built_loss,150,150,35.77785811291334,7.715418081528247,7.715418081528247,0.4343871620640282,0.3902346450064135,0.4687820702916318,0.0785474252852183
fscs_150,0000000000000000051d,built_loss,150,150,35.13589942867968,14.621619102549142,14.621619102549142,0.3842839012829146,0.3474259127738095,0.4293087468612635,0.081882834087454
fscs_150,00000000000000000559,built_loss,150,150,29.460342798443385,20.741003286371015,20.741003286371015,0.48524056925028136,0.42928386101324134,0.5195341397291319,0.09025027871589053
fscs_150,00000000000000000576,built_loss,150,150,38.52517761959407,3.832019492836474,3.832019492836474,0.41481069872510506,0.38373305797717366,0.44297696717042756,0.059243909193253896
fscs_150,00000000000000000577,built_loss,150,150,37.819645225172486,4.717382503042923,4.717382503042923,0.4476418568623781,0.4090479202668141,0.48507175852136275,0.07602383825454867
fscs_150,0000000000000000057f,built_loss,150,150,25.495548743811057,1.5307796695730858,1.5307796695730858,0.294737755698859,0.26633285096506887,0.3154208503581149,0.04908799939304603
fscs_150,00000000000000000594,built_loss,150,150,38.01974903988458,16.41449792698639,16.41449792698639,0.3981585049586035,0.3501301002932308,0.4404726004944262,0.09034250020119544
fscs_150,000000000000000005bf,built_loss,150,150,34.81836071229619,17.21245476393409,17.21245476393409,0.42671560257357866,0.3867676858833701,0.4575134918782252,0.07074580599485508
fscs_150,000000000000000005cc,built_loss,150,150,18.78595167788413,5.396173604040905,5.396173604040905,0.38611581003440193,0.3617362593062402,0.4204778786835789,0.05874161937733868
fscs_150,000000000000000005de,built_loss,150,150,29.321600540554456,19.102820748292288,19.102820748292288,0.5287769448816605,0.489748363529394,0.5601052682798241,0.0703569047504301
fscs_150,000000000000000005e7,built_loss,150,150,22.58633845588007,31.124286290859377,22.58633845588007,0.4614992284205821,0.431122406545546,0.5037012158199132,0.07257880927436722
fscs_150,000000000000000005f9,built_loss,150,150,34.04715314668468,8.06577009183216,8.06577009183216,0.4972242314636606,0.4669192610378877,0.5258744284359105,0.058955167398022756
fscs_150,0000000000000000061c,built_loss,150,150,35.61692496139434,10.929784758933721,10.929784758933721,0.4100716215923857,0.36719497933855993,0.4414983513458565,0.07430337200729659
fscs_150,00000000000000000626,built_loss,150,150,29.68844638781452,16.21839548939673,16.21839548939673,0.46167411736708436,0.42999421457724124,0.4924522483095635,0.06245803373232228
fscs_150,0000000000000000062a,built_loss,150,150,27.09562075824257,20.590963969102578,20.590963969102578,0.46173096306458733,0.42807374997023273,0.4940275115540068,0.06595376158377408
fscs_150,00000000000000000636,built_loss,150,150,33.601610910546796,14.426148529673993,14.426148529673993,0.4732016699195728,0.4360643797652701,0.5130649746739027,0.07700059490863254
fscs_150,0000000000000000064a,built_loss,150,150,41.43784520860506,1.8232850179122793,1.8232850179122793,0.39954866842350056,0.36397466695276837,0.44197635518741574,0.07800168823464737
fscs_150,0000000000000000064d,built_loss,150,150,34.239432806352944,9.338142669939701,9.338142669939701,0.4284225099911008,0.38559599001264644,0.4502228028638523,0.06462681285120586
fscs_150,00000000000000000694,built_loss,150,150,31.704950139445874,14.50241093003797,14.50241093003797,0.4504604940384186,0.4292295442731737,0.4761646983667278,0.04693515409355409
fscs_150,0000000000000000069d,built_loss,150,150,24.268212772057066,20.854430608383385,20.854430608383385,0.45772984245091897,0.4313246301319431,0.49869356451290153,0.06736893438095842
fscs_150,000000000000000006b7,built_loss,150,150,32.93696611687168,14.305821809009862,14.305821809009862,0.4610421207364679,0.4314459774047699,0.49528399504595555,0.06383801764118563
fscs_150,000000000000000006df,built_loss,150,150,34.100321750937034,10.837949666082654,10.837949666082654,0.3270178662936142,0.2918640446562845,0.3691924060676978,0.0773283614114133
fscs_150,000000000000000006e3,built_loss,150,150,30.198448879046627,16.87949754285139,16.87949754285139,0.4876923672883421,0.45080910183118794,0.5321821852386001,0.08137308340741212
fscs_150,00000000000000000011,crop_loss,150,150,26.549977846103367,25.454904423628076,25.454904423628076,0.5829230504292403,0.49000035368256256,0.6985466393033045,0.20854628562074196
fscs_150,0000000000000000002b,crop_loss,150,150,31.73950077540783,25.868093604848276,25.868093604848276,0.42950312760037357,0.3699801920121601,0.5122094574001221,0.14222926538796204
fscs_150,0000000000000000003a,crop_loss,150,150,24.010765119141837,32.32064039596173,24.010765119141837,0.4514709832712238,0.4200290521610037,0.4844395755764127,0.06441052341540898
fscs_150,0000000000000000009b,crop_loss,150,150,21.45406439414894,9.615433831545,9.615433831545,0.42444279109082933,0.38441304013092914,0.4568001125542365,0.07238707242330739
fscs_150,000000000000000000a8,crop_loss,150,150,39.38529872784237,15.131658583229203,15.131658583229203,0.4023246039844173,0.3852673894443416,0.43771057990721324,0.05244319046287166
fscs_150,000000000000000000da,crop_loss,150,150,15.637003783252869,33.74210444543954,15.637003783252869,0.45340703070991617,0.38316751841029684,0.4900586646375783,0.10689114622728146
fscs_150,000000000000000000e3,crop_loss,150,150,29.4896255296891,30.72724565041693,29.4896255296891,0.4453249426231114,0.4087264878177361,0.48568512262376734,0.07695863480603127
fscs_150,000000000000000000e9,crop_loss,150,150,32.157262056918235,2.7507188157070006,2.7507188157070006,0.3321951009529822,0.2929142835800195,0.36492043258619905,0.07200614900617958
fscs_150,0000000000000000011b,crop_loss,150,150,40.65080912243527,16.935552144069764,16.935552144069764,0.45187668320774654,0.41841010392305933,0.4910177630627146,0.07260765913965528
fscs_150,00000000000000000128,crop_loss,150,150,15.959310171465226,20.883569880662222,15.959310171465226,0.4488521264311724,0.4126600457059527,0.4928005530051071,0.0801405072991544
fscs_150,0000000000000000016c,crop_loss,150,150,30.423902544847195,26.457146886024624,26.457146886024624,0.45424246666617396,0.4179433360419523,0.48740503934268997,0.0694617033007377
fscs_150,00000000000000000196,crop_loss,150,150,34.99085035617349,15.062524013299319,15.062524013299319,0.42484961695078866,0.4041184843521503,0.4754440961803831,0.07132561182823277
fscs_150,000000000000000001a6,crop_loss,150,150,35.40792263161432,19.008959622075594,19.008959622075594,0.3063436001613298,0.2731326064533516,0.34069389036235154,0.06756128390899996
fscs_150,000000000000000001e4,crop_loss,150,150,21.094421104937986,32.17723683546889,21.094421104937986,0.3792977222450017,0.3509334604094204,0.41100353311818955,0.06007007270876913
fscs_150,000000000000000001f9,crop_loss,150,150,28.416849701502606,24.300497398539658,24.300497398539658,0.5426296790193985,0.5060188035902956,0.5641350623635476,0.058116258773251994
fscs_150,00000000000000000228,crop_loss,150,150,30.384349579927342,14.705727557519356,14.705727557519356,0.49013631117146805,0.43869739622585713,0.5426773655939513,0.10397996936809417
fscs_150,0000000000000000028c,crop_loss,150,150,24.838163155465132,2.501564400791011,2.501564400791011,0.33098413214786393,0.2902861373089432,0.36581827212945617,0.07553213482051296
fscs_150,0000000000000000028d,crop_loss,150,150,33.32616087476365,17.645855772519628,17.645855772519628,0.520349612565595,0.4771088495616784,0.5758796005311364,0.09877075096945798
fscs_150,00000000000000000291,crop_loss,150,150,30.758491359968044,7.3449496146753015,7.3449496146753015,0.5463049119712332,0.5233585126239854,0.5686255600435599,0.045267047419574546
fscs_150,000000000000000002c5,crop_loss,150,150,32.498181850460966,12.926301435866698,12.926301435866698,0.43383385489231935,0.4136420465099938,0.4804090472134232,0.06676700070342939
fscs_150,000000000000000002cc,crop_loss,150,150,37.44768432736805,9.546227225912569,9.546227225912569,0.4303197291640345,0.3958353854795276,0.4694742314288665,0.0736388459493389
fscs_150,000000000000000002dc,crop_loss,150,150,33.739955753329816,30.03892136609139,30.03892136609139,0.4382948626329572,0.40100263295313227,0.469514572005514,0.06851193905238173
fscs_150,000000000000000002e4,crop_loss,150,150,24.457945945330565,27.20055178330322,24.457945945330565,0.39132734121795243,0.36073030485235263,0.428160773589013,0.06743046873666037
fscs_150,000000000000000002ec,crop_loss,150,150,28.14441068504346,29.284240841738495,28.14441068504346,0.5113998078264268,0.4623175772220429,0.5510024449721238,0.08868486775008089
fscs_150,00000000000000000314,crop_loss,150,150,34.618990700166805,17.571882933792047,17.571882933792047,0.3620605333562441,0.33223242503667316,0.3947549254516663,0.06252250041499313
fscs_150,00000000000000000335,crop_loss,150,150,29.664950778666565,29.0624587011991,29.0624587011991,0.49612064157771285,0.4541961988350714,0.5267400202743329,0.07254382143926147
fscs_150,0000000000000000033a,crop_loss,150,150,17.287544408391444,32.984542261590285,17.287544408391444,0.3475577981544115,0.31561934315218987,0.38145310962759793,0.06583376647540806
fscs_150,000000000000000003b0,crop_loss,150,150,29.340901154016933,33.948325809170676,29.340901154016933,0.4215225121397792,0.3975497522807214,0.4485473164011887,0.0509975641204673
fscs_150,000000000000000003f1,crop_loss,138,150,34.41675158176063,29.238501873692282,29.238501873692282,0.46877534070975035,0.4160193614622992,0.5089298438951778,0.09291048243287864
fscs_150,000000000000000003f2,crop_loss,150,150,28.874501188295717,20.06245588572705,20.06245588572705,0.4816472644376589,0.4515574702696661,0.530058605478766,0.07850113520909996
fscs_150,0000000000000000044b,crop_loss,150,150,31.318850970210914,7.797108371603149,7.797108371603149,0.45220579981286746,0.4131098021997899,0.48300624747940557,0.0698964452796157
fscs_150,00000000000000000480,crop_loss,150,150,37.2303132497979,5.586738885559197,5.586738885559197,0.44265859139990893,0.4216039502872171,0.4619725435783224,0.040368593291105315
fscs_150,00000000000000000485,crop_loss,150,150,22.104267333392574,36.028900822354544,22.104267333392574,0.43626047599101025,0.40877241130318065,0.4544295668103285,0.04565715550714783
fscs_150,00000000000000000497,crop_loss,150,150,35.5709242404076,19.614007311574916,19.614007311574916,0.3600321658223256,0.30564446065756035,0.4148427500803482,0.10919828942278786
fscs_150,0000000000000000049b,crop_loss,150,150,33.78356476876479,19.91452541517262,19.91452541517262,0.3680948211844682,0.3500735425676298,0.39117167822426613,0.041098135656636336
fscs_150,000000000000000004a1,crop_loss,150,150,21.783582111389883,30.566459158354157,21.783582111389883,0.36532031568874646,0.33531553881328885,0.40936173953514843,0.07404620072185958
fscs_150,000000000000000004e7,crop_loss,150,150,30.254730292019353,16.411830683152267,16.411830683152267,0.41644753899878634,0.3727397701617195,0.4519719115902504,0.07923214142853091
fscs_150,000000000000000004e9,crop_loss,150,150,44.42823964796601,7.409139268115241,7.409139268115241,0.3560431826360086,0.292911054054191,0.3999101969361062,0.1069991428819152
fscs_150,000000000000000004f9,crop_loss,150,150,28.09410165451922,26.196377399331244,26.196377399331244,0.34655020717370566,0.3063384083275708,0.3978197533589186,0.0914813450313478
fscs_150,00000000000000000517,crop_loss,150,150,33.152761749585835,16.68310570576482,16.68310570576482,0.3356539452338027,0.28726088382140885,0.40757223306373325,0.1203113492423244
fscs_150,00000000000000000538,crop_loss,150,150,31.993061066072258,1.025163333453469,1.025163333453469,0.11992099916096317,0.11107490340278868,0.13053194854599207,0.019457045143203386
fscs_150,0000000000000000057e,crop_loss,150,150,32.973243721538815,2.6295771245942494,2.6295771245942494,0.4735024182271998,0.4196369298597054,0.5291522108917256,0.10951528103202018
fscs_150,000000000000000005d1,crop_loss,150,150,36.85833696871295,8.928770974117427,8.928770974117427,0.35968288073063626,0.3219590807156986,0.39063345831492735,0.06867437759922873
fscs_150,00000000000000000632,crop_loss,150,150,30.95003322976117,7.6469352645874045,7.6469352645874045,0.4245000920082746,0.3956042968683924,0.4395739128847843,0.04396961601639193
fscs_150,0000000000000000063e,crop_loss,150,150,27.142039319999647,27.41932883773405,27.142039319999647,0.41981401019652426,0.39047249227450054,0.46201539595426094,0.0715429036797604
fscs_150,00000000000000000655,crop_loss,150,150,27.95299325918291,16.798674586231847,16.798674586231847,0.33594592760800135,0.2712761658227259,0.3721997429059032,0.10092357708317728
fscs_150,00000000000000000697,crop_loss,150,150,34.23355507180297,33.57014993349724,33.57014993349724,0.49079498147841927,0.4602756155651171,0.5256295500588055,0.06535393449368843
fscs_150,00000000000000000698,crop_loss,150,150,11.25742759389384,36.677242780843116,11.25742759389384,0.3049788575697143,0.2690017562643827,0.3579291222656138,0.08892736600123108
fscs_150,000000000000000006a8,crop_loss,150,150,32.03360300753396,27.831957289685693,27.831957289685693,0.4161636026691471,0.38353998462780226,0.4424613450254127,0.05892136039761042
fscs_150,000000000000000006b4,crop_loss,150,150,25.229765465479893,32.026038443638825,25.229765465479893,0.49215284273394666,0.4323857717054217,0.5507022244019968,0.11831645269657509
