strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
spatial_thin_100_cap100,0000000000000000064a,built_loss,test_site,100,36,90.22640546645067,12.269309640047329,12.269309640047329,0.3248193438935655,0.2963601015085711,0.3429109864522556,0.04655088494368448
spatial_thin_100_cap100,0000000000000000064d,built_loss,test_site,100,87,89.49107739821277,51.257036395282384,51.257036395282384,0.40143105572194365,0.3714887777328136,0.4283997857841586,0.056911008051345024
spatial_thin_100_cap100,00000000000000000694,built_loss,test_site,100,100,85.06979358843337,65.0802607218377,65.0802607218377,0.3621759503732915,0.3413510367548584,0.3865558127458296,0.045204775990971224
spatial_thin_100_cap100,0000000000000000069d,built_loss,test_site,100,100,78.99007195778263,80.62859819137039,78.99007195778263,0.6489539259669644,0.6122770434879676,0.6838796318856061,0.07160258839763844
spatial_thin_100_cap100,000000000000000006b7,built_loss,test_site,100,100,86.63231004959403,70.06246144396655,70.06246144396655,0.4669119094665924,0.4405306670799356,0.4917033045929545,0.051172637513018926
spatial_thin_100_cap100,000000000000000006df,built_loss,test_site,100,93,89.81469456921977,48.86738222598002,48.86738222598002,0.26089900708718905,0.21303716229518402,0.3821165375453748,0.16907937525019076
spatial_thin_100_cap100,000000000000000006e3,built_loss,test_site,100,100,85.30807089063688,67.40592116709713,67.40592116709713,0.39201300625660024,0.35676300520823123,0.4398901536942634,0.08312714848603214
spatial_thin_100_cap100,00000000000000000011,crop_loss,test_site,100,100,83.87703998820483,78.76175596228664,78.76175596228664,0.6752310774234078,0.4662232537862593,0.8559108966422879,0.38968764285602864
spatial_thin_100_cap100,0000000000000000002b,crop_loss,test_site,100,100,88.38588462389069,79.35604395327772,79.35604395327772,0.19791835806476205,0.11049173149520172,0.27863398259839034,0.16814225110318862
spatial_thin_100_cap100,0000000000000000003a,crop_loss,test_site,100,100,77.26158913722517,80.43344438085664,77.26158913722517,0.3229265005200262,0.2755044759279156,0.3626440429000369,0.08713956697212127
spatial_thin_100_cap100,0000000000000000009b,crop_loss,test_site,100,100,78.75931559070247,55.531233787872345,55.531233787872345,0.49479880832086925,0.48614763036915665,0.5033010032547649,0.017153372885608253
spatial_thin_100_cap100,000000000000000000a8,crop_loss,test_site,100,100,86.91514542789649,66.9055339612815,66.9055339612815,0.21072073626384485,0.19499273452361765,0.22789679955514913,0.03290406503153148
spatial_thin_100_cap100,000000000000000000da,crop_loss,test_site,100,100,67.2403939035614,83.59128650707679,67.2403939035614,0.7584022346728347,0.7330788863221596,0.7777292229486663,0.04465033662650675
spatial_thin_100_cap100,000000000000000000e3,crop_loss,test_site,100,100,81.02604500186304,84.46292371659364,81.02604500186304,0.5012879911711124,0.456577737167855,0.5397611527364614,0.08318341556860642
spatial_thin_100_cap100,000000000000000000e9,crop_loss,test_site,100,53,87.68794233088042,21.17704134952494,21.17704134952494,0.3518336113099323,0.2950607423605589,0.4298616986707617,0.13480095631020278
spatial_thin_100_cap100,0000000000000000011b,crop_loss,test_site,100,100,88.93136728450871,67.42808713899153,67.42808713899153,0.48903280659667897,0.4613983786499535,0.5072333601201104,0.045834981470156966
spatial_thin_100_cap100,00000000000000000128,crop_loss,test_site,100,100,71.67450279779139,74.49892901766657,71.67450279779139,0.5357398890613265,0.523772209340261,0.564474097640317,0.040701888300055944
spatial_thin_100_cap100,0000000000000000016c,crop_loss,test_site,100,100,82.93974405803039,78.35438318097668,78.35438318097668,0.4521112921204645,0.3903925825783373,0.5036285795438188,0.11323599696548148
spatial_thin_100_cap100,00000000000000000196,crop_loss,test_site,100,99,92.48849250803073,59.492730226826744,59.492730226826744,0.2513829322302868,0.22858074901319694,0.2814316501022634,0.052850901089066454
spatial_thin_100_cap100,000000000000000001a6,crop_loss,test_site,100,100,88.28533429552404,75.9200458633565,75.9200458633565,0.2999785798364649,0.20795751663113496,0.34771521243757003,0.13975769580643507
spatial_thin_100_cap100,000000000000000001e4,crop_loss,test_site,100,100,76.80842931886632,89.10207566344603,76.80842931886632,0.47258788513916944,0.4479921758137483,0.5131422063986602,0.06515003058491187
spatial_thin_100_cap100,000000000000000001f9,crop_loss,test_site,100,100,83.37470476280377,82.50756482540795,82.50756482540795,0.6057921888813985,0.4486658490209887,0.7456417789616592,0.29697592994067046
spatial_thin_100_cap100,00000000000000000228,crop_loss,test_site,100,100,82.2145273419489,70.29976352311638,70.29976352311638,0.48167308094903716,0.38902419520499243,0.5341785681162116,0.14515437291121913
spatial_thin_100_cap100,0000000000000000028c,crop_loss,test_site,100,32,83.30395426831136,22.042236516837516,22.042236516837516,0.4115321062005418,0.32620962149366745,0.5044143286180809,0.17820470712441344
spatial_thin_100_cap100,0000000000000000028d,crop_loss,test_site,100,100,90.08718143150476,69.80155106471605,69.80155106471605,0.673111323322067,0.6208659138207069,0.7129233535446422,0.09205743972393532
spatial_thin_100_cap100,00000000000000000291,crop_loss,test_site,100,100,84.31819994667501,48.692927497090636,48.692927497090636,0.8823539116353123,0.8642799398159979,0.8946413554806137,0.03036141566461581
spatial_thin_100_cap100,000000000000000002c5,crop_loss,test_site,100,100,87.78295713943143,70.54056673558223,70.54056673558223,0.351390495553647,0.2878677262399539,0.3787978708357834,0.09093014459582954
spatial_thin_100_cap100,000000000000000002cc,crop_loss,test_site,100,100,89.04031952429433,55.747762557501744,55.747762557501744,0.3777806979968079,0.30381366525336856,0.4798605084871257,0.17604684323375713
spatial_thin_100_cap100,000000000000000002dc,crop_loss,test_site,100,100,83.19666996613016,81.02811474049398,81.02811474049398,0.6472021673399262,0.6170892632398812,0.6778466204536643,0.06075735721378306
spatial_thin_100_cap100,000000000000000002e4,crop_loss,test_site,100,100,81.40003847214203,88.07903117788348,81.40003847214203,0.30455508852700436,0.2647053698599073,0.3488621134543529,0.08415674359444564
spatial_thin_100_cap100,000000000000000002ec,crop_loss,test_site,100,100,83.63730636733995,81.68596218069699,81.68596218069699,0.5132956041574481,0.4625882887089064,0.5655409263425571,0.10295263763365076
spatial_thin_100_cap100,00000000000000000314,crop_loss,test_site,100,100,87.78268934197241,68.54508237287092,68.54508237287092,0.09719207632091573,0.05729906177763761,0.1248791782586001,0.06758011648096249
spatial_thin_100_cap100,00000000000000000335,crop_loss,test_site,100,100,83.46435419959738,81.30986885245784,81.30986885245784,0.4529045976216809,0.39781142943357,0.4863264294646722,0.08851500003110219
spatial_thin_100_cap100,0000000000000000033a,crop_loss,test_site,100,100,69.63444250253495,85.41669439110699,69.63444250253495,0.5239744970695219,0.48544771182967444,0.5678950128745958,0.08244730104492132
spatial_thin_100_cap100,000000000000000003b0,crop_loss,test_site,100,100,78.65137903541708,87.4075335832564,78.65137903541708,0.18688855473184632,0.1657709941081238,0.24003326314984844,0.07426226904172464
spatial_thin_100_cap100,000000000000000003f1,crop_loss,test_site,100,100,83.49716079988976,89.90135073916281,83.49716079988976,0.46617678060779955,0.43155806194250373,0.5050266143283784,0.07346855238587463
spatial_thin_100_cap100,000000000000000003f2,crop_loss,test_site,100,100,80.40867370592886,79.76393156356721,79.76393156356721,0.4492838847393245,0.42058560291283065,0.4876516770823231,0.06706607416949245
spatial_thin_100_cap100,0000000000000000044b,crop_loss,test_site,100,84,84.66367476816225,40.89635708011971,40.89635708011971,0.5690612081625809,0.5388786718136683,0.5971420937631042,0.0582634219494359
spatial_thin_100_cap100,00000000000000000480,crop_loss,test_site,100,77,89.634356928842,36.54744686770432,36.54744686770432,0.8615152835222186,0.7876861699357491,0.8830571144091718,0.09537094447342265
spatial_thin_100_cap100,00000000000000000485,crop_loss,test_site,100,100,77.73776134345407,88.48544295964504,77.73776134345407,0.6814961103419083,0.6488546765717594,0.70278193274839,0.05392725617663052
spatial_thin_100_cap100,00000000000000000497,crop_loss,test_site,100,100,89.40774385073608,78.35942212066475,78.35942212066475,0.24930643652935233,0.2009388102000979,0.2922150803081298,0.09127627010803191
spatial_thin_100_cap100,0000000000000000049b,crop_loss,test_site,100,100,86.18580513422597,76.27008264674639,76.27008264674639,0.3484675563157947,0.3345665681691666,0.3737347495523066,0.039168181383140044
spatial_thin_100_cap100,000000000000000004a1,crop_loss,test_site,100,100,75.5337615031485,82.8375947215858,75.5337615031485,0.34482565773767904,0.3177617848889352,0.39056358354867565,0.07280179865974046
spatial_thin_100_cap100,000000000000000004e7,crop_loss,test_site,100,100,86.1197705459659,64.19309355279023,64.19309355279023,0.4958318367132958,0.4738935817289449,0.514721063786707,0.0408274820577621
spatial_thin_100_cap100,000000000000000004e9,crop_loss,test_site,100,100,89.80897471904973,52.14470372349118,52.14470372349118,0.3867362141311579,0.2864873306682485,0.44286484328890324,0.15637751262065475
spatial_thin_100_cap100,000000000000000004f9,crop_loss,test_site,100,100,86.42722916403665,81.17860886420742,81.17860886420742,0.40378257189988676,0.3042207738509785,0.4772734655173845,0.17305269166640597
spatial_thin_100_cap100,00000000000000000517,crop_loss,test_site,100,100,86.21175599551636,67.10775170771089,67.10775170771089,0.26302941632370436,0.21168483815838549,0.32057583142588475,0.10889099326749926
spatial_thin_100_cap100,00000000000000000538,crop_loss,test_site,100,2,86.19981704765301,1.4624169603204042,1.4624169603204042,0.2608506035541458,0.1768399683988607,0.3271137746126246,0.15027380621376388
spatial_thin_100_cap100,0000000000000000057e,crop_loss,test_site,100,36,82.93071701347009,18.746466192712404,18.746466192712404,0.517793553515179,0.49439117698021207,0.5502539644758412,0.05586278749562912
spatial_thin_100_cap100,000000000000000005d1,crop_loss,test_site,100,100,88.29884576718038,52.81076732818211,52.81076732818211,0.15908267538893214,0.13382205842972408,0.217945478834968,0.08412342040524393
spatial_thin_100_cap100,00000000000000000632,crop_loss,test_site,100,90,86.3045613417332,43.72250571400016,43.72250571400016,0.0940232416558234,0.07864345792532465,0.10868813241875903,0.030044674493434384
spatial_thin_100_cap100,0000000000000000063e,crop_loss,test_site,100,100,82.83985395637673,86.14889470869343,82.83985395637673,0.2875107521723453,0.26474757604846316,0.31926549670458226,0.0545179206561191
spatial_thin_100_cap100,00000000000000000655,crop_loss,test_site,100,100,82.41271226906287,70.71172390081709,70.71172390081709,0.5063924677019622,0.4103851463358525,0.5967551651618428,0.1863700188259903
spatial_thin_100_cap100,00000000000000000697,crop_loss,test_site,100,100,85.07162009648219,85.93755119001789,85.07162009648219,0.6073010728635858,0.5659144593359815,0.6466016576729549,0.08068719833697335
spatial_thin_100_cap100,00000000000000000698,crop_loss,test_site,100,100,56.30359967810952,87.00477516004804,56.30359967810952,0.43826300428196363,0.409560506216932,0.48915293361575696,0.07959242739882494
spatial_thin_100_cap100,000000000000000006a8,crop_loss,test_site,100,100,85.95241886124384,84.55238578394693,84.55238578394693,0.29712821508137316,0.2515232713423412,0.3343541985127405,0.0828309271703993
spatial_thin_100_cap100,000000000000000006b4,crop_loss,test_site,100,100,82.31887919760449,78.1054967149731,78.1054967149731,0.5010388165950251,0.4557933505383197,0.5572108988044371,0.10141754826611737
spatial_thin_100_cap100,000000000000000006be,crop_loss,test_site,100,95,81.00633653961553,50.785206605857645,50.785206605857645,0.3925738669401156,0.3655186872743858,0.44073914777137607,0.07522046049699027
spatial_thin_100_cap100,000000000000000006c0,crop_loss,test_site,100,22,87.93721319382973,8.053341051652396,8.053341051652396,0.18656880988575567,0.15580005988828652,0.40078248254358545,0.24498242265529893
spatial_thin_100_cap100,000000000000000006cc,crop_loss,test_site,100,100,64.57626547336392,90.44485935004349,64.57626547336392,0.33909023356834206,0.31223552488740985,0.36599287610541953,0.053757351218009675
spatial_thin_100_cap100,000000000000000006ce,crop_loss,test_site,100,100,84.21448151453622,65.46801431710013,65.46801431710013,0.5780257895642099,0.49731361634639076,0.6314546047120178,0.134140988365627
spatial_thin_100_cap100,000000000000000006d9,crop_loss,test_site,100,100,80.02573504557586,82.76663911901,80.02573504557586,0.1894648907769349,0.16675705049014464,0.23857000458371208,0.07181295409356744
spatial_thin_100_cap100,000000000000000006e5,crop_loss,test_site,100,100,82.05478032571105,83.81571919815387,82.05478032571105,0.5428886885412968,0.4973344877204904,0.590226771520574,0.09289228380008363
spatial_thin_100_cap100,00000000000000000151,built_loss,test_site,100,70,88.69584735612821,40.87732313525854,40.87732313525854,0.28740514459506944,0.26027049068233404,0.3124689631672955,0.052198472484961456
spatial_thin_100_cap100,0000000000000000034d,built_loss,test_site,100,35,90.04434051012568,20.97806188701986,20.97806188701986,0.40461465797394536,0.36903433560209675,0.4477376844360085,0.07870334883391172
spatial_thin_100_cap100,000000000000000003c7,crop_loss,test_site,100,96,86.06771184655018,67.11244822437602,67.11244822437602,0.702187407245559,0.6578355849735841,0.7601104602175811,0.10227487524399703
spatial_thin_100_cap100,00000000000000000176,built_loss,test_site,100,100,84.5897836922458,64.7656191081357,64.7656191081357,0.6550377977573871,0.6139797798913592,0.6786464966168483,0.06466671672548907
spatial_thin_100_cap100,000000000000000003d2,built_loss,test_site,100,100,83.42312602662624,85.09420995815643,83.42312602662624,0.612635384515368,0.5636741476951401,0.6640352538997185,0.10036110620457839
spatial_thin_100_cap100,00000000000000000490,built_loss,test_site,100,100,88.66125143728202,87.99571354001611,87.99571354001611,0.6578823403664666,0.6072282812756581,0.6970009038105592,0.08977262253490115
spatial_thin_100_cap100,000000000000000005ad,built_loss,test_site,100,100,85.99907048708172,78.47523022493674,78.47523022493674,0.6706050488223397,0.6304034139977891,0.7180835777815234,0.08768016378373433
spatial_thin_100_cap100,00000000000000000624,built_loss,test_site,100,42,79.26315787558603,17.777347766122233,17.777347766122233,0.4963278318789447,0.45254390771449743,0.5441200488108082,0.09157614109631079
spatial_thin_100_cap100,0000000000000000002d,crop_loss,test_site,100,100,87.2709735532478,87.20770513872962,87.20770513872962,0.4716081783254847,0.43776983847250583,0.5127694050067797,0.07499956653427386
spatial_thin_100_cap100,0000000000000000009d,crop_loss,test_site,100,36,91.49840682557492,19.721264232524383,19.721264232524383,0.38063269448370696,0.3237805213147041,0.4375705786989216,0.11379005738421749
spatial_thin_100_cap100,00000000000000000192,crop_loss,test_site,100,100,86.60788644990846,80.42075343584565,80.42075343584565,0.5650397807501797,0.5438613202207798,0.5842478469951383,0.0403865267743585
spatial_thin_100_cap100,000000000000000003c8,crop_loss,test_site,100,100,83.56115659030844,76.32430063645319,76.32430063645319,0.1962702936519318,0.1735621863532246,0.23670594359264066,0.06314375723941607
spatial_thin_100_cap100,0000000000000000046c,crop_loss,test_site,100,100,86.21205710694115,85.35044006517437,85.35044006517437,0.49885658490688545,0.42644954018815695,0.5777716101549383,0.15132206996678133
spatial_thin_100_cap100,00000000000000000483,crop_loss,test_site,100,73,89.57604486715428,38.53692206437012,38.53692206437012,0.6835378455772889,0.6299128374087615,0.7378001698267302,0.10788733241796877
spatial_thin_100_cap100,000000000000000004ee,crop_loss,test_site,100,100,86.4833361038907,60.35806184788429,60.35806184788429,0.3931756073250015,0.3001494403746694,0.4808871150925405,0.1807376747178711
spatial_thin_100_cap100,00000000000000000611,crop_loss,test_site,100,100,87.52146545184836,80.63916588015935,80.63916588015935,0.6601565060116183,0.624652542003371,0.6819816521880385,0.057329110184667575
spatial_thin_100_cap100,0000000000000000062f,crop_loss,test_site,100,100,82.073351376516,75.8097620638779,75.8097620638779,0.5104938152824928,0.43720594113433164,0.5832180572347447,0.1460121161004131
spatial_thin_150_cap100,00000000000000000085,built_loss,test_site,100,80,88.2527119062552,56.12194996875587,56.12194996875587,0.3624348303642175,0.33019010328697473,0.42308892549738863,0.0928988222104139
spatial_thin_150_cap100,00000000000000000114,built_loss,test_site,100,100,78.64885503393147,79.3999486788744,78.64885503393147,0.6971458133120623,0.6636406953929432,0.7229689455514382,0.059328250158494966
spatial_thin_150_cap100,0000000000000000024c,built_loss,test_site,100,100,88.6117594501413,78.30199315895982,78.30199315895982,0.6869613425429253,0.6571252488610596,0.7342431374329608,0.07711788857190116
spatial_thin_150_cap100,00000000000000000375,built_loss,test_site,100,100,85.56386925548964,85.73300677677939,85.56386925548964,0.6560132476379658,0.620441644043847,0.696670663264922,0.07622901922107495
spatial_thin_150_cap100,000000000000000004d2,built_loss,test_site,100,100,92.69314247136724,82.00814905464078,82.00814905464078,0.5746320711952753,0.4101861089605082,0.7085394111239879,0.29835330216347966
spatial_thin_150_cap100,000000000000000005bd,built_loss,test_site,100,17,87.44747487223758,11.710870759493119,11.710870759493119,0.5782907441608038,0.42242011550285685,0.6613917317342701,0.23897161623141328
spatial_thin_150_cap100,00000000000000000281,crop_loss,test_site,100,100,89.11091454742805,89.20307345015115,89.11091454742805,0.5127515405594248,0.48070541166677927,0.5360748434690132,0.05536943180223397
spatial_thin_150_cap100,000000000000000003a2,crop_loss,test_site,100,100,79.5427027449199,88.76553300425253,79.5427027449199,0.36673761653593034,0.30439686063215227,0.42138169287594623,0.11698483224379397
spatial_thin_150_cap100,00000000000000000001,built_loss,test_site,100,70,91.5352329055193,63.702806074663044,63.702806074663044,0.4361240238299619,0.4036720982877438,0.4669486091839569,0.06327651089621311
spatial_thin_150_cap100,00000000000000000049,built_loss,test_site,100,20,89.23312390889585,16.579333779966937,16.579333779966937,0.4813096169006462,0.4132148201844747,0.5090961124494162,0.09588129226494152
spatial_thin_150_cap100,0000000000000000004a,built_loss,test_site,100,49,93.25434797254901,34.538717760730705,34.538717760730705,0.4412762878785076,0.42145740532787496,0.4596796890681529,0.03822228374027792
spatial_thin_150_cap100,0000000000000000004f,built_loss,test_site,100,100,92.36000666023126,85.75710910593125,85.75710910593125,0.43858615095263837,0.38923677204624324,0.5002254396545452,0.110988667608302
spatial_thin_150_cap100,0000000000000000005a,built_loss,test_site,100,100,91.06306215309752,79.79516182333377,79.79516182333377,0.4339726153125513,0.415556393578786,0.45678914419354943,0.04123275061476345
spatial_thin_150_cap100,00000000000000000079,built_loss,test_site,100,100,91.42373316454851,93.54644919977405,91.42373316454851,0.6494725115255263,0.6019144957902972,0.677121726300549,0.0752072305102518
spatial_thin_150_cap100,00000000000000000087,built_loss,test_site,100,100,88.34608213506367,88.59554549295096,88.34608213506367,0.6189470706053499,0.566022479013867,0.6760408054149548,0.11001832640108777
spatial_thin_150_cap100,000000000000000000a1,built_loss,test_site,100,42,92.04933866765842,31.273670367551468,31.273670367551468,0.40102103529296235,0.3360495247007239,0.43242873700488277,0.09637921230415886
spatial_thin_150_cap100,000000000000000000b8,built_loss,test_site,100,52,94.00740574583116,33.48871607376561,33.48871607376561,0.48652467195141075,0.35824007905819233,0.596956711898335,0.23871663284014266
spatial_thin_150_cap100,000000000000000000c0,built_loss,test_site,100,100,84.20886827891694,85.31258505821629,84.20886827891694,0.6490370999862387,0.6149304124729461,0.6699870076989823,0.05505659522603623
spatial_thin_150_cap100,000000000000000000e2,built_loss,test_site,100,77,94.07231870216418,56.999938538841285,56.999938538841285,0.3630060778703166,0.33056223485379005,0.4050033259439152,0.07444109109012514
spatial_thin_150_cap100,000000000000000000f0,built_loss,test_site,100,100,91.54771029557031,80.64863232834227,80.64863232834227,0.6576708581954245,0.6055115127859966,0.7063134535951368,0.10080194080914018
spatial_thin_150_cap100,000000000000000000f8,built_loss,test_site,100,100,93.69504214847424,89.1735311841447,89.1735311841447,0.5248957011351857,0.4896372950688191,0.5615707651205141,0.07193347005169498
spatial_thin_150_cap100,0000000000000000011c,built_loss,test_site,100,43,91.42998538406009,33.19089359907186,33.19089359907186,0.6306948411993167,0.5514767759139317,0.6914462620727114,0.1399694861587797
spatial_thin_150_cap100,00000000000000000161,built_loss,test_site,100,100,92.99246421552084,82.80750362301896,82.80750362301896,0.6322502683106309,0.6084657610277602,0.674587800204507,0.06612203917674686
spatial_thin_150_cap100,0000000000000000016a,built_loss,test_site,100,27,92.44945474893517,23.35862780554744,23.35862780554744,0.29241305574856935,0.24459883584124872,0.32825731291431626,0.08365847707306753
spatial_thin_150_cap100,000000000000000001a8,built_loss,test_site,100,100,89.99595907605087,89.80615912646107,89.80615912646107,0.5476159992624319,0.5088587897507291,0.593497428012982,0.08463863826225293
spatial_thin_150_cap100,000000000000000001be,built_loss,test_site,100,12,88.68991142291969,11.967947359472547,11.967947359472547,0.40015214901377877,0.37232085039444657,0.5780065728223294,0.2056857224278828
spatial_thin_150_cap100,000000000000000001cd,built_loss,test_site,100,100,86.39520126490929,90.16684047927049,86.39520126490929,0.7540629411974895,0.7204627366281311,0.7959909921177397,0.07552825548960862
spatial_thin_150_cap100,000000000000000001e5,built_loss,test_site,100,76,82.14969559190344,58.65266648972182,58.65266648972182,0.5558745438828857,0.5005653139498105,0.6110548249946903,0.1104895110448798
spatial_thin_150_cap100,00000000000000000206,built_loss,test_site,100,100,83.17693157715223,90.13734377866155,83.17693157715223,0.7236273478896141,0.678912976807312,0.7601329982403743,0.08122002143306228
spatial_thin_150_cap100,00000000000000000209,built_loss,test_site,100,100,89.93309587358623,89.74180060133075,89.74180060133075,0.6005460906388393,0.5459309442755484,0.6460598363323565,0.10012889205680808
spatial_thin_150_cap100,00000000000000000231,built_loss,test_site,100,100,90.27787558858513,89.2353407347461,89.2353407347461,0.522310793771037,0.4899594050192094,0.5721231178163291,0.08216371279711965
spatial_thin_150_cap100,0000000000000000026d,built_loss,test_site,100,100,90.4977215438364,77.16000910224443,77.16000910224443,0.6144022090005817,0.5692677522510459,0.6627667799675342,0.09349902771648833
spatial_thin_150_cap100,00000000000000000278,built_loss,test_site,100,100,86.63068350932758,85.66308050189114,85.66308050189114,0.7608076527167789,0.7088880636646084,0.7989915723936113,0.09010350872900286
spatial_thin_150_cap100,00000000000000000293,built_loss,test_site,100,100,86.40139979530491,83.73116666096817,83.73116666096817,0.46785344912637594,0.42748756435680146,0.4975270054546049,0.07003944109780341
spatial_thin_150_cap100,000000000000000002a4,built_loss,test_site,100,51,91.84020283731259,36.26775717625367,36.26775717625367,0.36997751438437976,0.342748025586003,0.4094738606957974,0.0667258351097944
spatial_thin_150_cap100,00000000000000000316,built_loss,test_site,100,8,92.92121542632611,4.927809622355732,4.927809622355732,0.05406218878182768,0.025318867903617277,0.17916582806708,0.15384696016346272
spatial_thin_150_cap100,00000000000000000356,built_loss,test_site,100,100,85.23271470931958,85.51995804626824,85.23271470931958,0.5418844294366943,0.4880304356481135,0.6083933832581532,0.12036294761003968
spatial_thin_150_cap100,00000000000000000362,built_loss,test_site,100,100,90.39555849938749,88.83116742111025,88.83116742111025,0.5531892103247492,0.5156244929576955,0.5939145628957253,0.07829006993802978
spatial_thin_150_cap100,00000000000000000363,built_loss,test_site,100,98,92.37036511847319,72.68199698948551,72.68199698948551,0.24290254198757175,0.2105159897185936,0.27402066960139815,0.06350467988280456
spatial_thin_150_cap100,00000000000000000364,built_loss,test_site,100,100,91.05909964909647,94.41039528050757,91.05909964909647,0.6288313841451582,0.593246694154533,0.6617738639582713,0.0685271698037383
spatial_thin_150_cap100,00000000000000000380,built_loss,test_site,100,100,93.06659909498684,85.14759378553676,85.14759378553676,0.490367545792479,0.46925255689466583,0.5394554728673551,0.07020291597268924
spatial_thin_150_cap100,00000000000000000384,built_loss,test_site,100,82,90.15542767267054,59.77081279275258,59.77081279275258,0.5812586600538118,0.5578989699086031,0.6070037194992747,0.04910474959067157
spatial_thin_150_cap100,0000000000000000039e,built_loss,test_site,100,50,91.17518551509886,38.45021976604505,38.45021976604505,0.4859722476161637,0.45068948691945304,0.5297577910300741,0.0790683041106211
spatial_thin_150_cap100,000000000000000003a1,built_loss,test_site,100,78,86.28264709394232,60.047091535620524,60.047091535620524,0.6042130009872804,0.5587954149813333,0.6574241693964338,0.09862875441510044
spatial_thin_150_cap100,000000000000000003a5,built_loss,test_site,100,95,89.52930563475711,69.86040159658829,69.86040159658829,0.3956697336779403,0.34441994129725534,0.4533635072630339,0.10894356596577859
spatial_thin_150_cap100,000000000000000003b7,built_loss,test_site,100,62,94.36309048960385,50.90673509024671,50.90673509024671,0.4792517464009408,0.44910593626952405,0.5014336967164587,0.0523277604469346
spatial_thin_150_cap100,000000000000000003bf,built_loss,test_site,100,100,89.57502881158335,84.91533052407942,84.91533052407942,0.5369312344998333,0.5133171562072081,0.5749515735698492,0.06163441736264108
spatial_thin_150_cap100,000000000000000003f8,built_loss,test_site,100,35,95.15838251623596,24.367865613829817,24.367865613829817,0.22974456665150406,0.1983688058145466,0.24641375854432232,0.048044952729775714
spatial_thin_150_cap100,000000000000000003fa,built_loss,test_site,100,100,89.2110288970508,89.2831826835272,89.2110288970508,0.4072307186025334,0.38465768244875737,0.4406502606622598,0.05599257821350245
spatial_thin_150_cap100,00000000000000000407,built_loss,test_site,100,100,86.82887051355358,92.01263961507034,86.82887051355358,0.5782330614762612,0.5320940394933066,0.6260333052247335,0.09393926573142697
spatial_thin_150_cap100,0000000000000000040f,built_loss,test_site,100,100,85.71606485751839,83.04895998228167,83.04895998228167,0.5264606289264917,0.5173122675714136,0.5397952035734646,0.02248293600205098
spatial_thin_150_cap100,00000000000000000426,built_loss,test_site,100,100,80.94201555923195,85.48885283739116,80.94201555923195,0.5608102386884595,0.5396532069596357,0.5869809268268533,0.04732771986721762
spatial_thin_150_cap100,0000000000000000042b,built_loss,test_site,100,100,91.56114313572604,81.45362975705586,81.45362975705586,0.566230792983055,0.535811675297231,0.6029652299043448,0.06715355460711381
spatial_thin_150_cap100,00000000000000000442,built_loss,test_site,100,24,93.52860955062346,15.4447912057359,15.4447912057359,0.31435748196518987,0.22438969714511225,0.45716838239345486,0.2327786852483426
spatial_thin_150_cap100,00000000000000000465,built_loss,test_site,100,100,92.92331817653685,89.9868961402669,89.9868961402669,0.619432152586367,0.5845300017224843,0.6589421660050688,0.07441216428258457
spatial_thin_150_cap100,0000000000000000047e,built_loss,test_site,100,90,94.28168114700603,71.03450701977783,71.03450701977783,0.5160262810474183,0.4793386632523451,0.5426648110585498,0.06332614780620471
spatial_thin_150_cap100,000000000000000004c0,built_loss,test_site,100,100,92.75691719340139,85.52814959611598,85.52814959611598,0.6408169270933346,0.6124174373339855,0.6836893171375147,0.07127187980352923
spatial_thin_150_cap100,000000000000000004c5,built_loss,test_site,100,66,89.99275899036577,44.96858150442047,44.96858150442047,0.5422573649169087,0.48823676707871694,0.6083155840824956,0.1200788170037787
spatial_thin_150_cap100,000000000000000004d9,built_loss,test_site,100,100,90.4072649105241,88.02862326304017,88.02862326304017,0.5554582517467211,0.5324940868980418,0.5830144767367946,0.050520389838752844
spatial_thin_150_cap100,000000000000000004eb,built_loss,test_site,100,100,90.30932106412475,89.45826442667139,89.45826442667139,0.44171269658805334,0.4179785928827239,0.4687781698335573,0.050799576950833425
spatial_thin_150_cap100,000000000000000004f5,built_loss,test_site,100,46,90.39453731485294,28.717413689979534,28.717413689979534,0.4749562784459027,0.42248830701898094,0.5352677759666113,0.11277946894763041
spatial_thin_150_cap100,000000000000000004f7,built_loss,test_site,100,49,90.71102285237852,33.263656401355924,33.263656401355924,0.48136881355529376,0.44973060104248624,0.5046921785387968,0.05496157749631053
spatial_thin_150_cap100,000000000000000004fe,built_loss,test_site,100,73,93.37076129125109,54.483907358005055,54.483907358005055,0.48246374360365823,0.456616860379232,0.4983467941764148,0.04172993379718282
spatial_thin_150_cap100,0000000000000000051d,built_loss,test_site,100,70,93.30070512938462,60.20435445095128,60.20435445095128,0.4818392276783676,0.3681141763254613,0.5928225131393593,0.224708336813898
spatial_thin_150_cap100,00000000000000000559,built_loss,test_site,100,100,91.7207688891371,88.28643793589947,88.28643793589947,0.6896002424252021,0.6443038434988454,0.7231504503934232,0.07884660689457779
spatial_thin_150_cap100,00000000000000000576,built_loss,test_site,100,48,94.27048393008542,31.589733405990543,31.589733405990543,0.2492091913620878,0.22010133504342394,0.2911475496328314,0.07104621458940746
