strategy,parent_id,parent_label,x_obs_source,n_good,n_bad,n_eff_good,n_eff_bad,n_eff_min,dor,ci_low,ci_high,ci_width
fscs_150,00000000000000000380,built_loss,test_site,150,150,63.526300484578925,35.895244800786635,35.895244800786635,0.5095365494191314,0.4838689864783822,0.5424803820772949,0.05861139559891265
fscs_150,00000000000000000384,built_loss,test_site,150,150,57.77453954145926,18.364000604685927,18.364000604685927,0.581281663754204,0.5628188078852069,0.6076652366736482,0.04484642878844136
fscs_150,0000000000000000039e,built_loss,test_site,150,150,68.09084360165411,9.52034873975484,9.52034873975484,0.4952117778395031,0.4665448322343617,0.5193015089251363,0.05275667669077455
fscs_150,000000000000000003a1,built_loss,test_site,150,150,48.301458914286926,20.730022485784044,20.730022485784044,0.622260962134564,0.5893103477218246,0.6529421290007682,0.06363178127894364
fscs_150,000000000000000003a5,built_loss,test_site,150,150,62.824780735681344,25.16081489377459,25.16081489377459,0.4315365449446484,0.3789199086598802,0.4782147854051141,0.0992948767452339
fscs_150,000000000000000003b7,built_loss,test_site,150,150,69.36033607797569,17.30233450687489,17.30233450687489,0.4911014887446943,0.4740105289260923,0.5038412481283571,0.029830719202264766
fscs_150,000000000000000003bf,built_loss,test_site,150,150,55.34554874616184,51.82183377051615,51.82183377051615,0.5382091174581777,0.5212967488779675,0.5747747795845839,0.053478030706616386
fscs_150,000000000000000003f8,built_loss,test_site,150,150,77.76779840746836,7.215025023040767,7.215025023040767,0.22676612836923346,0.2133535983364718,0.23904065261111673,0.025687054274644933
fscs_150,000000000000000003fa,built_loss,test_site,150,150,52.68795163325637,53.44155023975506,52.68795163325637,0.40807596885225683,0.3887959375641988,0.44548481410838536,0.056688876544186584
fscs_150,00000000000000000407,built_loss,test_site,150,150,46.670666367033554,61.83387821456573,46.670666367033554,0.5627952161335456,0.5260683225679753,0.5952111509592503,0.06914282839127495
fscs_150,0000000000000000040f,built_loss,test_site,150,150,41.33695642077832,33.488933939487055,33.488933939487055,0.5209624978209175,0.5094104219088043,0.5321935748789471,0.022783152970142884
fscs_150,00000000000000000426,built_loss,test_site,150,150,33.79191085036466,38.59494196567424,33.79191085036466,0.5791672500852816,0.5511210898544909,0.600200982411385,0.049079892556894045
fscs_150,0000000000000000042b,built_loss,test_site,150,150,65.05255521857516,39.536558555609815,39.536558555609815,0.5621324996763299,0.5390749214037661,0.5966115243903806,0.05753660298661445
fscs_150,00000000000000000442,built_loss,test_site,150,150,66.59911374420216,4.02062220592007,4.02062220592007,0.36517252787853244,0.31428846130273635,0.4951816229748993,0.18089316167216296
fscs_150,00000000000000000465,built_loss,test_site,150,150,62.10017969408985,50.06040632497301,50.06040632497301,0.6247872222118079,0.5949700853385053,0.6508508843217109,0.05588079898320564
fscs_150,0000000000000000047e,built_loss,test_site,150,150,65.6911896441358,20.747027016411348,20.747027016411348,0.5341914765597188,0.5142007484864818,0.5572353424117032,0.043034593925221465
fscs_150,000000000000000004c0,built_loss,test_site,150,150,53.256961784332944,41.33272152309487,41.33272152309487,0.6418544341124356,0.619305509247917,0.6648964692342108,0.0455909599862937
fscs_150,000000000000000004c5,built_loss,test_site,150,150,51.376588428091516,14.385215246838614,14.385215246838614,0.573779918126916,0.5385620255126924,0.6068475209015337,0.06828549538884132
fscs_150,000000000000000004d9,built_loss,test_site,150,150,58.80084600773919,43.28006505925101,43.28006505925101,0.5548203755148371,0.5385640128073205,0.5794932585314264,0.040929245724105945
fscs_150,000000000000000004eb,built_loss,test_site,150,150,51.935834974943695,51.86962489356383,51.86962489356383,0.45528975163080504,0.4385717369051829,0.4768748478587153,0.03830311095353239
fscs_150,000000000000000004f5,built_loss,test_site,150,150,64.6581751776401,8.7207156676874,8.7207156676874,0.4807265632026189,0.45746244746923564,0.5175738248825578,0.06011137741332212
fscs_150,000000000000000004f7,built_loss,test_site,150,150,59.28848626618961,7.783070357659759,7.783070357659759,0.4777079497287449,0.45795848866096517,0.49331522579231063,0.03535673713134546
fscs_150,000000000000000004fe,built_loss,test_site,150,150,65.92639367223933,17.2521730596662,17.2521730596662,0.5085143640171499,0.48740877598832444,0.5245480426555805,0.03713926666725609
fscs_150,0000000000000000051d,built_loss,test_site,150,150,73.32623577389487,26.247932020630643,26.247932020630643,0.4874220982369513,0.37915475512087465,0.5436095640109307,0.1644548088900561
fscs_150,00000000000000000559,built_loss,test_site,150,150,57.596010312802726,42.268079222107026,42.268079222107026,0.6851013017361204,0.6456450507912291,0.7102816852563245,0.06463663446509538
fscs_150,00000000000000000576,built_loss,test_site,150,150,71.83744590609666,8.94143756323181,8.94143756323181,0.2695183704764549,0.24202589988851836,0.30233574003567487,0.06030984014715651
fscs_150,00000000000000000577,built_loss,test_site,150,150,69.34435768079237,10.279519919246484,10.279519919246484,0.48906900719107993,0.4351693493621876,0.5437050474966372,0.10853569813444958
fscs_150,0000000000000000057f,built_loss,test_site,150,150,50.18840950261548,2.3639383624623966,2.3639383624623966,0.3939828426088809,0.36617563903111533,0.42481671704589297,0.05864107801477764
fscs_150,00000000000000000594,built_loss,test_site,150,150,66.54838187072087,22.03480308477003,22.03480308477003,0.506661006101833,0.4300603799637386,0.6183249338305109,0.18826455386677232
fscs_150,000000000000000005bf,built_loss,test_site,150,150,66.07569064280146,29.893227099281113,29.893227099281113,0.3995692124865161,0.37271394167770105,0.43090105147435465,0.05818710979665359
fscs_150,000000000000000005cc,built_loss,test_site,150,150,41.23661052505086,11.223822499721305,11.223822499721305,0.3552792280050794,0.34385133672429297,0.37981452849332287,0.0359631917690299
fscs_150,000000000000000005de,built_loss,test_site,150,150,54.16158492605057,36.56140787106108,36.56140787106108,0.4378512569765967,0.4228990023735267,0.44855401866111094,0.025655016287584265
fscs_150,000000000000000005e7,built_loss,test_site,150,150,40.12298223852947,58.609159725078136,40.12298223852947,0.654229899533247,0.5951286082024522,0.6795934637060977,0.08446485550364558
fscs_150,000000000000000005f9,built_loss,test_site,150,150,67.71550368083194,18.172240713712792,18.172240713712792,0.6579599212579432,0.6165252201507988,0.6874311774461705,0.07090595729537175
fscs_150,0000000000000000061c,built_loss,test_site,150,150,66.23437804671597,19.82213199586721,19.82213199586721,0.3944662653409349,0.3711196868489648,0.4228541202551409,0.05173443340617612
fscs_150,00000000000000000626,built_loss,test_site,150,150,57.34322082131774,34.113516834859155,34.113516834859155,0.4975387593099246,0.47862857277025733,0.5158711263821746,0.03724255361191725
fscs_150,0000000000000000062a,built_loss,test_site,150,150,52.69517183793096,41.277309434077196,41.277309434077196,0.5699557163095537,0.5475854861543269,0.6018984816456237,0.054312995491296756
fscs_150,00000000000000000636,built_loss,test_site,150,150,65.39807781119922,23.346274343726847,23.346274343726847,0.48628768937868505,0.41209050074160797,0.5462328210649405,0.13414232032333256
fscs_150,0000000000000000064a,built_loss,test_site,150,150,74.97362347184718,3.5140315273032856,3.5140315273032856,0.2953397665885589,0.2758847789083887,0.3085521460972965,0.03266736718890778
fscs_150,0000000000000000064d,built_loss,test_site,150,150,66.2606785990989,16.708351825041326,16.708351825041326,0.42739487151295963,0.39878978088314415,0.4651256314619754,0.06633585057883123
fscs_150,00000000000000000694,built_loss,test_site,150,150,65.0598081322104,29.480830849701597,29.480830849701597,0.37456693508856953,0.3575318633092598,0.3913803132643296,0.033848449955069804
fscs_150,0000000000000000069d,built_loss,test_site,150,150,48.708929594651224,43.1847998841538,43.1847998841538,0.6525504557301706,0.6258675319996481,0.6831502041357389,0.05728267213609084
fscs_150,000000000000000006b7,built_loss,test_site,150,150,61.15024181988658,30.067513564578864,30.067513564578864,0.46006429723414544,0.43665176250583737,0.48811947744558387,0.0514677149397465
fscs_150,000000000000000006df,built_loss,test_site,150,150,62.272843504065065,19.2656855898366,19.2656855898366,0.259597316035091,0.21572616042495948,0.3155285350947684,0.09980237466980893
fscs_150,000000000000000006e3,built_loss,test_site,150,150,65.23761646071796,32.55446673287465,32.55446673287465,0.40517721878377355,0.37275714216835204,0.43563703667195053,0.06287989450359849
fscs_150,00000000000000000011,crop_loss,test_site,150,150,55.448556813792834,47.473817271891235,47.473817271891235,0.8045460526103285,0.5556860892712773,0.8496930036595739,0.2940069143882966
fscs_150,0000000000000000002b,crop_loss,test_site,150,150,62.65187958195598,49.21544927157086,49.21544927157086,0.1910159374483441,0.15105954163767285,0.23483455655715732,0.08377501491948447
fscs_150,0000000000000000003a,crop_loss,test_site,150,150,47.16275134984664,62.356505335509844,47.16275134984664,0.2999099082014505,0.2710968386017034,0.33939358751318677,0.06829674891148335
fscs_150,0000000000000000009b,crop_loss,test_site,150,150,45.2506500377945,18.082276162123673,18.082276162123673,0.4935043316518933,0.48754061735185883,0.5000408986494977,0.012500281297638915
fscs_150,000000000000000000a8,crop_loss,test_site,150,150,65.04219044711513,30.53635715290443,30.53635715290443,0.21323383019691547,0.19577774927300828,0.22523524103126993,0.02945749175826165
fscs_150,000000000000000000da,crop_loss,test_site,150,150,30.478869309756355,68.14909749507056,30.478869309756355,0.7534277325674013,0.7295721649920451,0.7720359770174081,0.04246381202536298
fscs_150,000000000000000000e3,crop_loss,test_site,150,150,59.13407976027976,58.50687382835785,58.50687382835785,0.4808745599335859,0.44579296303675786,0.5152184731811684,0.06942551014441056
fscs_150,000000000000000000e9,crop_loss,test_site,150,150,59.95897473808293,5.143513829527665,5.143513829527665,0.42446600096761056,0.3710278950217785,0.45526466942879523,0.08423677440701671
fscs_150,0000000000000000011b,crop_loss,test_site,150,150,75.44696228029119,31.47647701814058,31.47647701814058,0.48721827762593906,0.46953367181742317,0.5018998460299091,0.03236617421248594
fscs_150,00000000000000000128,crop_loss,test_site,150,150,35.494996465491475,41.996155922594916,35.494996465491475,0.5484946869949606,0.5346706550055282,0.5597105411586609,0.025039886153132684
fscs_150,0000000000000000016c,crop_loss,test_site,150,150,58.29143293222728,47.07472679751988,47.07472679751988,0.4735474170460904,0.42910204641053945,0.5095725471308177,0.08047050072027823
fscs_150,00000000000000000196,crop_loss,test_site,150,150,66.73291740343205,25.003425679221273,25.003425679221273,0.2421112855483648,0.22466546820830136,0.264508957574699,0.039843489366397644
fscs_150,000000000000000001a6,crop_loss,test_site,150,150,59.213611293923066,39.20956884893559,39.20956884893559,0.31585991382335743,0.2586829338195171,0.35081413229553393,0.0921311984760168
fscs_150,000000000000000001e4,crop_loss,test_site,150,150,43.053612924631246,62.05672041454344,43.053612924631246,0.48434909919285424,0.4621168738382793,0.5118869005384643,0.04977002670018499
fscs_150,000000000000000001f9,crop_loss,test_site,150,150,55.64933253890496,48.23489312597593,48.23489312597593,0.5885699321476071,0.4528808351807126,0.7099629734349722,0.2570821382542596
fscs_150,00000000000000000228,crop_loss,test_site,150,150,59.65188786900413,28.960141782953734,28.960141782953734,0.4956390823159584,0.4355469370044295,0.5440762825558579,0.10852934555142846
fscs_150,0000000000000000028c,crop_loss,test_site,150,150,54.43001691229934,4.171343609056132,4.171343609056132,0.30083387055895144,0.27040935322952103,0.33259912048178136,0.06218976725226033
fscs_150,0000000000000000028d,crop_loss,test_site,150,150,63.82890419322406,32.42042211443583,32.42042211443583,0.656048275087872,0.6175308420138192,0.693065586986646,0.07553474497282675
fscs_150,00000000000000000291,crop_loss,test_site,150,150,56.86580051132905,16.882210429620216,16.882210429620216,0.8828001755786925,0.8695829962815175,0.8920483789892392,0.022465382707721693
fscs_150,000000000000000002c5,crop_loss,test_site,150,150,61.911281379247264,30.907853930608315,30.907853930608315,0.3272075727332082,0.2867830972909086,0.3615017348919282,0.0747186376010196
fscs_150,000000000000000002cc,crop_loss,test_site,150,150,71.31846182583014,18.763392692563393,18.763392692563393,0.3875962255924229,0.32224473665396786,0.4754179421021538,0.15317320544818597
fscs_150,000000000000000002dc,crop_loss,test_site,150,150,52.27173937640562,57.8508424515704,52.27173937640562,0.6497882997457968,0.6114081739256123,0.6722959590576112,0.060887785131998884
fscs_150,000000000000000002e4,crop_loss,test_site,150,150,49.727337027067286,55.430046502288356,49.727337027067286,0.30789471592708956,0.28160752549874746,0.3399966652265275,0.05838913972778004
fscs_150,000000000000000002ec,crop_loss,test_site,150,150,55.49396229797271,60.0319648345361,55.49396229797271,0.5006033071823732,0.46424802418630445,0.5469026589152761,0.08265463472897167
fscs_150,00000000000000000314,crop_loss,test_site,150,150,67.81846769934107,31.309431896709384,31.309431896709384,0.07673203491692066,0.05023741085070724,0.10603842675368023,0.055801015902973
fscs_150,00000000000000000335,crop_loss,test_site,150,150,53.21569566228798,53.45115709420501,53.21569566228798,0.46497986945063596,0.42416149046731244,0.49054583174281974,0.0663843412755073
fscs_150,0000000000000000033a,crop_loss,test_site,150,150,31.633941363289164,61.636449820336146,31.633941363289164,0.5030388174536461,0.45275692034298254,0.5422333167919124,0.0894763964489299
fscs_150,000000000000000003b0,crop_loss,test_site,150,150,49.69602980761566,66.47693730327538,49.69602980761566,0.20868981907684872,0.17690653042672114,0.2371640816057289,0.06025755117900777
fscs_150,000000000000000003f1,crop_loss,test_site,138,150,58.10343621083537,58.91937720029602,58.10343621083537,0.46992383747156025,0.4395427641813997,0.5009116888833486,0.06136892470194888
fscs_150,000000000000000003f2,crop_loss,test_site,150,150,55.24777062760582,40.92493574962491,40.92493574962491,0.47028113186000264,0.43988776026980353,0.49427668848684914,0.05438892821704561
fscs_150,0000000000000000044b,crop_loss,test_site,150,150,62.116972674235356,14.647833411496386,14.647833411496386,0.5726569205088323,0.5531230169495869,0.5977634890324122,0.04464047208282529
fscs_150,00000000000000000480,crop_loss,test_site,150,150,72.68884966920504,11.133374292742726,11.133374292742726,0.8647804367090522,0.8188615324103343,0.8873596989028888,0.06849816649255447
fscs_150,00000000000000000485,crop_loss,test_site,150,150,43.73437842996866,67.72787442909787,43.73437842996866,0.7004277177074288,0.6819176133840456,0.7172406719052178,0.035323058521172235
fscs_150,00000000000000000497,crop_loss,test_site,150,150,66.04192297108534,40.791544704155896,40.791544704155896,0.21472856382468344,0.19517960089247866,0.25622375303794864,0.06104415214546999
fscs_150,0000000000000000049b,crop_loss,test_site,150,150,61.9242738073414,43.10454719089862,43.10454719089862,0.35498356853465163,0.33514258389261486,0.3746590286392567,0.03951644474664184
fscs_150,000000000000000004a1,crop_loss,test_site,150,150,45.58326925508295,62.31447589814055,45.58326925508295,0.3641266951396975,0.3340301103375832,0.3955148383915028,0.061484728053919635
fscs_150,000000000000000004e7,crop_loss,test_site,150,150,56.18741123089799,28.446541215138232,28.446541215138232,0.4892440537953373,0.47642364835706735,0.5011840410129059,0.02476039265583857
fscs_150,000000000000000004e9,crop_loss,test_site,150,150,77.2781185007458,17.138444416163164,17.138444416163164,0.3984427819528173,0.31049781634122003,0.44499351355738964,0.1344956972161696
fscs_150,000000000000000004f9,crop_loss,test_site,150,150,54.303085468300715,50.069299883234414,50.069299883234414,0.35468304844419773,0.3077652041540506,0.42497994999930533,0.11721474584525471
fscs_150,00000000000000000517,crop_loss,test_site,150,150,65.66416755207378,31.382462787790484,31.382462787790484,0.29595087049445007,0.24322967464071812,0.34767710404180074,0.10444742940108262
fscs_150,00000000000000000538,crop_loss,test_site,150,150,60.97415097345799,1.0707304043982548,1.0707304043982548,0.3019854138985655,0.28487484537108076,0.3171181681310375,0.03224332275995673
fscs_150,0000000000000000057e,crop_loss,test_site,150,150,64.07895296217833,4.475114214690185,4.475114214690185,0.5406688164122153,0.5243790864674963,0.5586786135373676,0.03429952706987127
fscs_150,000000000000000005d1,crop_loss,test_site,150,150,73.30879368164685,18.10845652513023,18.10845652513023,0.16228511823357358,0.1352629096165028,0.21366397583602575,0.07840106621952295
fscs_150,00000000000000000632,crop_loss,test_site,150,150,63.19100739132142,14.604880251556162,14.604880251556162,0.08244550040436997,0.06892021158523229,0.09365123486043875,0.02473102327520646
fscs_150,0000000000000000063e,crop_loss,test_site,150,150,54.37873952497684,54.16542029242702,54.16542029242702,0.3152178564400078,0.28717036272708046,0.3503434370854905,0.06317307435841002
fscs_150,00000000000000000655,crop_loss,test_site,150,150,55.5031268849903,32.77347240100364,32.77347240100364,0.5008221285340603,0.4185855959992706,0.5851008914151641,0.1665152954158935
fscs_150,00000000000000000697,crop_loss,test_site,150,150,62.95623789879083,65.41673082311883,62.95623789879083,0.602869943314075,0.5631795207960714,0.6319657300847786,0.06878620928870727
fscs_150,00000000000000000698,crop_loss,test_site,150,150,21.3570708022777,65.35251162001096,21.3570708022777,0.4214853398767475,0.3961235346482599,0.45541249069273027,0.059288956044470376
fscs_150,000000000000000006a8,crop_loss,test_site,150,150,58.58575193931966,52.659510803849386,52.659510803849386,0.29660545017116824,0.2665185040310858,0.32628950676026003,0.05977100272917424
fscs_150,000000000000000006b4,crop_loss,test_site,150,150,50.46289941476079,61.424055163533076,50.46289941476079,0.5160180745972304,0.46852555317689704,0.5689788227862067,0.10045326960930967
fscs_150,000000000000000006be,crop_loss,test_site,150,150,47.74438084880383,15.851527679324022,15.851527679324022,0.3904124103408231,0.3654896535154736,0.42573607183285567,0.06024641831738209
fscs_150,000000000000000006c0,crop_loss,test_site,150,150,73.0921063720337,3.005879283129088,3.005879283129088,0.19977680934265624,0.17513548365783246,0.21953383384075362,0.044398350182921154
fscs_150,000000000000000006cc,crop_loss,test_site,150,150,26.113595289906115,67.21300214595175,26.113595289906115,0.34773896440097557,0.3273898918851585,0.3703028547800017,0.0429129628948432
fscs_150,000000000000000006ce,crop_loss,test_site,150,150,65.48400383961884,26.124852830400066,26.124852830400066,0.5395859740144893,0.4791130952487112,0.6021951076838943,0.12308201243518307
fscs_150,000000000000000006d9,crop_loss,test_site,150,150,43.1445558985055,63.87558812632735,43.1445558985055,0.22245027726020583,0.19227276673137036,0.2502231377962184,0.057950371064848044
fscs_150,000000000000000006e5,crop_loss,test_site,150,150,49.692302054740395,61.37788667972467,49.692302054740395,0.5225881189059539,0.48367693183149535,0.5645764614188616,0.08089952958736629
fscs_150,00000000000000000151,built_loss,test_site,150,150,63.891728072567105,9.093033721556903,9.093033721556903,0.26295971863394507,0.24668408943783202,0.2865686732163934,0.03988458377856138
fscs_150,0000000000000000034d,built_loss,test_site,150,150,70.97607940110683,6.149515870281346,6.149515870281346,0.40350711470958456,0.3859780012225643,0.4205423394807708,0.034564338258206484
fscs_150,000000000000000003c7,crop_loss,test_site,150,150,60.40506431126718,30.866277335242998,30.866277335242998,0.7259085342284146,0.6843376455805683,0.7508045778855886,0.06646693230502032
fscs_150,00000000000000000176,built_loss,test_site,150,150,64.48221212312949,27.01544930870883,27.01544930870883,0.6499919235739438,0.628806838836818,0.6713607536297118,0.04255391479289383
fscs_150,000000000000000003d2,built_loss,test_site,150,150,55.41628968308568,56.64971425839548,55.41628968308568,0.6022460305255677,0.5568134905659444,0.6438399840798678,0.08702649351392333
fscs_150,00000000000000000490,built_loss,test_site,150,150,67.09486628901257,55.363433304083124,55.363433304083124,0.6469133823493962,0.6132287985693032,0.6874021465656195,0.07417334799631625
fscs_150,000000000000000005ad,built_loss,test_site,150,150,64.452086003042,37.852098730260316,37.852098730260316,0.6669412317698118,0.6317725807537397,0.6962899918322732,0.06451741107853359
fscs_150,00000000000000000624,built_loss,test_site,150,150,48.602177585174736,4.869865486332699,4.869865486332699,0.49450783878620425,0.4570613000875238,0.5391280811191569,0.08206678103163306
fscs_150,0000000000000000002d,crop_loss,test_site,150,150,55.577374438086494,61.71382225759638,55.577374438086494,0.4611839420713215,0.44006559052985716,0.4931888276707128,0.05312323714085565
fscs_150,0000000000000000009d,crop_loss,test_site,150,150,69.15648269033211,7.5299633194632305,7.5299633194632305,0.37116130399224856,0.3427347231037426,0.40481804505802493,0.062083321954282344
fscs_150,00000000000000000192,crop_loss,test_site,150,150,61.22848572667449,46.09310446331924,46.09310446331924,0.5638512907225344,0.5467169052880338,0.5781925550800847,0.031475649792050864
fscs_150,000000000000000003c8,crop_loss,test_site,150,150,54.412473556755145,42.19074421801139,42.19074421801139,0.191944698712415,0.1700695354262634,0.21262776085459847,0.04255822542833507
fscs_150,0000000000000000046c,crop_loss,test_site,150,150,51.19752606892347,55.93968910787146,51.19752606892347,0.48971218079386886,0.44037430211601425,0.5456761123036045,0.10530181018759022
fscs_150,00000000000000000483,crop_loss,test_site,150,150,65.6322220454606,13.369387894702342,13.369387894702342,0.6857585736056628,0.6316275183628173,0.7393791382887683,0.10775161992595106
fscs_150,000000000000000004ee,crop_loss,test_site,150,150,62.52637639927257,23.33283749807502,23.33283749807502,0.37598397754592106,0.31020451156441914,0.444458886043763,0.13425437447934385
fscs_150,00000000000000000611,crop_loss,test_site,150,150,62.451228272980856,53.42323859381051,53.42323859381051,0.6501287354725714,0.6159429044727882,0.6803877698685121,0.06444486539572392
fscs_150,0000000000000000062f,crop_loss,test_site,150,150,53.64897488214684,48.91092660376079,48.91092660376079,0.49757823714989546,0.4418328320045516,0.5657711901675476,0.12393835816299603
fscs_200,00000000000000000085,built_loss,test_site,200,200,61.43115237103823,16.25286218611686,16.25286218611686,0.35991470256723596,0.328848332707187,0.3959180442818215,0.06706971157463448
fscs_200,00000000000000000114,built_loss,test_site,200,200,36.36469827579519,31.705150358096635,31.705150358096635,0.6924485329739907,0.6719938840112675,0.7134322004095266,0.04143831639825912
fscs_200,0000000000000000024c,built_loss,test_site,200,200,56.03725384368591,27.105533471815303,27.105533471815303,0.716761491495228,0.6924647305049891,0.7352444445339927,0.0427797140290036
fscs_200,00000000000000000375,built_loss,test_site,200,200,41.42521537216074,47.78411515324429,41.42521537216074,0.652664514092622,0.6304340760021985,0.6808265396388475,0.050392463636649065
fscs_200,000000000000000004d2,built_loss,test_site,200,200,64.18844406690854,33.38945874456917,33.38945874456917,0.5343465662098378,0.4066926692965844,0.6478602005542546,0.24116753125767026
fscs_200,000000000000000005bd,built_loss,test_site,200,200,51.94696290366667,4.989810296310314,4.989810296310314,0.557790824233098,0.5297250408509177,0.5810458410100382,0.05132080015912055
fscs_200,00000000000000000281,crop_loss,test_site,200,200,51.03617987715576,61.00099088155748,51.03617987715576,0.5210575056903117,0.5036289191083305,0.5374061675951178,0.033777248486787315
fscs_200,000000000000000003a2,crop_loss,test_site,200,200,33.48299628291497,58.77659128053792,33.48299628291497,0.33892274484211304,0.2981415755876214,0.38406570032273935,0.08592412473511796
fscs_200,00000000000000000001,built_loss,test_site,200,200,73.0544360905408,28.685038262335226,28.685038262335226,0.45934551357932574,0.4337492730902377,0.4792742706210954,0.0455249975308577
fscs_200,00000000000000000049,built_loss,test_site,200,200,57.8193269213987,4.635795245925816,4.635795245925816,0.48462975586773654,0.46213649985438265,0.4984462992514708,0.03630979939708817
fscs_200,0000000000000000004a,built_loss,test_site,200,200,80.88771083296355,11.947401070280316,11.947401070280316,0.4399635974690063,0.42645200472105704,0.4492227250867948,0.02277072036573774
fscs_200,0000000000000000004f,built_loss,test_site,200,200,72.57922594608549,43.60389900987812,43.60389900987812,0.4424675076364737,0.4013941914286712,0.46739377976723556,0.06599958833856434
fscs_200,0000000000000000005a,built_loss,test_site,200,200,61.52150651535892,35.08497876372716,35.08497876372716,0.44413708886590064,0.4268137977069257,0.45771721515274344,0.03090341744581776
fscs_200,00000000000000000079,built_loss,test_site,165,152,68.05375686727037,68.53707867587545,68.05375686727037,0.6269446109717035,0.5976774578997495,0.6614992566487086,0.0638217987489591
fscs_200,00000000000000000087,built_loss,test_site,200,200,66.42753915262058,57.662100462783656,57.662100462783656,0.6189161612199339,0.552967107784366,0.6540357708364232,0.1010686630520572
fscs_200,000000000000000000a1,built_loss,test_site,200,200,77.38216448267832,9.28478320525362,9.28478320525362,0.4502189765178603,0.41804912815835615,0.461906591134085,0.043857462975728845
fscs_200,000000000000000000b8,built_loss,test_site,200,200,80.82679917737924,10.898432788994967,10.898432788994967,0.5390706736081693,0.46637824531665606,0.5796585865793272,0.11328034126267117
fscs_200,000000000000000000c0,built_loss,test_site,200,200,41.608895314179826,45.55650099780506,41.608895314179826,0.6323537750954216,0.6056592706390068,0.6518606219175271,0.04620135127852032
fscs_200,000000000000000000e2,built_loss,test_site,200,200,80.06058264444029,20.01866910604358,20.01866910604358,0.3887760596565668,0.36350328598075365,0.42238844437152556,0.05888515839077191
fscs_200,000000000000000000f0,built_loss,test_site,200,200,71.71408968080983,35.591111881538716,35.591111881538716,0.6800571723317154,0.6450348681150517,0.7148489861452401,0.06981411803018833
fscs_200,000000000000000000f8,built_loss,test_site,200,200,82.38403988772586,53.49478287739416,53.49478287739416,0.5340598044969568,0.5027020044561954,0.5675687641776851,0.0648667597214897
fscs_200,0000000000000000011c,built_loss,test_site,200,200,85.53999112707206,7.2369147286565685,7.2369147286565685,0.728280888669927,0.7108428903351778,0.7458916702067873,0.03504877987160948
fscs_200,00000000000000000161,built_loss,test_site,200,200,69.14080813787109,45.208269577083385,45.208269577083385,0.6558809060800027,0.6264513328492795,0.6791016934355534,0.052650360586273925
fscs_200,0000000000000000016a,built_loss,test_site,200,200,72.25299043428481,9.002496983858737,9.002496983858737,0.24091558459698398,0.21691036275811307,0.2676218795474303,0.05071151678931721
fscs_200,000000000000000001a8,built_loss,test_site,200,200,62.08444531129443,57.801871032238736,57.801871032238736,0.5502024405018302,0.5172707881398567,0.5781025377544978,0.060831749614641106
fscs_200,000000000000000001be,built_loss,test_site,200,200,52.38423456007726,6.083489526824316,6.083489526824316,0.5212819741231616,0.4918886638250338,0.5553209303400155,0.06343226651498168
fscs_200,000000000000000001cd,built_loss,test_site,200,200,56.55068091429692,69.80953820992407,56.55068091429692,0.7655650486114141,0.72901619129052,0.7992382063074199,0.07022201501689995
fscs_200,000000000000000001e5,built_loss,test_site,200,200,37.50940942901814,20.95101018833026,20.95101018833026,0.5687660957226895,0.542715984349916,0.6088751630779802,0.0661591787280642
fscs_200,00000000000000000206,built_loss,test_site,200,200,47.413150886991424,60.002549425922936,47.413150886991424,0.7216670298387968,0.6868765416374879,0.7485952014911332,0.06171865985364533
fscs_200,00000000000000000209,built_loss,test_site,200,200,68.4831202396174,61.65448842106131,61.65448842106131,0.6304462100330996,0.582773881824248,0.6574823712619752,0.07470848943772712
fscs_200,00000000000000000231,built_loss,test_site,200,200,65.93644677962423,56.34135428697878,56.34135428697878,0.5335142436243089,0.5132595228618975,0.5707325479303561,0.05747302506845864
fscs_200,0000000000000000026d,built_loss,test_site,200,200,70.44372109028443,32.233775669012864,32.233775669012864,0.593458647088699,0.5710110473868834,0.6266224976599709,0.05561145027308756
fscs_200,00000000000000000278,built_loss,test_site,172,169,43.71253136157265,48.18261698107186,43.71253136157265,0.7629522964853369,0.7307987853056029,0.8001837469560814,0.06938496165047847
fscs_200,00000000000000000293,built_loss,test_site,200,200,42.31670941178503,31.935663658846654,31.935663658846654,0.485809108569529,0.4500990571905764,0.5146747265868191,0.06457566939624271
fscs_200,000000000000000002a4,built_loss,test_site,200,200,74.98683276175629,11.040841529121796,11.040841529121796,0.4096343217633991,0.39066905954455894,0.43084703163333127,0.04017797208877233
fscs_200,00000000000000000316,built_loss,test_site,200,200,69.80938336927949,2.02894773048345,2.02894773048345,0.12294446523545764,0.11701184831359328,0.12932845004613544,0.012316601732542162
fscs_200,00000000000000000356,built_loss,test_site,200,200,42.69806701702842,45.56736181682702,42.69806701702842,0.5406531317246686,0.4959928236224517,0.5868410114896635,0.09084818786721183
fscs_200,00000000000000000362,built_loss,test_site,200,200,68.43437401747357,54.19445779555362,54.19445779555362,0.5648568748492845,0.5345611986256036,0.5884286653292238,0.05386746670362019
fscs_200,00000000000000000363,built_loss,test_site,200,196,72.37516539689229,29.096575392862146,29.096575392862146,0.24986551374927696,0.22897888351155463,0.26404688290044814,0.03506799938889352
fscs_200,00000000000000000364,built_loss,test_site,175,191,60.5492360475049,74.3927871226974,60.5492360475049,0.6307737856913465,0.6003452066551555,0.6547270893890105,0.054381882733855025
